monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2977926258689,PHASE_B,101907,381,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977926258706,PHASE_B,101907,381,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977926258720,PHASE_B,101912,384,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977926258819,PHASE_B,101942,386,MERGE_DONE,0,0,0,"","10","","1","","2","","128",11,104,103,"","",""
2977926258823,PHASE_B,101942,386,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",11,107,107,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977926261238,PHASE_B,102245,446,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977926263501,PHASE_B,102558,511,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977926263512,PHASE_B,102558,511,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977926263631,PHASE_B,102578,515,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",96,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977926263902,PHASE_B,102617,522,MERGE_DONE,0,0,0,"","13","","1","","2","","128",96,290,290,"","",""
2977926263944,PHASE_B,102617,522,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",96,329,314,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2977926263967,PHASE_B,102617,522,MERGE_SUBMIT,12,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977926263995,PHASE_B,102628,525,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",26,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2977926264289,PHASE_B,102669,533,MERGE_DONE,0,0,0,"","14","","2","","4","","256",26,296,296,"","",""
2977926264294,PHASE_B,102669,533,MERGE_PUBLISH,0,2,32,"","14","","2","","4","","256",26,300,300,"{L1:2, L2:1}","{L2:2}",""
2977926264299,PHASE_B,102670,533,MERGE_SUBMIT,21,2,32,"","","","","","","","",0,0,0,"{L2:2}","{L2:2}",""
2977926264319,PHASE_B,102670,533,MERGE_START,0,2,32,"[7,14]","","[2,2]","","[4,4]","","[256,256]","",7,0,0,"{L2:2}","{L2:2}",""
2977926264736,PHASE_B,102718,543,MERGE_DONE,0,0,0,"","15","","3","","8","","512",7,431,423,"","",""
2977926264741,PHASE_B,102719,543,MERGE_PUBLISH,0,1,32,"","15","","3","","8","","512",7,436,427,"{L2:2}","{L3:1}",""
2977926266149,PHASE_B,102884,575,SEAL,0,2,32,"","16","","0","","1","","64",0,0,0,"{L3:1}","{L0:1, L3:1}",""
2977926268594,PHASE_B,103201,639,SEAL,0,3,32,"","17","","0","","1","","64",0,0,0,"{L0:1, L3:1}","{L0:2, L3:1}",""
2977926268606,PHASE_B,103201,639,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2977926268722,PHASE_B,103221,642,MERGE_START,0,3,32,"[16,17]","","[0,0]","","[1,1]","","[64,64]","",97,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2977926268957,PHASE_B,103249,648,MERGE_DONE,0,0,0,"","18","","1","","2","","128",97,253,252,"","",""
2977926268964,PHASE_B,103249,648,MERGE_PUBLISH,0,2,32,"","18","","1","","2","","128",97,261,259,"{L0:2, L3:1}","{L1:1, L3:1}",""
2977926270968,PHASE_B,103526,703,SEAL,0,3,32,"","19","","0","","1","","64",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2977926273282,PHASE_B,103839,767,SEAL,0,4,32,"","20","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2977926273294,PHASE_B,103839,767,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2977926273444,PHASE_B,103862,771,MERGE_START,0,4,32,"[19,20]","","[0,0]","","[1,1]","","[64,64]","",121,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2977926273771,PHASE_B,103906,780,MERGE_DONE,0,0,0,"","21","","1","","2","","128",121,352,352,"","",""
2977926273812,PHASE_B,103920,783,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",121,389,376,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2977926273826,PHASE_B,103921,783,MERGE_SUBMIT,15,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2977926273895,PHASE_B,103932,784,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",58,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2977926274184,PHASE_B,103973,794,MERGE_DONE,0,0,0,"","22","","2","","4","","256",58,306,306,"","",""
2977926274193,PHASE_B,103976,794,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",58,314,313,"{L1:2, L3:1}","{L2:1, L3:1}",""
2977926275707,PHASE_B,104153,831,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2977926277914,PHASE_B,104472,895,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2977926277926,PHASE_B,104472,895,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2977926278054,PHASE_B,104496,897,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",106,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2977926278355,PHASE_B,104542,909,MERGE_DONE,0,0,0,"","25","","1","","2","","128",106,319,318,"","",""
2977926278374,PHASE_B,104552,909,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",106,332,331,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2977926280343,PHASE_B,104811,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2977926282685,PHASE_B,105124,1023,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2977926282696,PHASE_B,105124,1023,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2977926282780,PHASE_B,105132,1026,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",72,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2977926282927,PHASE_B,105151,1029,MERGE_DONE,0,0,0,"","28","","1","","2","","128",72,157,157,"","",""
2977926282950,PHASE_B,105160,1032,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",72,178,171,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2977926282960,PHASE_B,105161,1032,MERGE_SUBMIT,8,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2977926283070,PHASE_B,105177,1036,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",91,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2977926283613,PHASE_B,105258,1050,MERGE_DONE,0,0,0,"","29","","2","","4","","256",91,563,562,"","",""
2977926283625,PHASE_B,105258,1050,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",91,573,571,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2977926283637,PHASE_B,105258,1050,MERGE_SUBMIT,27,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2977926283707,PHASE_B,105267,1052,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",64,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2977926284372,PHASE_B,105359,1070,MERGE_DONE,0,0,0,"","30","","3","","8","","512",64,672,672,"","",""
2977926284382,PHASE_B,105359,1070,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",64,681,680,"{L2:2, L3:1}","{L3:2}",""
2977926284390,PHASE_B,105359,1070,MERGE_SUBMIT,47,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2977926284462,PHASE_B,105359,1070,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",64,0,0,"{L3:2}","{L3:2}",""
2977926285124,PHASE_B,105442,1087,SEAL,0,3,32,"","32","","0","","1","","64",0,0,0,"{L3:2}","{L0:1, L3:2}",""
2977926286188,PHASE_B,105595,1117,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",64,1732,1732,"","",""
2977926286201,PHASE_B,105595,1117,MERGE_PUBLISH,0,2,32,"","31","","4","","16","","1024",64,1745,1744,"{L0:1, L3:2}","{L0:1, L4:1}",""
2977926287557,PHASE_B,105761,1151,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2977926287572,PHASE_B,105761,1151,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2977926287594,PHASE_B,105767,1152,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2977926287789,PHASE_B,105802,1159,MERGE_DONE,0,0,0,"","34","","1","","2","","128",15,201,201,"","",""
2977926287797,PHASE_B,105803,1159,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",15,207,207,"{L0:2, L4:1}","{L1:1, L4:1}",""
2977926289970,PHASE_B,106076,1214,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2977926292354,PHASE_B,106394,1279,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2977926292366,PHASE_B,106394,1279,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2977926292479,PHASE_B,106415,1283,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2977926292731,PHASE_B,106463,1290,MERGE_DONE,0,0,0,"","37","","1","","2","","128",91,272,271,"","",""
2977926292755,PHASE_B,106463,1290,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",91,294,292,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2977926292769,PHASE_B,106463,1290,MERGE_SUBMIT,11,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2977926292815,PHASE_B,106467,1292,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",44,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2977926293188,PHASE_B,106515,1301,MERGE_DONE,0,0,0,"","38","","2","","4","","256",44,377,378,"","",""
2977926293196,PHASE_B,106515,1301,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",44,383,383,"{L1:2, L4:1}","{L2:1, L4:1}",""
2977926294815,PHASE_B,106725,1342,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2977926297130,PHASE_B,107028,1404,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2977926297141,PHASE_B,107028,1404,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2977926297259,PHASE_B,107056,1409,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",96,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2977926297527,PHASE_B,107095,1418,MERGE_DONE,0,0,0,"","41","","1","","2","","128",96,285,285,"","",""
2977926297543,PHASE_B,107095,1418,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",96,298,297,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2977926299612,PHASE_B,107356,1471,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2977926301860,PHASE_B,107673,1534,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2977926301872,PHASE_B,107673,1534,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2977926302018,PHASE_B,107702,1538,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2977926302292,PHASE_B,107749,1548,MERGE_DONE,0,0,0,"","44","","1","","2","","128",95,321,321,"","",""
2977926302309,PHASE_B,107756,1548,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",95,335,334,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2977926302328,PHASE_B,107756,1548,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2977926302384,PHASE_B,107759,1551,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",57,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2977926302992,PHASE_B,107843,1568,MERGE_DONE,0,0,0,"","45","","2","","4","","256",57,612,612,"","",""
2977926303016,PHASE_B,107844,1568,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",57,620,620,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2977926303027,PHASE_B,107844,1568,MERGE_SUBMIT,32,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2977926303124,PHASE_B,107847,1569,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",81,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2977926304337,PHASE_B,107998,1598,SEAL,0,4,32,"","47","","0","","1","","64",0,0,0,"{L2:2, L4:1}","{L0:1, L2:2, L4:1}",""
2977926304457,PHASE_B,108019,1603,MERGE_DONE,0,0,0,"","46","","3","","8","","512",81,1346,1345,"","",""
2977926304476,PHASE_B,108019,1603,MERGE_PUBLISH,0,3,32,"","46","","3","","8","","512",81,1361,1360,"{L0:1, L2:2, L4:1}","{L0:1, L3:1, L4:1}",""
2977926306728,PHASE_B,108324,1663,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2977926306739,PHASE_B,108324,1663,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2977926306847,PHASE_B,108340,1667,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2977926307149,PHASE_B,108389,1676,MERGE_DONE,0,0,0,"","49","","1","","2","","128",86,320,319,"","",""
2977926307167,PHASE_B,108389,1676,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",86,334,332,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2977926309337,PHASE_B,108643,1727,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2977926311810,PHASE_B,108956,1790,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2977926311822,PHASE_B,108956,1790,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2977926311926,PHASE_B,108975,1795,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2977926312209,PHASE_B,109024,1804,MERGE_DONE,0,0,0,"","52","","1","","2","","128",81,302,302,"","",""
2977926312227,PHASE_B,109026,1804,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",81,316,315,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2977926312246,PHASE_B,109026,1804,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2977926312350,PHASE_B,109033,1806,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",88,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2977926312926,PHASE_B,109119,1823,MERGE_DONE,0,0,0,"","53","","2","","4","","256",88,594,594,"","",""
2977926312945,PHASE_B,109119,1823,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",88,609,608,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2977926314387,PHASE_B,109287,1855,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2977926316864,PHASE_B,109598,1919,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2977926316877,PHASE_B,109598,1919,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2977926316983,PHASE_B,109616,1922,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2977926317308,PHASE_B,109666,1932,MERGE_DONE,0,0,0,"","56","","1","","2","","128",83,344,344,"","",""
2977926317329,PHASE_B,109666,1932,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",83,360,359,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2977926319343,PHASE_B,109923,1983,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2977926321789,PHASE_B,110245,2047,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2977926321805,PHASE_B,110245,2047,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2977926321912,PHASE_B,110263,2051,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2977926322219,PHASE_B,110310,2060,MERGE_DONE,0,0,0,"","59","","1","","2","","128",84,326,325,"","",""
2977926322241,PHASE_B,110310,2060,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",84,343,342,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2977926322259,PHASE_B,110313,2063,MERGE_SUBMIT,14,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2977926322322,PHASE_B,110319,2063,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",65,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2977926322824,PHASE_B,110404,2078,MERGE_DONE,0,0,0,"","60","","2","","4","","256",65,506,507,"","",""
2977926322837,PHASE_B,110404,2078,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",65,516,516,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2977926322852,PHASE_B,110404,2078,MERGE_SUBMIT,31,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2977926322964,PHASE_B,110407,2080,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",95,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2977926324212,PHASE_B,110565,2111,MERGE_DONE,0,0,0,"","61","","3","","8","","512",95,1267,1267,"","",""
2977926324219,PHASE_B,110565,2111,SEAL,0,5,32,"","62","","0","","1","","64",0,0,0,"{L2:2, L3:1, L4:1}","{L0:1, L2:2, L3:1, L4:1}",""
2977926324270,PHASE_B,110568,2112,MERGE_PUBLISH,0,4,32,"","61","","3","","8","","512",95,1319,1295,"{L0:1, L2:2, L3:1, L4:1}","{L0:1, L3:2, L4:1}",""
2977926324290,PHASE_B,110568,2112,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:1, L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2977926324401,PHASE_B,110586,2116,MERGE_START,0,4,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",90,0,0,"{L0:1, L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2977926326649,PHASE_B,110880,2174,SEAL,0,5,32,"","64","","0","","1","","64",0,0,0,"{L0:1, L3:2, L4:1}","{L0:2, L3:2, L4:1}",""
2977926327074,PHASE_B,110954,2189,MERGE_DONE,0,0,0,"","63","","4","","16","","1024",90,2696,2695,"","",""
2977926327092,PHASE_B,110955,2189,MERGE_PUBLISH,0,4,32,"","63","","4","","16","","1024",90,2710,2709,"{L0:2, L3:2, L4:1}","{L0:2, L4:2}",""
2977926327115,PHASE_B,110955,2189,MERGE_SUBMIT,13,4,32,"","","","","","","","",0,0,0,"{L0:2, L4:2}","{L0:2, L4:2}",""
2977926327214,PHASE_B,110955,2189,MERGE_START,0,4,32,"[62,64]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L4:2}","{L0:2, L4:2}",""
2977926327488,PHASE_B,111007,2200,MERGE_DONE,0,0,0,"","65","","1","","2","","128",84,291,290,"","",""
2977926327502,PHASE_B,111007,2200,MERGE_PUBLISH,0,3,32,"","65","","1","","2","","128",84,303,302,"{L0:2, L4:2}","{L1:1, L4:2}",""
2977926327517,PHASE_B,111007,2200,MERGE_SUBMIT,25,3,32,"","","","","","","","",0,0,0,"{L1:1, L4:2}","{L1:1, L4:2}",""
2977926327545,PHASE_B,111019,2202,MERGE_START,0,3,32,"[31,63]","","[4,4]","","[16,16]","","[1024,1024]","",27,0,0,"{L1:1, L4:2}","{L1:1, L4:2}",""
2977926329060,PHASE_B,111199,2239,SEAL,0,4,32,"","67","","0","","1","","64",0,0,0,"{L1:1, L4:2}","{L0:1, L1:1, L4:2}",""
2977926331474,PHASE_B,111516,2302,SEAL,0,5,32,"","68","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:2}","{L0:2, L1:1, L4:2}",""
2977926332837,PHASE_B,111722,2344,MERGE_DONE,0,0,0,"","66","","5","","32","","2048",27,5299,5299,"","",""
2977926332856,PHASE_B,111724,2344,MERGE_PUBLISH,0,4,32,"","66","","5","","32","","2048",27,5312,5312,"{L0:2, L1:1, L4:2}","{L0:2, L1:1, L5:1}",""
