monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2977896909798,PHASE_B,107711,1540,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896909811,PHASE_B,107711,1540,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896909881,PHASE_B,107712,1541,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",44,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896910389,PHASE_B,107746,1549,MERGE_DONE,0,0,0,"","13","","1","","2","","128",44,523,522,"","",""
2977896910418,PHASE_B,107749,1549,MERGE_DISCARD,0,4,32,"","","","","","","","",44,557,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896912597,PHASE_B,108016,1604,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977896915183,PHASE_B,108338,1667,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977896915194,PHASE_B,108338,1667,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977896915202,PHASE_B,108338,1667,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2}","{L0:2}",""
2977896915277,PHASE_B,108358,1671,MERGE_DONE,0,0,0,"","3","","1","","2","","128",6,78,78,"","",""
2977896915281,PHASE_B,108360,1671,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",6,81,81,"{L0:2}","{L1:1}",""
2977896918073,PHASE_B,108670,1732,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977896920643,PHASE_B,108990,1796,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977896920656,PHASE_B,108990,1796,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977896920740,PHASE_B,108998,1798,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",66,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977896920927,PHASE_B,109034,1805,MERGE_DONE,0,0,0,"","6","","1","","2","","128",66,201,201,"","",""
2977896920938,PHASE_B,109035,1805,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",66,211,211,"{L0:2, L1:1}","{L1:2}",""
2977896920951,PHASE_B,109035,1805,MERGE_SUBMIT,8,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977896921018,PHASE_B,109035,1805,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",53,0,0,"{L1:2}","{L1:2}",""
2977896921491,PHASE_B,109101,1819,MERGE_DONE,0,0,0,"","7","","2","","4","","256",53,491,491,"","",""
2977896921502,PHASE_B,109101,1819,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",53,500,499,"{L1:2}","{L2:1}",""
2977896923363,PHASE_B,109301,1860,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977896926030,PHASE_B,109618,1923,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977896926044,PHASE_B,109618,1923,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977896926051,PHASE_B,109618,1923,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",5,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977896926139,PHASE_B,109640,1927,MERGE_DONE,0,0,0,"","10","","1","","2","","128",5,90,90,"","",""
2977896926142,PHASE_B,109642,1927,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",5,93,93,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977896928656,PHASE_B,109940,1988,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977896931198,PHASE_B,110256,2050,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896931212,PHASE_B,110256,2050,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896931319,PHASE_B,110275,2054,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896931607,PHASE_B,110275,2054,MERGE_DONE,0,0,0,"","13","","1","","2","","128",85,305,305,"","",""
2977896931614,PHASE_B,110275,2054,MERGE_DISCARD,0,4,32,"","","","","","","","",85,312,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896933914,PHASE_B,110583,2115,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977896936520,PHASE_B,110899,2177,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977896936533,PHASE_B,110899,2177,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977896936633,PHASE_B,110933,2184,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2}","{L0:2}",""
2977896936890,PHASE_B,110970,2193,MERGE_DONE,0,0,0,"","3","","1","","2","","128",84,271,270,"","",""
2977896936901,PHASE_B,110971,2193,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",84,280,279,"{L0:2}","{L1:1}",""
2977896939099,PHASE_B,111232,2244,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977896941572,PHASE_B,111542,2307,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977896941585,PHASE_B,111542,2307,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977896941636,PHASE_B,111542,2307,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977896941717,PHASE_B,111560,2312,MERGE_DONE,0,0,0,"","6","","1","","2","","128",6,126,85,"","",""
2977896941720,PHASE_B,111561,2312,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",6,129,88,"{L0:2, L1:1}","{L1:2}",""
2977896941724,PHASE_B,111562,2312,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977896941749,PHASE_B,111567,2313,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",24,0,0,"{L1:2}","{L1:2}",""
2977896941889,PHASE_B,111578,2315,MERGE_DONE,0,0,0,"","7","","2","","4","","256",24,141,141,"","",""
2977896941892,PHASE_B,111578,2315,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",24,143,143,"{L1:2}","{L2:1}",""
2977896944303,PHASE_B,111867,2371,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977896946820,PHASE_B,112187,2436,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977896946832,PHASE_B,112187,2436,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977896946943,PHASE_B,112201,2438,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977896947295,PHASE_B,112264,2452,MERGE_DONE,0,0,0,"","10","","1","","2","","128",92,364,363,"","",""
2977896947323,PHASE_B,112271,2453,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",92,394,393,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977896949303,PHASE_B,112515,2501,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977896951784,PHASE_B,112820,2564,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896951798,PHASE_B,112820,2564,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896951905,PHASE_B,112832,2566,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896952208,PHASE_B,112844,2568,MERGE_DONE,0,0,0,"","13","","1","","2","","128",86,321,320,"","",""
2977896952215,PHASE_B,112844,2568,MERGE_DISCARD,0,4,32,"","","","","","","","",86,328,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896954453,PHASE_B,113147,2629,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977896956879,PHASE_B,113466,2692,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977896956894,PHASE_B,113466,2692,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977896956919,PHASE_B,113466,2692,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",16,0,0,"{L0:2}","{L0:2}",""
2977896957204,PHASE_B,113512,2702,MERGE_DONE,0,0,0,"","3","","1","","2","","128",16,292,292,"","",""
2977896957212,PHASE_B,113513,2702,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",16,299,299,"{L0:2}","{L1:1}",""
2977896959624,PHASE_B,113790,2757,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977896962553,PHASE_B,114109,2820,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977896962568,PHASE_B,114109,2820,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977896962672,PHASE_B,114126,2824,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977896962991,PHASE_B,114173,2833,MERGE_DONE,0,0,0,"","6","","1","","2","","128",84,335,334,"","",""
2977896963046,PHASE_B,114188,2836,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",84,388,363,"{L0:2, L1:1}","{L1:2}",""
2977896963067,PHASE_B,114188,2836,MERGE_SUBMIT,14,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977896963086,PHASE_B,114188,2836,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",22,0,0,"{L1:2}","{L1:2}",""
2977896963309,PHASE_B,114228,2844,MERGE_DONE,0,0,0,"","7","","2","","4","","256",22,228,228,"","",""
2977896963314,PHASE_B,114228,2844,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",22,233,233,"{L1:2}","{L2:1}",""
2977896965150,PHASE_B,114430,2885,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977896967754,PHASE_B,114746,2948,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977896967766,PHASE_B,114746,2948,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977896967789,PHASE_B,114746,2948,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977896968112,PHASE_B,114795,2958,MERGE_DONE,0,0,0,"","10","","1","","2","","128",14,331,331,"","",""
2977896968123,PHASE_B,114795,2958,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",14,339,338,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977896970384,PHASE_B,115062,3012,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977896973036,PHASE_B,115398,3077,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896973049,PHASE_B,115398,3077,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896973166,PHASE_B,115401,3078,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896973465,PHASE_B,115401,3078,MERGE_DONE,0,0,0,"","13","","1","","2","","128",95,317,316,"","",""
2977896973472,PHASE_B,115401,3078,MERGE_DISCARD,0,4,32,"","","","","","","","",95,324,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977896975874,PHASE_B,115710,3140,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977896978430,PHASE_B,116025,3203,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977896978442,PHASE_B,116025,3203,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977896978472,PHASE_B,116025,3203,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",19,0,0,"{L0:2}","{L0:2}",""
2977896978724,PHASE_B,116078,3215,MERGE_DONE,0,0,0,"","3","","1","","2","","128",19,260,260,"","",""
