monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2977940360244,PHASE_B,106431,1283,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940360325,PHASE_B,106438,1285,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",62,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940360491,PHASE_B,106463,1291,MERGE_DONE,0,0,0,"","6","","1","","2","","128",62,183,183,"","",""
2977940360499,PHASE_B,106464,1291,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",62,191,191,"{L0:2, L1:1}","{L1:2}",""
2977940360514,PHASE_B,106464,1291,MERGE_SUBMIT,8,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977940360536,PHASE_B,106470,1293,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2}","{L1:2}",""
2977940360768,PHASE_B,106503,1299,MERGE_DONE,0,0,0,"","7","","2","","4","","256",23,239,239,"","",""
2977940360773,PHASE_B,106503,1299,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",23,244,243,"{L1:2}","{L2:1}",""
2977940362784,PHASE_B,106738,1346,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977940365297,PHASE_B,107064,1411,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977940365311,PHASE_B,107064,1411,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940365432,PHASE_B,107072,1414,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",100,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940365741,PHASE_B,107130,1424,MERGE_DONE,0,0,0,"","10","","1","","2","","128",100,326,326,"","",""
2977940365783,PHASE_B,107130,1424,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",100,366,350,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977940367843,PHASE_B,107380,1474,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977940370362,PHASE_B,107692,1537,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940370378,PHASE_B,107692,1537,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940370461,PHASE_B,107706,1541,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",73,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940370615,PHASE_B,107706,1541,MERGE_DONE,0,0,0,"","13","","1","","2","","128",73,164,164,"","",""
2977940370629,PHASE_B,107706,1541,MERGE_DISCARD,0,4,32,"","","","","","","","",73,178,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940373129,PHASE_B,108024,1604,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977940375692,PHASE_B,108345,1668,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977940375704,PHASE_B,108345,1668,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977940375750,PHASE_B,108353,1670,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",26,0,0,"{L0:2}","{L0:2}",""
2977940376033,PHASE_B,108397,1679,MERGE_DONE,0,0,0,"","3","","1","","2","","128",26,299,299,"","",""
2977940376045,PHASE_B,108397,1679,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",26,310,309,"{L0:2}","{L1:1}",""
2977940378305,PHASE_B,108663,1731,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977940380756,PHASE_B,108983,1794,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977940380769,PHASE_B,108983,1794,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940380843,PHASE_B,108989,1798,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",40,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940381135,PHASE_B,109036,1807,MERGE_DONE,0,0,0,"","6","","1","","2","","128",40,322,322,"","",""
2977940381147,PHASE_B,109036,1807,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",40,334,332,"{L0:2, L1:1}","{L1:2}",""
2977940381158,PHASE_B,109036,1807,MERGE_SUBMIT,10,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977940381257,PHASE_B,109054,1809,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",86,0,0,"{L1:2}","{L1:2}",""
2977940381786,PHASE_B,109131,1824,MERGE_DONE,0,0,0,"","7","","2","","4","","256",86,543,543,"","",""
2977940381798,PHASE_B,109131,1824,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",86,554,553,"{L1:2}","{L2:1}",""
2977940383380,PHASE_B,109307,1859,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977940385879,PHASE_B,109625,1923,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977940385891,PHASE_B,109625,1923,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940385940,PHASE_B,109634,1925,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940386253,PHASE_B,109683,1935,MERGE_DONE,0,0,0,"","10","","1","","2","","128",31,328,328,"","",""
2977940386267,PHASE_B,109683,1935,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",31,341,339,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977940388399,PHASE_B,109944,1988,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977940390870,PHASE_B,110258,2050,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940390897,PHASE_B,110258,2050,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940390987,PHASE_B,110271,2054,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",75,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940391215,PHASE_B,110271,2054,MERGE_DONE,0,0,0,"","13","","1","","2","","128",75,241,241,"","",""
2977940391221,PHASE_B,110271,2054,MERGE_DISCARD,0,4,32,"","","","","","","","",75,246,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940393818,PHASE_B,110586,2117,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977940396590,PHASE_B,110906,2181,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977940396605,PHASE_B,110906,2181,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977940396662,PHASE_B,110915,2183,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",39,0,0,"{L0:2}","{L0:2}",""
2977940397049,PHASE_B,110971,2193,MERGE_DONE,0,0,0,"","3","","1","","2","","128",39,403,403,"","",""
2977940397062,PHASE_B,110971,2193,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",39,415,414,"{L0:2}","{L1:1}",""
2977940399371,PHASE_B,111225,2244,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977940402053,PHASE_B,111550,2309,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977940402065,PHASE_B,111550,2309,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940402114,PHASE_B,111550,2309,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",31,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940402408,PHASE_B,111600,2319,MERGE_DONE,0,0,0,"","6","","1","","2","","128",31,311,310,"","",""
2977940402420,PHASE_B,111602,2319,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",31,321,320,"{L0:2, L1:1}","{L1:2}",""
2977940402436,PHASE_B,111602,2319,MERGE_SUBMIT,10,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977940402514,PHASE_B,111610,2321,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",64,0,0,"{L1:2}","{L1:2}",""
2977940402954,PHASE_B,111668,2334,MERGE_DONE,0,0,0,"","7","","2","","4","","256",64,462,444,"","",""
2977940402964,PHASE_B,111669,2334,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",64,469,451,"{L1:2}","{L2:1}",""
2977940404818,PHASE_B,111864,2373,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977940407432,PHASE_B,112186,2437,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977940407449,PHASE_B,112186,2437,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940407550,PHASE_B,112209,2441,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940407888,PHASE_B,112257,2450,MERGE_DONE,0,0,0,"","10","","1","","2","","128",83,353,353,"","",""
2977940407903,PHASE_B,112257,2450,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",83,367,366,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977940410094,PHASE_B,112507,2501,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977940412601,PHASE_B,112832,2565,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940412615,PHASE_B,112832,2565,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940412719,PHASE_B,112839,2566,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940413022,PHASE_B,112852,2570,MERGE_DONE,0,0,0,"","13","","1","","2","","128",84,320,320,"","",""
2977940413029,PHASE_B,112852,2570,MERGE_DISCARD,0,4,32,"","","","","","","","",84,328,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940415742,PHASE_B,113166,2632,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977940418367,PHASE_B,113492,2696,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977940418378,PHASE_B,113492,2696,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977940418480,PHASE_B,113494,2698,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2}","{L0:2}",""
2977940418767,PHASE_B,113550,2708,MERGE_DONE,0,0,0,"","3","","1","","2","","128",84,301,301,"","",""
2977940418779,PHASE_B,113550,2708,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",84,313,312,"{L0:2}","{L1:1}",""
2977940421372,PHASE_B,113812,2760,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2977940423921,PHASE_B,114127,2823,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2977940423938,PHASE_B,114127,2823,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940423946,PHASE_B,114128,2824,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2977940424027,PHASE_B,114145,2828,MERGE_DONE,0,0,0,"","6","","1","","2","","128",8,84,83,"","",""
2977940424030,PHASE_B,114145,2828,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",8,86,86,"{L0:2, L1:1}","{L1:2}",""
2977940424033,PHASE_B,114146,2828,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2977940424058,PHASE_B,114146,2828,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",25,0,0,"{L1:2}","{L1:2}",""
2977940424195,PHASE_B,114175,2833,MERGE_DONE,0,0,0,"","7","","2","","4","","256",25,137,137,"","",""
2977940424198,PHASE_B,114175,2833,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",25,140,140,"{L1:2}","{L2:1}",""
2977940426553,PHASE_B,114453,2889,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2977940429249,PHASE_B,114773,2953,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2977940429269,PHASE_B,114773,2953,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940429381,PHASE_B,114788,2957,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2977940429702,PHASE_B,114837,2965,MERGE_DONE,0,0,0,"","10","","1","","2","","128",89,339,339,"","",""
2977940429715,PHASE_B,114837,2965,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",89,351,350,"{L0:2, L2:1}","{L1:1, L2:1}",""
2977940432010,PHASE_B,115083,3017,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2977940434510,PHASE_B,115393,3079,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940434523,PHASE_B,115393,3079,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940434631,PHASE_B,115407,3082,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940434935,PHASE_B,115417,3082,MERGE_DONE,0,0,0,"","13","","1","","2","","128",86,323,322,"","",""
2977940434942,PHASE_B,115417,3082,MERGE_DISCARD,0,4,32,"","","","","","","","",86,329,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2977940437430,PHASE_B,115727,3144,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2977940440031,PHASE_B,116046,3208,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2977940440043,PHASE_B,116046,3208,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2977940440062,PHASE_B,116048,3210,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2}","{L0:2}",""
2977940440176,PHASE_B,116051,3210,MERGE_DONE,0,0,0,"","3","","1","","2","","128",17,117,116,"","",""
