monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2978007043127,PHASE_B,103524,703,SEAL,0,3,32,"","19","","0","","1","","64",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2978007045659,PHASE_B,103833,764,SEAL,0,4,32,"","20","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2978007045671,PHASE_B,103833,764,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2978007045753,PHASE_B,103850,770,MERGE_START,0,4,32,"[19,20]","","[0,0]","","[1,1]","","[64,64]","",73,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2978007045891,PHASE_B,103870,773,MERGE_DONE,0,0,0,"","21","","1","","2","","128",73,146,146,"","",""
2978007045898,PHASE_B,103870,773,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",73,152,151,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2978007045904,PHASE_B,103870,773,MERGE_SUBMIT,6,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2978007045934,PHASE_B,103870,773,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",30,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2978007046197,PHASE_B,103913,780,MERGE_DONE,0,0,0,"","22","","2","","4","","256",30,264,264,"","",""
2978007046204,PHASE_B,103917,783,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",30,270,270,"{L1:2, L3:1}","{L2:1, L3:1}",""
2978007048306,PHASE_B,104156,831,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2978007050779,PHASE_B,104473,894,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2978007050790,PHASE_B,104473,894,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2978007050841,PHASE_B,104490,896,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",25,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2978007051050,PHASE_B,104517,902,MERGE_DONE,0,0,0,"","25","","1","","2","","128",25,235,234,"","",""
2978007051063,PHASE_B,104517,902,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",25,247,242,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2978007053324,PHASE_B,104803,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2978007055838,PHASE_B,105117,1022,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2978007055851,PHASE_B,105117,1022,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2978007055928,PHASE_B,105128,1025,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",69,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2978007056055,PHASE_B,105149,1030,MERGE_DONE,0,0,0,"","28","","1","","2","","128",69,135,134,"","",""
2978007056062,PHASE_B,105151,1030,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",69,141,140,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2978007056070,PHASE_B,105151,1030,MERGE_SUBMIT,6,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2978007056135,PHASE_B,105159,1031,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",66,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2978007056450,PHASE_B,105212,1041,MERGE_DONE,0,0,0,"","29","","2","","4","","256",66,316,317,"","",""
2978007056457,PHASE_B,105213,1041,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",66,321,321,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2978007056464,PHASE_B,105214,1041,MERGE_SUBMIT,17,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2978007056518,PHASE_B,105214,1041,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",54,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2978007057255,PHASE_B,105303,1059,MERGE_DONE,0,0,0,"","30","","3","","8","","512",54,737,738,"","",""
2978007057281,PHASE_B,105306,1061,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",54,762,750,"{L2:2, L3:1}","{L3:2}",""
2978007057287,PHASE_B,105306,1061,MERGE_SUBMIT,37,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2978007057295,PHASE_B,105306,1061,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",7,0,0,"{L3:2}","{L3:2}",""
2978007058316,PHASE_B,105429,1084,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",7,1021,1022,"","",""
2978007058322,PHASE_B,105430,1084,MERGE_PUBLISH,0,1,32,"","31","","4","","16","","1024",7,1028,1028,"{L3:2}","{L4:1}",""
2978007058508,PHASE_B,105434,1085,SEAL,0,2,32,"","32","","0","","1","","64",0,0,0,"{L4:1}","{L0:1, L4:1}",""
2978007061036,PHASE_B,105757,1149,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2978007061051,PHASE_B,105757,1149,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2978007061125,PHASE_B,105759,1151,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",65,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2978007061262,PHASE_B,105790,1158,MERGE_DONE,0,0,0,"","34","","1","","2","","128",65,146,146,"","",""
2978007061269,PHASE_B,105790,1158,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",65,151,151,"{L0:2, L4:1}","{L1:1, L4:1}",""
2978007063560,PHASE_B,106077,1215,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2978007066050,PHASE_B,106400,1279,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2978007066062,PHASE_B,106400,1279,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2978007066116,PHASE_B,106400,1279,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2978007066435,PHASE_B,106452,1291,MERGE_DONE,0,0,0,"","37","","1","","2","","128",32,339,338,"","",""
2978007066466,PHASE_B,106462,1292,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",32,366,364,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2978007066480,PHASE_B,106463,1292,MERGE_SUBMIT,12,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2978007066528,PHASE_B,106469,1293,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",52,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2978007066792,PHASE_B,106507,1301,MERGE_DONE,0,0,0,"","38","","2","","4","","256",52,266,266,"","",""
2978007066798,PHASE_B,106508,1301,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",52,271,271,"{L1:2, L4:1}","{L2:1, L4:1}",""
2978007068499,PHASE_B,106714,1342,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2978007070939,PHASE_B,107039,1406,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2978007070952,PHASE_B,107039,1406,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2978007070965,PHASE_B,107043,1407,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2978007071055,PHASE_B,107057,1410,MERGE_DONE,0,0,0,"","41","","1","","2","","128",8,96,96,"","",""
2978007071060,PHASE_B,107057,1410,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",8,99,99,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2978007073531,PHASE_B,107355,1470,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2978007076066,PHASE_B,107680,1534,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2978007076078,PHASE_B,107680,1534,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2978007076146,PHASE_B,107690,1538,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",58,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2978007076264,PHASE_B,107715,1541,MERGE_DONE,0,0,0,"","44","","1","","2","","128",58,127,127,"","",""
2978007076272,PHASE_B,107715,1541,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",58,133,132,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2978007076289,PHASE_B,107715,1541,MERGE_SUBMIT,6,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2978007076317,PHASE_B,107715,1541,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",29,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2978007076616,PHASE_B,107755,1550,MERGE_DONE,0,0,0,"","45","","2","","4","","256",29,299,299,"","",""
2978007076625,PHASE_B,107755,1550,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",29,306,307,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2978007076635,PHASE_B,107755,1550,MERGE_SUBMIT,15,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2978007076708,PHASE_B,107777,1553,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",65,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2978007077635,PHASE_B,107895,1578,MERGE_DONE,0,0,0,"","46","","3","","8","","512",65,932,932,"","",""
2978007077674,PHASE_B,107895,1578,MERGE_PUBLISH,0,2,32,"","46","","3","","8","","512",65,970,958,"{L2:2, L4:1}","{L3:1, L4:1}",""
2978007078593,PHASE_B,107991,1599,SEAL,0,3,32,"","47","","0","","1","","64",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2978007081083,PHASE_B,108319,1662,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2978007081095,PHASE_B,108319,1662,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2978007081103,PHASE_B,108319,1662,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2978007081192,PHASE_B,108329,1667,MERGE_DONE,0,0,0,"","49","","1","","2","","128",6,91,91,"","",""
2978007081196,PHASE_B,108335,1667,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",6,94,94,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2978007083585,PHASE_B,108634,1725,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2978007086140,PHASE_B,108957,1791,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2978007086152,PHASE_B,108957,1791,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2978007086232,PHASE_B,108978,1794,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",68,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2978007086377,PHASE_B,109000,1799,MERGE_DONE,0,0,0,"","52","","1","","2","","128",68,156,155,"","",""
2978007086386,PHASE_B,109000,1799,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",68,163,162,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2978007086397,PHASE_B,109000,1799,MERGE_SUBMIT,7,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2978007086445,PHASE_B,109009,1800,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",47,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2978007086717,PHASE_B,109042,1808,MERGE_DONE,0,0,0,"","53","","2","","4","","256",47,275,275,"","",""
2978007086725,PHASE_B,109042,1808,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",47,279,279,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2978007088865,PHASE_B,109270,1853,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2978007091606,PHASE_B,109588,1917,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2978007091621,PHASE_B,109588,1917,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2978007091675,PHASE_B,109603,1921,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2978007091979,PHASE_B,109656,1930,MERGE_DONE,0,0,0,"","56","","1","","2","","128",32,323,322,"","",""
2978007091997,PHASE_B,109657,1930,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",32,336,335,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2978007094171,PHASE_B,109922,1983,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2978007096653,PHASE_B,110236,2046,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2978007096666,PHASE_B,110236,2046,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2978007096675,PHASE_B,110239,2047,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2978007096770,PHASE_B,110257,2051,MERGE_DONE,0,0,0,"","59","","1","","2","","128",7,98,98,"","",""
2978007096775,PHASE_B,110259,2051,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",7,101,101,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2978007096780,PHASE_B,110260,2051,MERGE_SUBMIT,3,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2978007096798,PHASE_B,110264,2051,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",19,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2978007096957,PHASE_B,110289,2056,MERGE_DONE,0,0,0,"","60","","2","","4","","256",19,160,160,"","",""
2978007096961,PHASE_B,110289,2056,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",19,162,162,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2978007096966,PHASE_B,110289,2056,MERGE_SUBMIT,9,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2978007096998,PHASE_B,110297,2058,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",31,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2978007097422,PHASE_B,110350,2069,MERGE_DONE,0,0,0,"","61","","3","","8","","512",31,424,424,"","",""
2978007097439,PHASE_B,110354,2071,MERGE_PUBLISH,0,3,32,"","61","","3","","8","","512",31,441,434,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2978007097444,PHASE_B,110357,2071,MERGE_SUBMIT,23,3,32,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2978007097526,PHASE_B,110365,2073,MERGE_START,0,3,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",82,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2978007098395,PHASE_B,110469,2094,MERGE_DONE,0,0,0,"","62","","4","","16","","1024",82,869,869,"","",""
2978007098399,PHASE_B,110471,2094,MERGE_PUBLISH,0,2,32,"","62","","4","","16","","1024",82,872,872,"{L3:2, L4:1}","{L4:2}",""
2978007098402,PHASE_B,110471,2094,MERGE_SUBMIT,46,2,32,"","","","","","","","",0,0,0,"{L4:2}","{L4:2}",""
2978007098441,PHASE_B,110474,2095,MERGE_START,0,2,32,"[31,62]","","[4,4]","","[16,16]","","[1024,1024]","",22,0,0,"{L4:2}","{L4:2}",""
2978007099225,PHASE_B,110563,2111,SEAL,0,3,32,"","63","","0","","1","","64",0,0,0,"{L4:2}","{L0:1, L4:2}",""
2978007101686,PHASE_B,110880,2175,SEAL,0,4,32,"","65","","0","","1","","64",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2978007104112,PHASE_B,111201,2238,SEAL,0,5,32,"","66","","0","","1","","64",0,0,0,"{L0:2, L4:2}","{L0:3, L4:2}",""
2978007104151,PHASE_B,111203,2240,MERGE_DONE,0,0,0,"","64","","5","","32","","2048",22,5719,5720,"","",""
2978007104175,PHASE_B,111212,2241,MERGE_PUBLISH,0,4,32,"","64","","5","","32","","2048",22,5740,5740,"{L0:3, L4:2}","{L0:3, L5:1}",""
2978007104191,PHASE_B,111213,2241,MERGE_SUBMIT,1,4,32,"","","","","","","","",0,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2978007104300,PHASE_B,111239,2246,MERGE_START,0,4,32,"[63,65]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2978007104570,PHASE_B,111271,2253,MERGE_DONE,0,0,0,"","67","","1","","2","","128",90,292,291,"","",""
2978007104586,PHASE_B,111271,2253,MERGE_PUBLISH,0,3,32,"","67","","1","","2","","128",90,305,304,"{L0:3, L5:1}","{L0:1, L1:1, L5:1}",""
2978007106632,PHASE_B,111512,2302,SEAL,0,4,32,"","68","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2978007106646,PHASE_B,111512,2302,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2978007106757,PHASE_B,111536,2305,MERGE_START,0,4,32,"[66,68]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
