monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2978103194737,PHASE_B,107724,1543,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103194803,PHASE_B,107730,1546,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",57,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103194918,PHASE_B,107732,1546,MERGE_DONE,0,0,0,"","13","","1","","2","","128",57,123,123,"","",""
2978103194921,PHASE_B,107732,1546,MERGE_DISCARD,0,4,32,"","","","","","","","",57,126,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103197567,PHASE_B,108040,1609,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978103200069,PHASE_B,108369,1673,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978103200082,PHASE_B,108369,1673,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978103200101,PHASE_B,108374,1674,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",16,0,0,"{L0:2}","{L0:2}",""
2978103200209,PHASE_B,108397,1678,MERGE_DONE,0,0,0,"","3","","1","","2","","128",16,113,113,"","",""
2978103200213,PHASE_B,108397,1678,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",16,117,116,"{L0:2}","{L1:1}",""
2978103202620,PHASE_B,108687,1736,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978103205565,PHASE_B,109008,1801,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978103205578,PHASE_B,109008,1801,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978103205627,PHASE_B,109017,1803,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",30,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978103205919,PHASE_B,109058,1812,MERGE_DONE,0,0,0,"","6","","1","","2","","128",30,309,308,"","",""
2978103205931,PHASE_B,109058,1812,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",30,319,318,"{L0:2, L1:1}","{L1:2}",""
2978103205947,PHASE_B,109058,1812,MERGE_SUBMIT,10,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978103206029,PHASE_B,109076,1813,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",55,0,0,"{L1:2}","{L1:2}",""
2978103206547,PHASE_B,109152,1829,MERGE_DONE,0,0,0,"","7","","2","","4","","256",55,547,548,"","",""
2978103206558,PHASE_B,109153,1829,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",55,557,557,"{L1:2}","{L2:1}",""
2978103208126,PHASE_B,109330,1864,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978103210594,PHASE_B,109645,1929,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978103210605,PHASE_B,109645,1929,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978103210618,PHASE_B,109651,1930,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",9,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978103210720,PHASE_B,109668,1933,MERGE_DONE,0,0,0,"","10","","1","","2","","128",9,106,105,"","",""
2978103210723,PHASE_B,109669,1933,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",9,109,109,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978103213097,PHASE_B,109977,1993,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978103215642,PHASE_B,110284,2056,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103215654,PHASE_B,110284,2056,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103215710,PHASE_B,110296,2058,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",34,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103215997,PHASE_B,110296,2058,MERGE_DONE,0,0,0,"","13","","1","","2","","128",34,306,305,"","",""
2978103216017,PHASE_B,110296,2058,MERGE_DISCARD,0,4,32,"","","","","","","","",34,312,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103218574,PHASE_B,110608,2119,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978103221150,PHASE_B,110935,2185,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978103221162,PHASE_B,110935,2185,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978103221270,PHASE_B,110937,2187,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2}","{L0:2}",""
2978103221527,PHASE_B,110991,2197,MERGE_DONE,0,0,0,"","3","","1","","2","","128",92,270,269,"","",""
2978103221537,PHASE_B,110993,2197,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",92,280,278,"{L0:2}","{L1:1}",""
2978103223697,PHASE_B,111242,2247,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978103226381,PHASE_B,111571,2312,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978103226392,PHASE_B,111571,2312,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978103226400,PHASE_B,111571,2312,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978103226476,PHASE_B,111585,2316,MERGE_DONE,0,0,0,"","6","","1","","2","","128",6,79,78,"","",""
2978103226479,PHASE_B,111585,2316,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",6,81,81,"{L0:2, L1:1}","{L1:2}",""
2978103226482,PHASE_B,111585,2316,MERGE_SUBMIT,3,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978103226542,PHASE_B,111593,2318,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",58,0,0,"{L1:2}","{L1:2}",""
2978103226741,PHASE_B,111616,2321,MERGE_DONE,0,0,0,"","7","","2","","4","","256",58,200,200,"","",""
2978103226744,PHASE_B,111616,2321,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",58,203,203,"{L1:2}","{L2:1}",""
2978103229010,PHASE_B,111885,2375,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978103231692,PHASE_B,112212,2441,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978103231705,PHASE_B,112212,2441,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978103231811,PHASE_B,112230,2445,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978103232196,PHASE_B,112280,2454,MERGE_DONE,0,0,0,"","10","","1","","2","","128",82,404,403,"","",""
2978103232218,PHASE_B,112280,2454,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",82,426,424,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978103234502,PHASE_B,112523,2503,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978103237088,PHASE_B,112843,2569,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103237103,PHASE_B,112843,2569,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103237206,PHASE_B,112860,2570,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103237491,PHASE_B,112860,2570,MERGE_DONE,0,0,0,"","13","","1","","2","","128",81,303,303,"","",""
2978103237497,PHASE_B,112860,2570,MERGE_DISCARD,0,4,32,"","","","","","","","",81,310,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103239993,PHASE_B,113165,2631,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978103242586,PHASE_B,113486,2697,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978103242598,PHASE_B,113486,2697,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978103242607,PHASE_B,113489,2698,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2}","{L0:2}",""
2978103242689,PHASE_B,113507,2700,MERGE_DONE,0,0,0,"","3","","1","","2","","128",7,85,85,"","",""
2978103242692,PHASE_B,113508,2700,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",7,87,87,"{L0:2}","{L1:1}",""
2978103245182,PHASE_B,113810,2761,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978103247840,PHASE_B,114135,2825,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978103247853,PHASE_B,114135,2825,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978103247960,PHASE_B,114150,2830,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2978103248270,PHASE_B,114196,2839,MERGE_DONE,0,0,0,"","6","","1","","2","","128",87,323,322,"","",""
2978103248282,PHASE_B,114202,2840,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",87,338,336,"{L0:2, L1:1}","{L1:2}",""
2978103248297,PHASE_B,114204,2840,MERGE_SUBMIT,14,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2978103248336,PHASE_B,114213,2841,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",25,0,0,"{L1:2}","{L1:2}",""
2978103248881,PHASE_B,114285,2856,MERGE_DONE,0,0,0,"","7","","2","","4","","256",25,564,564,"","",""
2978103248894,PHASE_B,114285,2856,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",25,575,574,"{L1:2}","{L2:1}",""
2978103250449,PHASE_B,114450,2889,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2978103252926,PHASE_B,114767,2953,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2978103252939,PHASE_B,114767,2953,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978103252977,PHASE_B,114767,2953,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2978103253318,PHASE_B,114829,2965,MERGE_DONE,0,0,0,"","10","","1","","2","","128",20,357,356,"","",""
2978103253331,PHASE_B,114829,2965,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",20,368,367,"{L0:2, L2:1}","{L1:1, L2:1}",""
2978103255441,PHASE_B,115096,3017,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2978103258032,PHASE_B,115405,3079,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103258046,PHASE_B,115405,3079,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103258154,PHASE_B,115425,3084,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103258439,PHASE_B,115425,3084,MERGE_DONE,0,0,0,"","13","","1","","2","","128",81,308,308,"","",""
2978103258445,PHASE_B,115425,3084,MERGE_DISCARD,0,4,32,"","","","","","","","",81,316,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2978103260932,PHASE_B,115726,3143,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2978103263544,PHASE_B,116060,3211,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2978103263560,PHASE_B,116060,3211,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2978103263570,PHASE_B,116060,3211,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2}","{L0:2}",""
2978103263642,PHASE_B,116067,3213,MERGE_DONE,0,0,0,"","3","","1","","2","","128",8,75,75,"","",""
2978103263645,PHASE_B,116067,3213,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",8,78,78,"{L0:2}","{L1:1}",""
2978103266514,PHASE_B,116375,3275,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2978103269281,PHASE_B,116700,3339,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2978103269296,PHASE_B,116700,3339,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
