monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2977781564332,PHASE_B,129452,5889,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",29,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2977781564634,PHASE_B,129502,5898,MERGE_DONE,0,0,0,"","179","","1","","2","","128",29,322,321,"","",""
2977781564654,PHASE_B,129505,5900,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",29,336,334,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2977781564689,PHASE_B,129505,5900,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2977781564751,PHASE_B,129505,5900,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",62,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2977781565273,PHASE_B,129589,5916,MERGE_DONE,0,0,0,"","180","","2","","4","","256",62,526,526,"","",""
2977781565310,PHASE_B,129590,5916,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",62,558,549,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2977781566873,PHASE_B,129765,5950,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2977781569147,PHASE_B,130085,6015,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2977781569159,PHASE_B,130085,6015,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2977781569275,PHASE_B,130095,6019,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2977781569608,PHASE_B,130149,6029,MERGE_DONE,0,0,0,"","183","","1","","2","","128",91,353,352,"","",""
2977781569629,PHASE_B,130149,6029,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",91,369,367,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977781571651,PHASE_B,130406,6079,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977781574098,PHASE_B,130719,6142,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977781574109,PHASE_B,130719,6142,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977781574230,PHASE_B,130737,6147,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2977781574529,PHASE_B,130789,6156,MERGE_DONE,0,0,0,"","186","","1","","2","","128",95,321,320,"","",""
2977781574577,PHASE_B,130796,6157,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",95,361,349,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2977781574598,PHASE_B,130796,6157,MERGE_SUBMIT,13,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2977781574700,PHASE_B,130809,6160,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",87,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2977781575303,PHASE_B,130890,6175,MERGE_DONE,0,0,0,"","187","","2","","4","","256",87,622,622,"","",""
2977781575323,PHASE_B,130890,6175,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",87,637,636,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2977781575340,PHASE_B,130894,6179,MERGE_SUBMIT,34,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2977781575441,PHASE_B,130910,6181,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",87,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2977781576538,PHASE_B,131038,6206,MERGE_DONE,0,0,0,"","188","","3","","8","","512",87,1116,1115,"","",""
2977781576587,PHASE_B,131038,6206,MERGE_PUBLISH,0,4,32,"","188","","3","","8","","512",87,1159,1144,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2977781576605,PHASE_B,131038,6206,MERGE_SUBMIT,63,4,32,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2977781576654,PHASE_B,131038,6206,SEAL,0,5,32,"","189","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2977781576709,PHASE_B,131050,6209,MERGE_START,0,5,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",87,0,0,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2977781579106,PHASE_B,131352,6270,SEAL,0,6,32,"","191","","0","","1","","64",0,0,0,"{L0:1, L3:2, L4:1, L6:1}","{L0:2, L3:2, L4:1, L6:1}",""
2977781579416,PHASE_B,131412,6281,MERGE_DONE,0,0,0,"","190","","4","","16","","1024",87,2725,2724,"","",""
2977781579435,PHASE_B,131413,6281,MERGE_PUBLISH,0,5,32,"","190","","4","","16","","1024",87,2740,2739,"{L0:2, L3:2, L4:1, L6:1}","{L0:2, L4:2, L6:1}",""
2977781579452,PHASE_B,131416,6283,MERGE_SUBMIT,10,5,32,"","","","","","","","",0,0,0,"{L0:2, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2977781579556,PHASE_B,131434,6286,MERGE_START,0,5,32,"[189,191]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2977781579854,PHASE_B,131473,6295,MERGE_DONE,0,0,0,"","192","","1","","2","","128",90,316,315,"","",""
2977781579871,PHASE_B,131473,6295,MERGE_PUBLISH,0,4,32,"","192","","1","","2","","128",90,330,329,"{L0:2, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2977781579917,PHASE_B,131480,6296,MERGE_SUBMIT,23,4,32,"","","","","","","","",0,0,0,"{L1:1, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2977781579939,PHASE_B,131487,6296,MERGE_START,0,4,32,"[159,190]","","[4,4]","","[16,16]","","[1024,1024]","",29,0,0,"{L1:1, L4:2, L6:1}","{L1:1, L4:2, L6:1}",""
2977781581652,PHASE_B,131674,6334,SEAL,0,5,32,"","194","","0","","1","","64",0,0,0,"{L1:1, L4:2, L6:1}","{L0:1, L1:1, L4:2, L6:1}",""
2977781584076,PHASE_B,131997,6398,SEAL,0,6,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:2, L6:1}","{L0:2, L1:1, L4:2, L6:1}",""
2977781585300,PHASE_B,132181,6434,MERGE_DONE,0,0,0,"","193","","5","","32","","2048",29,5366,5366,"","",""
2977781585317,PHASE_B,132181,6434,MERGE_PUBLISH,0,5,32,"","193","","5","","32","","2048",29,5379,5380,"{L0:2, L1:1, L4:2, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2977781585328,PHASE_B,132181,6434,MERGE_SUBMIT,36,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2977781585430,PHASE_B,132197,6439,MERGE_START,0,5,32,"[194,195]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2977781585727,PHASE_B,132233,6446,MERGE_DONE,0,0,0,"","196","","1","","2","","128",84,315,314,"","",""
2977781585773,PHASE_B,132233,6446,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",84,356,341,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2977781585791,PHASE_B,132233,6446,MERGE_SUBMIT,47,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2977781585897,PHASE_B,132247,6449,MERGE_START,0,4,32,"[192,196]","","[1,1]","","[2,2]","","[128,128]","",89,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2977781586452,PHASE_B,132315,6461,MERGE_DONE,0,0,0,"","197","","2","","4","","256",89,574,573,"","",""
2977781586469,PHASE_B,132315,6461,MERGE_PUBLISH,0,3,32,"","197","","2","","4","","256",89,587,586,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2977781586626,PHASE_B,132325,6463,SEAL,0,4,32,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2977781588993,PHASE_B,132644,6527,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2977781589009,PHASE_B,132644,6527,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2977781589138,PHASE_B,132648,6530,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",106,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2977781589440,PHASE_B,132701,6540,MERGE_DONE,0,0,0,"","200","","1","","2","","128",106,321,320,"","",""
2977781589459,PHASE_B,132703,6540,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",106,336,334,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2977781591516,PHASE_B,132958,6591,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2977781593934,PHASE_B,133280,6655,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2977781593947,PHASE_B,133280,6655,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2977781594066,PHASE_B,133303,6659,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",96,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2977781594362,PHASE_B,133344,6667,MERGE_DONE,0,0,0,"","203","","1","","2","","128",96,315,314,"","",""
2977781594398,PHASE_B,133344,6667,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",96,345,343,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2977781594416,PHASE_B,133346,6669,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2977781594482,PHASE_B,133358,6671,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",65,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2977781594978,PHASE_B,133431,6685,MERGE_DONE,0,0,0,"","204","","2","","4","","256",65,501,501,"","",""
2977781595048,PHASE_B,133431,6685,MERGE_PUBLISH,0,4,32,"","204","","2","","4","","256",65,565,528,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2977781595060,PHASE_B,133431,6685,MERGE_SUBMIT,31,4,32,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2977781595163,PHASE_B,133455,6690,MERGE_START,0,4,32,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",86,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2977781596424,PHASE_B,133591,6717,SEAL,0,5,32,"","206","","0","","1","","64",0,0,0,"{L2:2, L5:1, L6:1}","{L0:1, L2:2, L5:1, L6:1}",""
2977781596472,PHASE_B,133603,6720,MERGE_DONE,0,0,0,"","205","","3","","8","","512",86,1326,1326,"","",""
2977781596491,PHASE_B,133609,6721,MERGE_PUBLISH,0,4,32,"","205","","3","","8","","512",86,1341,1340,"{L0:1, L2:2, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2977781598887,PHASE_B,133927,6783,SEAL,0,5,32,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2977781598900,PHASE_B,133927,6783,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2977781599033,PHASE_B,133938,6788,MERGE_START,0,5,32,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2977781599330,PHASE_B,133980,6796,MERGE_DONE,0,0,0,"","208","","1","","2","","128",94,332,332,"","",""
2977781599677,PHASE_B,134048,6807,MERGE_PUBLISH,0,4,32,"","208","","1","","2","","128",94,674,673,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2977781601364,PHASE_B,134234,6846,SEAL,0,5,32,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2977781603666,PHASE_B,134554,6909,SEAL,0,6,32,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2977781603678,PHASE_B,134554,6909,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2977781603797,PHASE_B,134579,6915,MERGE_START,0,6,32,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",96,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2977781604106,PHASE_B,134625,6925,MERGE_DONE,0,0,0,"","211","","1","","2","","128",96,328,328,"","",""
2977781604130,PHASE_B,134633,6925,MERGE_PUBLISH,0,5,32,"","211","","1","","2","","128",96,347,346,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2977781604149,PHASE_B,134633,6925,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2977781604220,PHASE_B,134635,6926,MERGE_START,0,5,32,"[208,211]","","[1,1]","","[2,2]","","[128,128]","",70,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2977781604715,PHASE_B,134712,6941,MERGE_DONE,0,0,0,"","212","","2","","4","","256",70,500,500,"","",""
2977781604755,PHASE_B,134717,6942,MERGE_PUBLISH,0,4,32,"","212","","2","","4","","256",70,534,523,"{L1:2, L3:1, L5:1, L6:1}","{L2:1, L3:1, L5:1, L6:1}",""
2977781606226,PHASE_B,134880,6975,SEAL,0,5,32,"","213","","0","","1","","64",0,0,0,"{L2:1, L3:1, L5:1, L6:1}","{L0:1, L2:1, L3:1, L5:1, L6:1}",""
2977781608638,PHASE_B,135195,7037,SEAL,0,6,32,"","214","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2977781608653,PHASE_B,135195,7037,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2977781608770,PHASE_B,135214,7043,MERGE_START,0,6,32,"[213,214]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2977781609094,PHASE_B,135270,7053,MERGE_DONE,0,0,0,"","215","","1","","2","","128",94,344,343,"","",""
2977781609114,PHASE_B,135270,7053,MERGE_PUBLISH,0,5,32,"","215","","1","","2","","128",94,359,358,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977781611150,PHASE_B,135521,7103,SEAL,0,6,32,"","216","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977781613434,PHASE_B,135836,7165,SEAL,0,7,32,"","217","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977781613446,PHASE_B,135836,7165,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977781613565,PHASE_B,135853,7170,MERGE_START,0,7,32,"[216,217]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2977781613863,PHASE_B,135907,7181,MERGE_DONE,0,0,0,"","218","","1","","2","","128",95,319,318,"","",""
2977781613902,PHASE_B,135912,7181,MERGE_PUBLISH,0,6,32,"","218","","1","","2","","128",95,351,350,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2977781613923,PHASE_B,135916,7181,MERGE_SUBMIT,13,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2977781613989,PHASE_B,135919,7183,MERGE_START,0,6,32,"[215,218]","","[1,1]","","[2,2]","","[128,128]","",65,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2977781614501,PHASE_B,135996,7197,MERGE_DONE,0,0,0,"","219","","2","","4","","256",65,519,519,"","",""
2977781614515,PHASE_B,135996,7197,MERGE_PUBLISH,0,5,32,"","219","","2","","4","","256",65,528,528,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2977781614525,PHASE_B,135996,7197,MERGE_SUBMIT,30,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2977781614633,PHASE_B,136008,7200,MERGE_START,0,5,32,"[212,219]","","[2,2]","","[4,4]","","[256,256]","",89,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2977781615735,PHASE_B,136139,7226,MERGE_DONE,0,0,0,"","220","","3","","8","","512",89,1120,1120,"","",""
2977781615769,PHASE_B,136142,7227,MERGE_PUBLISH,0,4,32,"","220","","3","","8","","512",89,1150,1149,"{L2:2, L3:1, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2977781615788,PHASE_B,136142,7227,MERGE_SUBMIT,59,4,32,"","","","","","","","",0,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2977781615910,PHASE_B,136151,7230,MERGE_START,0,4,32,"[205,220]","","[3,3]","","[8,8]","","[512,512]","",100,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2977781616015,PHASE_B,136161,7231,SEAL,0,5,32,"","221","","0","","1","","64",0,0,0,"{L3:2, L5:1, L6:1}","{L0:1, L3:2, L5:1, L6:1}",""
2977781618485,PHASE_B,136483,7295,SEAL,0,6,32,"","223","","0","","1","","64",0,0,0,"{L0:1, L3:2, L5:1, L6:1}","{L0:2, L3:2, L5:1, L6:1}",""
2977781618586,PHASE_B,136497,7299,MERGE_DONE,0,0,0,"","222","","4","","16","","1024",100,2699,2698,"","",""
2977781618605,PHASE_B,136499,7299,MERGE_PUBLISH,0,5,32,"","222","","4","","16","","1024",100,2714,2713,"{L0:2, L3:2, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2977781618621,PHASE_B,136499,7299,MERGE_SUBMIT,3,5,32,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2977781618727,PHASE_B,136528,7303,MERGE_START,0,5,32,"[221,223]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2977781619092,PHASE_B,136570,7313,MERGE_DONE,0,0,0,"","224","","1","","2","","128",91,384,383,"","",""
2977781619113,PHASE_B,136570,7313,MERGE_PUBLISH,0,4,32,"","224","","1","","2","","128",91,400,398,"{L0:2, L4:1, L5:1, L6:1}","{L1:1, L4:1, L5:1, L6:1}",""
2977781620944,PHASE_B,136799,7359,SEAL,0,5,32,"","225","","0","","1","","64",0,0,0,"{L1:1, L4:1, L5:1, L6:1}","{L0:1, L1:1, L4:1, L5:1, L6:1}",""
2977781623224,PHASE_B,137121,7423,SEAL,0,6,32,"","226","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L4:1, L5:1, L6:1}",""
2977781623236,PHASE_B,137121,7423,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L4:1, L5:1, L6:1}",""
2977781623351,PHASE_B,137134,7426,MERGE_START,0,6,32,"[225,226]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L1:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L4:1, L5:1, L6:1}",""
2977781623691,PHASE_B,137198,7438,MERGE_DONE,0,0,0,"","227","","1","","2","","128",92,359,359,"","",""
2977781623711,PHASE_B,137202,7438,MERGE_PUBLISH,0,5,32,"","227","","1","","2","","128",92,374,372,"{L0:2, L1:1, L4:1, L5:1, L6:1}","{L1:2, L4:1, L5:1, L6:1}",""
2977781623746,PHASE_B,137202,7438,MERGE_SUBMIT,14,5,32,"","","","","","","","",0,0,0,"{L1:2, L4:1, L5:1, L6:1}","{L1:2, L4:1, L5:1, L6:1}",""
2977781623823,PHASE_B,137206,7441,MERGE_START,0,5,32,"[224,227]","","[1,1]","","[2,2]","","[128,128]","",76,0,0,"{L1:2, L4:1, L5:1, L6:1}","{L1:2, L4:1, L5:1, L6:1}",""
2977781624344,PHASE_B,137284,7455,MERGE_DONE,0,0,0,"","228","","2","","4","","256",76,526,526,"","",""
2977781624358,PHASE_B,137284,7455,MERGE_PUBLISH,0,4,32,"","228","","2","","4","","256",76,535,535,"{L1:2, L4:1, L5:1, L6:1}","{L2:1, L4:1, L5:1, L6:1}",""
2977781625743,PHASE_B,137437,7487,SEAL,0,5,32,"","229","","0","","1","","64",0,0,0,"{L2:1, L4:1, L5:1, L6:1}","{L0:1, L2:1, L4:1, L5:1, L6:1}",""
2977781628060,PHASE_B,137764,7551,SEAL,0,6,32,"","230","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L5:1, L6:1}","{L0:2, L2:1, L4:1, L5:1, L6:1}",""
2977781628072,PHASE_B,137764,7551,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L5:1, L6:1}","{L0:2, L2:1, L4:1, L5:1, L6:1}",""
2977781628187,PHASE_B,137777,7555,MERGE_START,0,6,32,"[229,230]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L2:1, L4:1, L5:1, L6:1}","{L0:2, L2:1, L4:1, L5:1, L6:1}",""
2977781628526,PHASE_B,137825,7563,MERGE_DONE,0,0,0,"","231","","1","","2","","128",92,358,357,"","",""
2977781628564,PHASE_B,137829,7566,MERGE_PUBLISH,0,5,32,"","231","","1","","2","","128",92,390,389,"{L0:2, L2:1, L4:1, L5:1, L6:1}","{L1:1, L2:1, L4:1, L5:1, L6:1}",""
2977781630589,PHASE_B,138082,7615,SEAL,0,6,32,"","232","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L5:1, L6:1}",""
2977781632846,PHASE_B,138396,7679,SEAL,0,7,32,"","233","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L5:1, L6:1}",""
2977781632859,PHASE_B,138396,7679,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L5:1, L6:1}",""
2977781632978,PHASE_B,138422,7683,MERGE_START,0,7,32,"[232,233]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L5:1, L6:1}",""
2977781633293,PHASE_B,138466,7693,MERGE_DONE,0,0,0,"","234","","1","","2","","128",94,336,336,"","",""
2977781633316,PHASE_B,138473,7693,MERGE_PUBLISH,0,6,32,"","234","","1","","2","","128",94,351,350,"{L0:2, L1:1, L2:1, L4:1, L5:1, L6:1}","{L1:2, L2:1, L4:1, L5:1, L6:1}",""
2977781633333,PHASE_B,138474,7693,MERGE_SUBMIT,13,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L5:1, L6:1}","{L1:2, L2:1, L4:1, L5:1, L6:1}",""
2977781633405,PHASE_B,138478,7696,MERGE_START,0,6,32,"[231,234]","","[1,1]","","[2,2]","","[128,128]","",74,0,0,"{L1:2, L2:1, L4:1, L5:1, L6:1}","{L1:2, L2:1, L4:1, L5:1, L6:1}",""
2977781633926,PHASE_B,138559,7710,MERGE_DONE,0,0,0,"","235","","2","","4","","256",74,526,526,"","",""
