monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875320254901,PHASE_B,102637,526,MERGE_START,0,2,32,"[7,14]","","[2,2]","","[4,4]","","[256,256]","",45,0,0,"{L2:2}","{L2:2}",""
2875320255339,PHASE_B,102686,537,MERGE_DONE,0,0,0,"","15","","3","","8","","512",45,439,439,"","",""
2875320255364,PHASE_B,102696,539,MERGE_PUBLISH,0,1,32,"","15","","3","","8","","512",45,461,449,"{L2:2}","{L3:1}",""
2875320257035,PHASE_B,102879,575,SEAL,0,2,32,"","16","","0","","1","","64",0,0,0,"{L3:1}","{L0:1, L3:1}",""
2875320259738,PHASE_B,103197,639,SEAL,0,3,32,"","17","","0","","1","","64",0,0,0,"{L0:1, L3:1}","{L0:2, L3:1}",""
2875320259749,PHASE_B,103197,639,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2875320259855,PHASE_B,103222,643,MERGE_START,0,3,32,"[16,17]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2875320260150,PHASE_B,103258,651,MERGE_DONE,0,0,0,"","18","","1","","2","","128",85,314,313,"","",""
2875320260157,PHASE_B,103259,651,MERGE_PUBLISH,0,2,32,"","18","","1","","2","","128",85,320,319,"{L0:2, L3:1}","{L1:1, L3:1}",""
2875320262352,PHASE_B,103519,703,SEAL,0,3,32,"","19","","0","","1","","64",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2875320264926,PHASE_B,103837,765,SEAL,0,4,32,"","20","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2875320264937,PHASE_B,103837,765,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2875320265021,PHASE_B,103846,769,MERGE_START,0,4,32,"[19,20]","","[0,0]","","[1,1]","","[64,64]","",73,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2875320265169,PHASE_B,103876,774,MERGE_DONE,0,0,0,"","21","","1","","2","","128",73,158,157,"","",""
2875320265176,PHASE_B,103876,774,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",73,163,163,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2875320265183,PHASE_B,103876,774,MERGE_SUBMIT,7,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2875320265227,PHASE_B,103883,776,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",44,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2875320265482,PHASE_B,103922,783,MERGE_DONE,0,0,0,"","22","","2","","4","","256",44,257,257,"","",""
2875320265490,PHASE_B,103923,783,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",44,264,264,"{L1:2, L3:1}","{L2:1, L3:1}",""
2875320267568,PHASE_B,104153,830,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2875320270161,PHASE_B,104474,894,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875320270174,PHASE_B,104474,894,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875320270285,PHASE_B,104489,898,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875320270574,PHASE_B,104532,907,MERGE_DONE,0,0,0,"","25","","1","","2","","128",89,310,309,"","",""
2875320270584,PHASE_B,104535,907,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",89,317,315,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2875320272819,PHASE_B,104807,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2875320275431,PHASE_B,105122,1022,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875320275445,PHASE_B,105122,1022,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875320275524,PHASE_B,105125,1025,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",61,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875320275615,PHASE_B,105142,1028,MERGE_DONE,0,0,0,"","28","","1","","2","","128",61,110,109,"","",""
2875320275621,PHASE_B,105143,1028,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",61,114,114,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875320275627,PHASE_B,105144,1028,MERGE_SUBMIT,4,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875320275689,PHASE_B,105158,1029,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",40,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875320276428,PHASE_B,105255,1051,MERGE_DONE,0,0,0,"","29","","2","","4","","256",40,758,546,"","",""
2875320276441,PHASE_B,105255,1051,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",40,770,557,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2875320276455,PHASE_B,105255,1051,MERGE_SUBMIT,27,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2875320276464,PHASE_B,105259,1052,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",10,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2875320276905,PHASE_B,105312,1062,MERGE_DONE,0,0,0,"","30","","3","","8","","512",10,444,444,"","",""
2875320276911,PHASE_B,105318,1063,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",10,448,448,"{L2:2, L3:1}","{L3:2}",""
2875320276915,PHASE_B,105319,1063,MERGE_SUBMIT,39,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2875320276972,PHASE_B,105325,1063,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",57,0,0,"{L3:2}","{L3:2}",""
2875320277849,PHASE_B,105407,1079,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",57,877,878,"","",""
2875320277854,PHASE_B,105407,1079,MERGE_PUBLISH,0,1,32,"","31","","4","","16","","1024",57,882,882,"{L3:2}","{L4:1}",""
2875320278115,PHASE_B,105429,1085,SEAL,0,2,32,"","32","","0","","1","","64",0,0,0,"{L4:1}","{L0:1, L4:1}",""
2875320280843,PHASE_B,105769,1151,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2875320280860,PHASE_B,105769,1151,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2875320280973,PHASE_B,105779,1153,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2875320281283,PHASE_B,105821,1163,MERGE_DONE,0,0,0,"","34","","1","","2","","128",93,327,326,"","",""
2875320281325,PHASE_B,105825,1164,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",93,366,351,"{L0:2, L4:1}","{L1:1, L4:1}",""
2875320283482,PHASE_B,106075,1215,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2875320286054,PHASE_B,106400,1278,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875320286066,PHASE_B,106400,1278,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875320286088,PHASE_B,106405,1280,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",13,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875320286300,PHASE_B,106426,1284,MERGE_DONE,0,0,0,"","37","","1","","2","","128",13,220,220,"","",""
2875320286320,PHASE_B,106438,1288,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",13,238,237,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2875320286328,PHASE_B,106443,1288,MERGE_SUBMIT,8,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2875320286386,PHASE_B,106449,1288,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",45,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2875320286742,PHASE_B,106501,1298,MERGE_DONE,0,0,0,"","38","","2","","4","","256",45,371,371,"","",""
2875320286749,PHASE_B,106503,1298,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",45,376,376,"{L1:2, L4:1}","{L2:1, L4:1}",""
2875320288687,PHASE_B,106719,1343,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2875320291306,PHASE_B,107034,1405,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875320291319,PHASE_B,107034,1405,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875320291409,PHASE_B,107056,1410,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",74,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875320291602,PHASE_B,107082,1416,MERGE_DONE,0,0,0,"","41","","1","","2","","128",74,207,207,"","",""
2875320291614,PHASE_B,107083,1416,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",74,217,216,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2875320293948,PHASE_B,107359,1470,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2875320296581,PHASE_B,107675,1534,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875320296595,PHASE_B,107675,1534,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875320296717,PHASE_B,107694,1538,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875320297036,PHASE_B,107743,1547,MERGE_DONE,0,0,0,"","44","","1","","2","","128",94,345,344,"","",""
2875320297056,PHASE_B,107743,1547,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",94,359,358,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875320297089,PHASE_B,107746,1549,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875320297157,PHASE_B,107749,1549,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",67,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875320297830,PHASE_B,107838,1566,MERGE_DONE,0,0,0,"","45","","2","","4","","256",67,678,678,"","",""
2875320297843,PHASE_B,107838,1566,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",67,687,686,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2875320297854,PHASE_B,107838,1566,MERGE_SUBMIT,30,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2875320297888,PHASE_B,107843,1567,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",24,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2875320299130,PHASE_B,107983,1596,MERGE_DONE,0,0,0,"","46","","3","","8","","512",24,1251,1251,"","",""
2875320299155,PHASE_B,107985,1596,MERGE_PUBLISH,0,2,32,"","46","","3","","8","","512",24,1273,1273,"{L2:2, L4:1}","{L3:1, L4:1}",""
2875320299394,PHASE_B,107992,1597,SEAL,0,3,32,"","47","","0","","1","","64",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2875320302041,PHASE_B,108326,1663,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875320302053,PHASE_B,108326,1663,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875320302157,PHASE_B,108336,1666,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875320302442,PHASE_B,108383,1676,MERGE_DONE,0,0,0,"","49","","1","","2","","128",82,304,303,"","",""
2875320302459,PHASE_B,108383,1676,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",82,317,316,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2875320304562,PHASE_B,108635,1724,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2875320307060,PHASE_B,108954,1789,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875320307077,PHASE_B,108954,1789,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875320307191,PHASE_B,108977,1793,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875320307461,PHASE_B,109013,1802,MERGE_DONE,0,0,0,"","52","","1","","2","","128",88,294,293,"","",""
2875320307501,PHASE_B,109021,1803,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",88,328,317,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875320307516,PHASE_B,109022,1803,MERGE_SUBMIT,11,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875320307569,PHASE_B,109022,1803,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",37,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875320308159,PHASE_B,109102,1821,MERGE_DONE,0,0,0,"","53","","2","","4","","256",37,609,608,"","",""
2875320308178,PHASE_B,109105,1821,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",37,624,623,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2875320309673,PHASE_B,109270,1854,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2875320312247,PHASE_B,109599,1919,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875320312259,PHASE_B,109599,1919,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875320312371,PHASE_B,109621,1923,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875320312671,PHASE_B,109665,1932,MERGE_DONE,0,0,0,"","56","","1","","2","","128",89,320,319,"","",""
2875320312690,PHASE_B,109667,1932,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",89,334,333,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2875320314848,PHASE_B,109915,1981,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2875320317448,PHASE_B,110247,2047,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875320317462,PHASE_B,110247,2047,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875320317494,PHASE_B,110250,2049,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",19,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875320317765,PHASE_B,110280,2055,MERGE_DONE,0,0,0,"","59","","1","","2","","128",19,284,283,"","",""
2875320317781,PHASE_B,110280,2055,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",19,294,293,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875320317814,PHASE_B,110280,2055,MERGE_SUBMIT,10,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875320317860,PHASE_B,110302,2059,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",25,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875320318419,PHASE_B,110374,2074,MERGE_DONE,0,0,0,"","60","","2","","4","","256",25,583,582,"","",""
2875320318438,PHASE_B,110378,2074,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",25,596,595,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875320318454,PHASE_B,110382,2075,MERGE_SUBMIT,26,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875320318476,PHASE_B,110387,2075,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",19,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875320319690,PHASE_B,110520,2103,MERGE_DONE,0,0,0,"","61","","3","","8","","512",19,1220,1220,"","",""
2875320319704,PHASE_B,110520,2103,MERGE_PUBLISH,0,3,32,"","61","","3","","8","","512",19,1231,1231,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2875320319722,PHASE_B,110520,2103,MERGE_SUBMIT,55,3,32,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2875320319833,PHASE_B,110526,2104,MERGE_START,0,3,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",94,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2875320320158,PHASE_B,110559,2111,SEAL,0,4,32,"","62","","0","","1","","64",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2875320322514,PHASE_B,110869,2173,MERGE_DONE,0,0,0,"","63","","4","","16","","1024",94,2697,2696,"","",""
2875320322572,PHASE_B,110877,2174,MERGE_PUBLISH,0,3,32,"","63","","4","","16","","1024",94,2750,2725,"{L0:1, L3:2, L4:1}","{L0:1, L4:2}",""
2875320322590,PHASE_B,110877,2174,MERGE_SUBMIT,62,3,32,"","","","","","","","",0,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2875320322619,PHASE_B,110877,2174,MERGE_START,0,3,32,"[31,63]","","[4,4]","","[16,16]","","[1024,1024]","",23,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2875320322699,PHASE_B,110885,2175,SEAL,0,4,32,"","64","","0","","1","","64",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2875320325206,PHASE_B,111195,2238,SEAL,0,5,32,"","66","","0","","1","","64",0,0,0,"{L0:2, L4:2}","{L0:3, L4:2}",""
2875320327761,PHASE_B,111516,2302,SEAL,0,6,32,"","67","","0","","1","","64",0,0,0,"{L0:3, L4:2}","{L0:4, L4:2}",""
2875320327906,PHASE_B,111534,2306,MERGE_DONE,0,0,0,"","65","","5","","32","","2048",23,5294,5294,"","",""
2875320327923,PHASE_B,111534,2306,MERGE_PUBLISH,0,5,32,"","65","","5","","32","","2048",23,5309,5309,"{L0:4, L4:2}","{L0:4, L5:1}",""
2875320327939,PHASE_B,111540,2309,MERGE_SUBMIT,4,5,32,"","","","","","","","",0,0,0,"{L0:4, L5:1}","{L0:4, L5:1}",""
2875320328060,PHASE_B,111570,2312,MERGE_START,0,5,32,"[62,64]","","[0,0]","","[1,1]","","[64,64]","",103,0,0,"{L0:4, L5:1}","{L0:4, L5:1}",""
2875320328346,PHASE_B,111604,2319,MERGE_DONE,0,0,0,"","68","","1","","2","","128",103,305,304,"","",""
2875320328364,PHASE_B,111605,2319,MERGE_PUBLISH,0,4,32,"","68","","1","","2","","128",103,318,316,"{L0:4, L5:1}","{L0:2, L1:1, L5:1}",""
2875320328389,PHASE_B,111605,2319,MERGE_SUBMIT,15,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
