monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875287606269,PHASE_B,103869,771,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",67,147,147,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2875287606277,PHASE_B,103869,771,MERGE_SUBMIT,3,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2875287606300,PHASE_B,103872,772,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",22,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2875287606555,PHASE_B,103893,779,MERGE_DONE,0,0,0,"","22","","2","","4","","256",22,256,256,"","",""
2875287606563,PHASE_B,103894,779,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",22,263,263,"{L1:2, L3:1}","{L2:1, L3:1}",""
2875287609457,PHASE_B,104160,831,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2875287612755,PHASE_B,104480,895,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875287612774,PHASE_B,104480,895,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875287612785,PHASE_B,104481,896,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875287612898,PHASE_B,104501,899,MERGE_DONE,0,0,0,"","25","","1","","2","","128",7,118,118,"","",""
2875287612912,PHASE_B,104504,899,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",7,130,126,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2875287615973,PHASE_B,104794,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2875287619125,PHASE_B,105115,1022,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875287619140,PHASE_B,105115,1022,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875287619151,PHASE_B,105119,1024,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",9,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875287619247,PHASE_B,105134,1026,MERGE_DONE,0,0,0,"","28","","1","","2","","128",9,100,100,"","",""
2875287619253,PHASE_B,105134,1026,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",9,104,103,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875287619259,PHASE_B,105134,1026,MERGE_SUBMIT,2,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875287619310,PHASE_B,105138,1028,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",51,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875287619637,PHASE_B,105177,1036,MERGE_DONE,0,0,0,"","29","","2","","4","","256",51,328,328,"","",""
2875287619642,PHASE_B,105177,1036,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",51,332,332,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2875287619646,PHASE_B,105178,1036,MERGE_SUBMIT,12,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2875287619684,PHASE_B,105178,1036,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",38,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2875287620297,PHASE_B,105252,1049,MERGE_DONE,0,0,0,"","30","","3","","8","","512",38,613,613,"","",""
2875287620303,PHASE_B,105252,1049,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",38,618,619,"{L2:2, L3:1}","{L3:2}",""
2875287620309,PHASE_B,105252,1049,MERGE_SUBMIT,26,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2875287620333,PHASE_B,105252,1049,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",16,0,0,"{L3:2}","{L3:2}",""
2875287622199,PHASE_B,105440,1086,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",16,1872,1872,"","",""
2875287622230,PHASE_B,105440,1086,MERGE_PUBLISH,0,1,32,"","31","","4","","16","","1024",16,1902,1894,"{L3:2}","{L4:1}",""
2875287622310,PHASE_B,105440,1086,SEAL,0,2,32,"","32","","0","","1","","64",0,0,0,"{L4:1}","{L0:1, L4:1}",""
2875287625460,PHASE_B,105752,1150,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2875287625482,PHASE_B,105752,1150,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2875287625587,PHASE_B,105777,1154,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2875287625905,PHASE_B,105814,1161,MERGE_DONE,0,0,0,"","34","","1","","2","","128",86,334,334,"","",""
2875287625920,PHASE_B,105814,1161,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",86,347,346,"{L0:2, L4:1}","{L1:1, L4:1}",""
2875287628599,PHASE_B,106079,1215,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2875287631684,PHASE_B,106396,1278,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875287631697,PHASE_B,106396,1278,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875287631817,PHASE_B,106418,1281,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",88,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875287632065,PHASE_B,106452,1288,MERGE_DONE,0,0,0,"","37","","1","","2","","128",88,278,277,"","",""
2875287632089,PHASE_B,106456,1289,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",88,300,298,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2875287632101,PHASE_B,106457,1289,MERGE_SUBMIT,9,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2875287632111,PHASE_B,106458,1289,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",12,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2875287632334,PHASE_B,106477,1295,MERGE_DONE,0,0,0,"","38","","2","","4","","256",12,226,226,"","",""
2875287632339,PHASE_B,106477,1295,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",12,231,230,"{L1:2, L4:1}","{L2:1, L4:1}",""
2875287634840,PHASE_B,106717,1342,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2875287637977,PHASE_B,107048,1407,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875287637991,PHASE_B,107048,1407,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875287638112,PHASE_B,107048,1407,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",99,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875287638362,PHASE_B,107085,1415,MERGE_DONE,0,0,0,"","41","","1","","2","","128",99,269,268,"","",""
2875287638410,PHASE_B,107085,1415,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",99,312,291,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2875287641095,PHASE_B,107352,1469,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2875287644136,PHASE_B,107685,1535,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875287644152,PHASE_B,107685,1535,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875287644264,PHASE_B,107697,1538,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875287644548,PHASE_B,107728,1544,MERGE_DONE,0,0,0,"","44","","1","","2","","128",89,305,304,"","",""
2875287644566,PHASE_B,107728,1544,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",89,318,317,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875287644602,PHASE_B,107728,1544,MERGE_SUBMIT,10,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875287644664,PHASE_B,107735,1548,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",62,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875287645178,PHASE_B,107804,1560,MERGE_DONE,0,0,0,"","45","","2","","4","","256",62,518,518,"","",""
2875287645190,PHASE_B,107806,1560,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",62,526,526,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2875287645200,PHASE_B,107807,1560,MERGE_SUBMIT,24,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2875287645225,PHASE_B,107807,1560,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",19,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2875287646355,PHASE_B,107931,1584,MERGE_DONE,0,0,0,"","46","","3","","8","","512",19,1136,1137,"","",""
2875287646394,PHASE_B,107931,1584,MERGE_PUBLISH,0,2,32,"","46","","3","","8","","512",19,1171,1164,"{L2:2, L4:1}","{L3:1, L4:1}",""
2875287647250,PHASE_B,108000,1599,SEAL,0,3,32,"","47","","0","","1","","64",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2875287650259,PHASE_B,108320,1661,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875287650275,PHASE_B,108320,1661,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875287650381,PHASE_B,108329,1664,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875287650661,PHASE_B,108366,1671,MERGE_DONE,0,0,0,"","49","","1","","2","","128",85,299,298,"","",""
2875287650703,PHASE_B,108366,1671,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",85,336,324,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2875287653310,PHASE_B,108632,1727,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2875287656265,PHASE_B,108952,1790,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875287656279,PHASE_B,108952,1790,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875287656384,PHASE_B,108979,1793,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875287656663,PHASE_B,109003,1801,MERGE_DONE,0,0,0,"","52","","1","","2","","128",82,299,298,"","",""
2875287656684,PHASE_B,109007,1801,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",82,314,313,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875287656703,PHASE_B,109007,1801,MERGE_SUBMIT,9,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875287656746,PHASE_B,109011,1803,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",27,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875287657337,PHASE_B,109087,1815,MERGE_DONE,0,0,0,"","53","","2","","4","","256",27,609,609,"","",""
2875287657355,PHASE_B,109087,1815,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",27,623,622,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2875287659392,PHASE_B,109278,1854,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2875287662435,PHASE_B,109608,1919,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875287662454,PHASE_B,109608,1919,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875287662484,PHASE_B,109608,1919,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",19,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875287662762,PHASE_B,109647,1928,MERGE_DONE,0,0,0,"","56","","1","","2","","128",19,288,288,"","",""
2875287662794,PHASE_B,109655,1929,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",19,316,315,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2875287665294,PHASE_B,109926,1983,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2875287668223,PHASE_B,110233,2047,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875287668242,PHASE_B,110233,2047,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875287668348,PHASE_B,110252,2050,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875287668636,PHASE_B,110288,2058,MERGE_DONE,0,0,0,"","59","","1","","2","","128",84,308,308,"","",""
2875287668656,PHASE_B,110294,2058,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",84,322,321,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875287668673,PHASE_B,110296,2058,MERGE_SUBMIT,10,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875287668785,PHASE_B,110313,2061,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",94,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875287669319,PHASE_B,110368,2073,MERGE_DONE,0,0,0,"","60","","2","","4","","256",94,556,555,"","",""
2875287669337,PHASE_B,110368,2073,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",94,570,569,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875287669357,PHASE_B,110369,2073,MERGE_SUBMIT,25,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875287669382,PHASE_B,110377,2074,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",22,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875287670645,PHASE_B,110506,2100,MERGE_DONE,0,0,0,"","61","","3","","8","","512",22,1269,1270,"","",""
2875287670659,PHASE_B,110506,2100,MERGE_PUBLISH,0,3,32,"","61","","3","","8","","512",22,1280,1280,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2875287670674,PHASE_B,110506,2100,MERGE_SUBMIT,53,3,32,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2875287670702,PHASE_B,110506,2100,MERGE_START,0,3,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",23,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2875287671293,PHASE_B,110552,2110,SEAL,0,4,32,"","63","","0","","1","","64",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2875287673709,PHASE_B,110842,2167,MERGE_DONE,0,0,0,"","62","","4","","16","","1024",23,3001,3001,"","",""
2875287673725,PHASE_B,110842,2167,MERGE_PUBLISH,0,3,32,"","62","","4","","16","","1024",23,3025,3024,"{L0:1, L3:2, L4:1}","{L0:1, L4:2}",""
2875287673741,PHASE_B,110842,2167,MERGE_SUBMIT,55,3,32,"","","","","","","","",0,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2875287673842,PHASE_B,110847,2169,MERGE_START,0,3,32,"[31,62]","","[4,4]","","[16,16]","","[1024,1024]","",85,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2875287674246,PHASE_B,110871,2173,SEAL,0,4,32,"","64","","0","","1","","64",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2875287677136,PHASE_B,111196,2238,SEAL,0,5,32,"","66","","0","","1","","64",0,0,0,"{L0:2, L4:2}","{L0:3, L4:2}",""
2875287679155,PHASE_B,111448,2287,MERGE_DONE,0,0,0,"","65","","5","","32","","2048",85,5329,5329,"","",""
2875287679183,PHASE_B,111453,2290,MERGE_PUBLISH,0,4,32,"","65","","5","","32","","2048",85,5354,5353,"{L0:3, L4:2}","{L0:3, L5:1}",""
2875287679200,PHASE_B,111454,2290,MERGE_SUBMIT,50,4,32,"","","","","","","","",0,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2875287679321,PHASE_B,111454,2290,MERGE_START,0,4,32,"[63,64]","","[0,0]","","[1,1]","","[64,64]","",107,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2875287679621,PHASE_B,111496,2298,MERGE_DONE,0,0,0,"","67","","1","","2","","128",107,318,317,"","",""
2875287679638,PHASE_B,111496,2298,MERGE_PUBLISH,0,3,32,"","67","","1","","2","","128",107,331,330,"{L0:3, L5:1}","{L0:1, L1:1, L5:1}",""
2875287680028,PHASE_B,111520,2303,SEAL,0,4,32,"","68","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2875287680043,PHASE_B,111520,2303,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
