monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875255045796,PHASE_B,107779,1554,MERGE_SUBMIT,17,3,16,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2875255045863,PHASE_B,107783,1554,MERGE_START,0,3,16,"[18,21]","","[1,1]","","[2,2]","","[256,256]","",62,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2875255046496,PHASE_B,107855,1570,MERGE_DONE,0,0,0,"","22","","2","","4","","512",62,644,644,"","",""
2875255046531,PHASE_B,107855,1570,MERGE_PUBLISH,0,2,16,"","22","","2","","4","","512",62,676,668,"{L1:2, L3:1}","{L2:1, L3:1}",""
2875255051386,PHASE_B,108311,1662,SEAL,0,3,16,"","23","","0","","1","","128",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2875255057504,PHASE_B,108957,1789,SEAL,0,4,16,"","24","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875255057522,PHASE_B,108957,1789,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875255057665,PHASE_B,108982,1795,MERGE_START,0,4,16,"[23,24]","","[0,0]","","[1,1]","","[128,128]","",122,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2875255057976,PHASE_B,109023,1803,MERGE_DONE,0,0,0,"","25","","1","","2","","256",122,333,331,"","",""
2875255058011,PHASE_B,109023,1803,MERGE_PUBLISH,0,3,16,"","25","","1","","2","","256",122,365,352,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2875255063686,PHASE_B,109604,1919,SEAL,0,4,16,"","26","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2875255069887,PHASE_B,110240,2047,SEAL,0,5,16,"","27","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875255069907,PHASE_B,110240,2047,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875255069916,PHASE_B,110240,2047,MERGE_START,0,5,16,"[26,27]","","[0,0]","","[1,1]","","[128,128]","",6,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2875255070077,PHASE_B,110263,2050,MERGE_DONE,0,0,0,"","28","","1","","2","","256",6,165,165,"","",""
2875255070083,PHASE_B,110263,2050,MERGE_PUBLISH,0,4,16,"","28","","1","","2","","256",6,169,169,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875255070088,PHASE_B,110264,2050,MERGE_SUBMIT,2,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875255070168,PHASE_B,110271,2052,MERGE_START,0,4,16,"[25,28]","","[1,1]","","[2,2]","","[256,256]","",77,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2875255070599,PHASE_B,110322,2063,MERGE_DONE,0,0,0,"","29","","2","","4","","512",77,434,434,"","",""
2875255070603,PHASE_B,110322,2063,MERGE_PUBLISH,0,3,16,"","29","","2","","4","","512",77,437,437,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2875255070607,PHASE_B,110322,2063,MERGE_SUBMIT,15,3,16,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2875255070658,PHASE_B,110325,2065,MERGE_START,0,3,16,"[22,29]","","[2,2]","","[4,4]","","[512,512]","",51,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2875255071439,PHASE_B,110417,2081,MERGE_DONE,0,0,0,"","30","","3","","8","","1024",51,782,782,"","",""
2875255071443,PHASE_B,110417,2081,MERGE_PUBLISH,0,2,16,"","30","","3","","8","","1024",51,785,785,"{L2:2, L3:1}","{L3:2}",""
2875255071448,PHASE_B,110417,2081,MERGE_SUBMIT,36,2,16,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2875255071535,PHASE_B,110433,2086,MERGE_START,0,2,16,"[15,30]","","[3,3]","","[8,8]","","[1024,1024]","",72,0,0,"{L3:2}","{L3:2}",""
2875255076175,PHASE_B,110876,2174,SEAL,0,3,16,"","32","","0","","1","","128",0,0,0,"{L3:2}","{L0:1, L3:2}",""
2875255076282,PHASE_B,110900,2178,MERGE_DONE,0,0,0,"","31","","4","","16","","2048",72,4757,4757,"","",""
2875255076300,PHASE_B,110900,2178,MERGE_PUBLISH,0,2,16,"","31","","4","","16","","2048",72,4771,4771,"{L0:1, L3:2}","{L0:1, L4:1}",""
2875255082286,PHASE_B,111519,2302,SEAL,0,3,16,"","33","","0","","1","","128",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2875255082304,PHASE_B,111519,2302,MERGE_SUBMIT,0,3,16,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2875255082344,PHASE_B,111525,2304,MERGE_START,0,3,16,"[32,33]","","[0,0]","","[1,1]","","[128,128]","",26,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2875255082771,PHASE_B,111585,2316,MERGE_DONE,0,0,0,"","34","","1","","2","","256",26,439,438,"","",""
2875255082800,PHASE_B,111585,2316,MERGE_PUBLISH,0,2,16,"","34","","1","","2","","256",26,464,463,"{L0:2, L4:1}","{L1:1, L4:1}",""
2875255088320,PHASE_B,112162,2430,SEAL,0,3,16,"","35","","0","","1","","128",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2875255094389,PHASE_B,112797,2558,SEAL,0,4,16,"","36","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875255094408,PHASE_B,112797,2558,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875255094516,PHASE_B,112820,2562,MERGE_START,0,4,16,"[35,36]","","[0,0]","","[1,1]","","[128,128]","",86,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2875255095042,PHASE_B,112890,2576,MERGE_DONE,0,0,0,"","37","","1","","2","","256",86,546,545,"","",""
2875255095057,PHASE_B,112890,2576,MERGE_PUBLISH,0,3,16,"","37","","1","","2","","256",86,558,557,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2875255095073,PHASE_B,112890,2576,MERGE_SUBMIT,17,3,16,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2875255095182,PHASE_B,112905,2579,MERGE_START,0,3,16,"[34,37]","","[1,1]","","[2,2]","","[256,256]","",93,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2875255095513,PHASE_B,112939,2586,MERGE_DONE,0,0,0,"","38","","2","","4","","512",93,351,349,"","",""
2875255095518,PHASE_B,112939,2586,MERGE_PUBLISH,0,2,16,"","38","","2","","4","","512",93,355,353,"{L1:2, L4:1}","{L2:1, L4:1}",""
2875255100571,PHASE_B,113426,2685,SEAL,0,3,16,"","39","","0","","1","","128",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2875255106640,PHASE_B,114083,2815,SEAL,0,4,16,"","40","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875255106658,PHASE_B,114083,2815,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875255106759,PHASE_B,114097,2819,MERGE_START,0,4,16,"[39,40]","","[0,0]","","[1,1]","","[128,128]","",81,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2875255107234,PHASE_B,114160,2832,MERGE_DONE,0,0,0,"","41","","1","","2","","256",81,493,492,"","",""
2875255107286,PHASE_B,114173,2833,MERGE_PUBLISH,0,3,16,"","41","","1","","2","","256",81,538,515,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2875255112870,PHASE_B,114719,2942,SEAL,0,4,16,"","42","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2875255118982,PHASE_B,115364,3071,SEAL,0,5,16,"","43","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875255119004,PHASE_B,115364,3071,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875255119112,PHASE_B,115374,3075,MERGE_START,0,5,16,"[42,43]","","[0,0]","","[1,1]","","[128,128]","",88,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2875255119661,PHASE_B,115451,3089,MERGE_DONE,0,0,0,"","44","","1","","2","","256",88,569,568,"","",""
2875255119680,PHASE_B,115451,3089,MERGE_PUBLISH,0,4,16,"","44","","1","","2","","256",88,583,582,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875255119699,PHASE_B,115451,3089,MERGE_SUBMIT,18,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875255119801,PHASE_B,115470,3093,MERGE_START,0,4,16,"[41,44]","","[1,1]","","[2,2]","","[256,256]","",90,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2875255120923,PHASE_B,115611,3120,MERGE_DONE,0,0,0,"","45","","2","","4","","512",90,1140,1140,"","",""
2875255121021,PHASE_B,115611,3120,MERGE_PUBLISH,0,3,16,"","45","","2","","4","","512",90,1222,1190,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2875255121039,PHASE_B,115611,3120,MERGE_SUBMIT,50,3,16,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2875255121111,PHASE_B,115621,3123,MERGE_START,0,3,16,"[38,45]","","[2,2]","","[4,4]","","[512,512]","",71,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2875255122771,PHASE_B,115793,3157,MERGE_DONE,0,0,0,"","46","","3","","8","","1024",71,1662,1663,"","",""
2875255122814,PHASE_B,115793,3157,MERGE_PUBLISH,0,2,16,"","46","","3","","8","","1024",71,1703,1687,"{L2:2, L4:1}","{L3:1, L4:1}",""
2875255125201,PHASE_B,115998,3199,SEAL,0,3,16,"","47","","0","","1","","128",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2875255131271,PHASE_B,116641,3327,SEAL,0,4,16,"","48","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875255131288,PHASE_B,116641,3327,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875255131392,PHASE_B,116651,3331,MERGE_START,0,4,16,"[47,48]","","[0,0]","","[1,1]","","[128,128]","",82,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2875255131922,PHASE_B,116730,3345,MERGE_DONE,0,0,0,"","49","","1","","2","","256",82,548,548,"","",""
2875255131942,PHASE_B,116730,3345,MERGE_PUBLISH,0,3,16,"","49","","1","","2","","256",82,562,562,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2875255137342,PHASE_B,117272,3454,SEAL,0,4,16,"","50","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2875255143439,PHASE_B,117918,3583,SEAL,0,5,16,"","51","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875255143456,PHASE_B,117918,3583,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875255143564,PHASE_B,117936,3587,MERGE_START,0,5,16,"[50,51]","","[0,0]","","[1,1]","","[128,128]","",85,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2875255144137,PHASE_B,118010,3601,MERGE_DONE,0,0,0,"","52","","1","","2","","256",85,593,592,"","",""
2875255144180,PHASE_B,118020,3604,MERGE_PUBLISH,0,4,16,"","52","","1","","2","","256",85,629,618,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875255144199,PHASE_B,118022,3604,MERGE_SUBMIT,20,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875255144305,PHASE_B,118026,3605,MERGE_START,0,4,16,"[49,52]","","[1,1]","","[2,2]","","[256,256]","",85,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2875255145385,PHASE_B,118165,3632,MERGE_DONE,0,0,0,"","53","","2","","4","","512",85,1104,1103,"","",""
2875255145405,PHASE_B,118167,3632,MERGE_PUBLISH,0,3,16,"","53","","2","","4","","512",85,1119,1118,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2875255149664,PHASE_B,118563,3711,SEAL,0,4,16,"","54","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2875255155908,PHASE_B,119201,3839,SEAL,0,5,16,"","55","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875255155931,PHASE_B,119201,3839,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875255156010,PHASE_B,119209,3841,MERGE_START,0,5,16,"[54,55]","","[0,0]","","[1,1]","","[128,128]","",68,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2875255156147,PHASE_B,119239,3846,MERGE_DONE,0,0,0,"","56","","1","","2","","256",68,149,149,"","",""
2875255156153,PHASE_B,119241,3846,MERGE_PUBLISH,0,4,16,"","56","","1","","2","","256",68,154,153,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2875255162104,PHASE_B,119839,3967,SEAL,0,5,16,"","57","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2875255168294,PHASE_B,120477,4094,SEAL,0,6,16,"","58","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875255168316,PHASE_B,120477,4094,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875255168424,PHASE_B,120491,4099,MERGE_START,0,6,16,"[57,58]","","[0,0]","","[1,1]","","[128,128]","",84,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2875255168956,PHASE_B,120572,4113,MERGE_DONE,0,0,0,"","59","","1","","2","","256",84,552,552,"","",""
2875255169015,PHASE_B,120574,4114,MERGE_PUBLISH,0,5,16,"","59","","1","","2","","256",84,590,578,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875255169034,PHASE_B,120574,4114,MERGE_SUBMIT,18,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875255169137,PHASE_B,120580,4117,MERGE_START,0,5,16,"[56,59]","","[1,1]","","[2,2]","","[256,256]","",85,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2875255170416,PHASE_B,120741,4148,MERGE_DONE,0,0,0,"","60","","2","","4","","512",85,1299,1298,"","",""
2875255170435,PHASE_B,120742,4148,MERGE_PUBLISH,0,4,16,"","60","","2","","4","","512",85,1313,1312,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875255170455,PHASE_B,120742,4148,MERGE_SUBMIT,52,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875255170562,PHASE_B,120763,4150,MERGE_START,0,4,16,"[53,60]","","[2,2]","","[4,4]","","[512,512]","",90,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2875255173174,PHASE_B,121001,4199,MERGE_DONE,0,0,0,"","61","","3","","8","","1024",90,2632,2631,"","",""
2875255173192,PHASE_B,121009,4202,MERGE_PUBLISH,0,3,16,"","61","","3","","8","","1024",90,2646,2645,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2875255173208,PHASE_B,121013,4202,MERGE_SUBMIT,106,3,16,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2875255173277,PHASE_B,121023,4203,MERGE_START,0,3,16,"[46,61]","","[3,3]","","[8,8]","","[1024,1024]","",60,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2875255174547,PHASE_B,121122,4223,SEAL,0,4,16,"","63","","0","","1","","128",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2875255177441,PHASE_B,121463,4290,MERGE_DONE,0,0,0,"","62","","4","","16","","2048",60,4176,4165,"","",""
2875255177488,PHASE_B,121477,4296,MERGE_PUBLISH,0,3,16,"","62","","4","","16","","2048",60,4219,4195,"{L0:1, L3:2, L4:1}","{L0:1, L4:2}",""
2875255177512,PHASE_B,121484,4296,MERGE_SUBMIT,72,3,16,"","","","","","","","",0,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2875255177616,PHASE_B,121490,4297,MERGE_START,0,3,16,"[31,62]","","[4,4]","","[16,16]","","[2048,2048]","",91,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2875255180672,PHASE_B,121752,4350,SEAL,0,4,16,"","65","","0","","1","","128",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2875255186940,PHASE_B,122400,4478,SEAL,0,5,16,"","66","","0","","1","","128",0,0,0,"{L0:2, L4:2}","{L0:3, L4:2}",""
2875255188524,PHASE_B,122613,4522,MERGE_DONE,0,0,0,"","64","","5","","32","","4096",91,10924,10908,"","",""
2875255188575,PHASE_B,122625,4523,MERGE_PUBLISH,0,4,16,"","64","","5","","32","","4096",91,10971,10938,"{L0:3, L4:2}","{L0:3, L5:1}",""
2875255188593,PHASE_B,122625,4523,MERGE_SUBMIT,43,4,16,"","","","","","","","",0,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2875255188708,PHASE_B,122625,4523,MERGE_START,0,4,16,"[63,65]","","[0,0]","","[1,1]","","[128,128]","",95,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2875255189315,PHASE_B,122696,4539,MERGE_DONE,0,0,0,"","67","","1","","2","","256",95,630,629,"","",""
2875255189348,PHASE_B,122696,4539,MERGE_PUBLISH,0,3,16,"","67","","1","","2","","256",95,659,657,"{L0:3, L5:1}","{L0:1, L1:1, L5:1}",""
2875255193351,PHASE_B,123051,4607,SEAL,0,4,16,"","68","","0","","1","","128",0,0,0,"{L0:1, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
