monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875336729772,PHASE_B,126881,5375,SEAL,0,5,32,"","163","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875336729787,PHASE_B,126881,5375,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875336729895,PHASE_B,126893,5379,MERGE_START,0,5,32,"[162,163]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875336730206,PHASE_B,126940,5386,MERGE_DONE,0,0,0,"","164","","1","","2","","128",84,332,331,"","",""
2875336730226,PHASE_B,126940,5386,MERGE_PUBLISH,0,4,32,"","164","","1","","2","","128",84,347,346,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875336730245,PHASE_B,126940,5386,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875336730345,PHASE_B,126956,5391,MERGE_START,0,4,32,"[161,164]","","[1,1]","","[2,2]","","[128,128]","",84,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875336730905,PHASE_B,127041,5406,MERGE_DONE,0,0,0,"","165","","2","","4","","256",84,578,578,"","",""
2875336730924,PHASE_B,127041,5406,MERGE_PUBLISH,0,3,32,"","165","","2","","4","","256",84,592,591,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2875336732457,PHASE_B,127207,5439,SEAL,0,4,32,"","166","","0","","1","","64",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2875336734993,PHASE_B,127511,5501,SEAL,0,5,32,"","167","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875336735009,PHASE_B,127511,5501,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875336735116,PHASE_B,127536,5507,MERGE_START,0,5,32,"[166,167]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875336735464,PHASE_B,127593,5517,MERGE_DONE,0,0,0,"","168","","1","","2","","128",85,367,366,"","",""
2875336735484,PHASE_B,127593,5517,MERGE_PUBLISH,0,4,32,"","168","","1","","2","","128",85,382,380,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2875336737604,PHASE_B,127843,5567,SEAL,0,5,32,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2875336740206,PHASE_B,128159,5630,SEAL,0,6,32,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875336740220,PHASE_B,128159,5630,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875336740337,PHASE_B,128175,5634,MERGE_START,0,6,32,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",94,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875336740645,PHASE_B,128211,5641,MERGE_DONE,0,0,0,"","171","","1","","2","","128",94,329,328,"","",""
2875336740698,PHASE_B,128220,5644,MERGE_PUBLISH,0,5,32,"","171","","1","","2","","128",94,374,362,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875336740718,PHASE_B,128222,5644,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875336740766,PHASE_B,128228,5645,MERGE_START,0,5,32,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",32,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875336741333,PHASE_B,128313,5661,MERGE_DONE,0,0,0,"","172","","2","","4","","256",32,585,585,"","",""
2875336741372,PHASE_B,128316,5662,MERGE_PUBLISH,0,4,32,"","172","","2","","4","","256",32,619,610,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875336741390,PHASE_B,128316,5662,MERGE_SUBMIT,30,4,32,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875336741499,PHASE_B,128316,5662,MERGE_START,0,4,32,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",93,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875336742581,PHASE_B,128451,5689,MERGE_DONE,0,0,0,"","173","","3","","8","","512",93,1100,1100,"","",""
2875336742600,PHASE_B,128451,5689,MERGE_PUBLISH,0,3,32,"","173","","3","","8","","512",93,1115,1114,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2875336742923,PHASE_B,128479,5695,SEAL,0,4,32,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2875336745462,PHASE_B,128796,5757,SEAL,0,5,32,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875336745477,PHASE_B,128796,5757,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875336745584,PHASE_B,128817,5762,MERGE_START,0,5,32,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875336745877,PHASE_B,128860,5771,MERGE_DONE,0,0,0,"","176","","1","","2","","128",85,312,312,"","",""
2875336745896,PHASE_B,128860,5771,MERGE_PUBLISH,0,4,32,"","176","","1","","2","","128",85,327,326,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2875336748100,PHASE_B,129121,5822,SEAL,0,5,32,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2875336750695,PHASE_B,129442,5887,SEAL,0,6,32,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875336750709,PHASE_B,129442,5887,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875336750818,PHASE_B,129465,5891,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875336751127,PHASE_B,129504,5899,MERGE_DONE,0,0,0,"","179","","1","","2","","128",85,330,329,"","",""
2875336751148,PHASE_B,129504,5899,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",85,344,343,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875336751166,PHASE_B,129504,5899,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875336751229,PHASE_B,129509,5902,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",62,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875336751718,PHASE_B,129584,5916,MERGE_DONE,0,0,0,"","180","","2","","4","","256",62,494,494,"","",""
2875336751748,PHASE_B,129590,5917,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",62,518,518,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2875336753278,PHASE_B,129759,5951,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2875336755799,PHASE_B,130080,6015,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875336755812,PHASE_B,130080,6015,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875336755918,PHASE_B,130089,6018,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875336756247,PHASE_B,130143,6028,MERGE_DONE,0,0,0,"","183","","1","","2","","128",83,349,348,"","",""
2875336756270,PHASE_B,130143,6028,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",83,365,364,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875336758416,PHASE_B,130403,6079,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875336761016,PHASE_B,130718,6143,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875336761036,PHASE_B,130718,6143,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875336761141,PHASE_B,130738,6146,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875336761435,PHASE_B,130785,6155,MERGE_DONE,0,0,0,"","186","","1","","2","","128",82,314,314,"","",""
2875336761458,PHASE_B,130785,6155,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",82,330,329,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875336761478,PHASE_B,130789,6157,MERGE_SUBMIT,12,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875336761560,PHASE_B,130800,6159,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",81,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875336762079,PHASE_B,130869,6172,MERGE_DONE,0,0,0,"","187","","2","","4","","256",81,525,525,"","",""
2875336762095,PHASE_B,130869,6172,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",81,535,534,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875336762121,PHASE_B,130869,6172,MERGE_SUBMIT,29,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875336762227,PHASE_B,130887,6176,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",86,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875336763306,PHASE_B,131004,6201,MERGE_DONE,0,0,0,"","188","","3","","8","","512",86,1099,1098,"","",""
2875336763352,PHASE_B,131012,6202,MERGE_PUBLISH,0,4,32,"","188","","3","","8","","512",86,1138,1127,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875336763372,PHASE_B,131012,6202,MERGE_SUBMIT,58,4,32,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875336763489,PHASE_B,131020,6203,MERGE_START,0,4,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",96,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875336763697,PHASE_B,131043,6207,SEAL,0,5,32,"","189","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2875336765681,PHASE_B,131309,6260,MERGE_DONE,0,0,0,"","190","","4","","16","","1024",96,2216,2215,"","",""
2875336765701,PHASE_B,131309,6260,MERGE_PUBLISH,0,4,32,"","190","","4","","16","","1024",96,2230,2229,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L4:2, L6:1}",""
2875336765732,PHASE_B,131309,6260,MERGE_SUBMIT,52,4,32,"","","","","","","","",0,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2875336765782,PHASE_B,131309,6260,MERGE_START,0,4,32,"[159,190]","","[4,4]","","[16,16]","","[1024,1024]","",33,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2875336766299,PHASE_B,131357,6270,SEAL,0,5,32,"","191","","0","","1","","64",0,0,0,"{L0:1, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2875336768885,PHASE_B,131685,6335,SEAL,0,6,32,"","193","","0","","1","","64",0,0,0,"{L0:2, L4:2, L6:1}","{L0:3, L4:2, L6:1}",""
2875336770188,PHASE_B,131870,6372,MERGE_DONE,0,0,0,"","192","","5","","32","","2048",33,4424,4424,"","",""
2875336770207,PHASE_B,131872,6372,MERGE_PUBLISH,0,5,32,"","192","","5","","32","","2048",33,4440,4439,"{L0:3, L4:2, L6:1}","{L0:3, L5:1, L6:1}",""
2875336770227,PHASE_B,131872,6372,MERGE_SUBMIT,36,5,32,"","","","","","","","",0,0,0,"{L0:3, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2875336770329,PHASE_B,131880,6373,MERGE_START,0,5,32,"[189,191]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:3, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2875336771074,PHASE_B,131964,6391,MERGE_DONE,0,0,0,"","194","","1","","2","","128",85,763,751,"","",""
2875336771093,PHASE_B,131964,6391,MERGE_PUBLISH,0,4,32,"","194","","1","","2","","128",85,778,765,"{L0:3, L5:1, L6:1}","{L0:1, L1:1, L5:1, L6:1}",""
2875336771531,PHASE_B,132005,6399,SEAL,0,5,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2875336771544,PHASE_B,132005,6399,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2875336771650,PHASE_B,132016,6403,MERGE_START,0,5,32,"[193,195]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2875336771926,PHASE_B,132043,6407,MERGE_DONE,0,0,0,"","196","","1","","2","","128",84,295,294,"","",""
2875336771968,PHASE_B,132054,6412,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",84,331,319,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2875336771985,PHASE_B,132067,6412,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2875336772096,PHASE_B,132070,6412,MERGE_START,0,4,32,"[194,196]","","[1,1]","","[2,2]","","[128,128]","",97,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2875336772649,PHASE_B,132136,6426,MERGE_DONE,0,0,0,"","197","","2","","4","","256",97,572,571,"","",""
2875336772692,PHASE_B,132136,6426,MERGE_PUBLISH,0,3,32,"","197","","2","","4","","256",97,609,597,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2875336774237,PHASE_B,132305,6458,SEAL,0,4,32,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2875336776817,PHASE_B,132639,6527,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2875336776831,PHASE_B,132639,6527,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2875336776937,PHASE_B,132660,6531,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2875336777266,PHASE_B,132704,6540,MERGE_DONE,0,0,0,"","200","","1","","2","","128",84,347,346,"","",""
2875336777286,PHASE_B,132704,6540,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",84,362,361,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2875336779525,PHASE_B,132964,6591,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2875336782059,PHASE_B,133285,6655,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2875336782072,PHASE_B,133285,6655,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2875336782177,PHASE_B,133295,6656,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2875336782435,PHASE_B,133342,6666,MERGE_DONE,0,0,0,"","203","","1","","2","","128",82,278,277,"","",""
2875336782480,PHASE_B,133342,6666,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",82,316,304,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2875336782499,PHASE_B,133342,6666,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2875336782563,PHASE_B,133351,6669,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",63,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2875336783074,PHASE_B,133417,6683,MERGE_DONE,0,0,0,"","204","","2","","4","","256",63,516,516,"","",""
2875336783102,PHASE_B,133425,6684,MERGE_PUBLISH,0,4,32,"","204","","2","","4","","256",63,539,539,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2875336783112,PHASE_B,133425,6684,MERGE_SUBMIT,28,4,32,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2875336783214,PHASE_B,133437,6687,MERGE_START,0,4,32,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",84,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2875336784253,PHASE_B,133558,6710,MERGE_DONE,0,0,0,"","205","","3","","8","","512",84,1058,1057,"","",""
2875336784300,PHASE_B,133566,6712,MERGE_PUBLISH,0,3,32,"","205","","3","","8","","512",84,1098,1087,"{L2:2, L5:1, L6:1}","{L3:1, L5:1, L6:1}",""
2875336784740,PHASE_B,133602,6718,SEAL,0,4,32,"","206","","0","","1","","64",0,0,0,"{L3:1, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2875336787242,PHASE_B,133921,6783,SEAL,0,5,32,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2875336787254,PHASE_B,133921,6783,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2875336787359,PHASE_B,133931,6787,MERGE_START,0,5,32,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2875336787657,PHASE_B,133988,6795,MERGE_DONE,0,0,0,"","208","","1","","2","","128",82,318,317,"","",""
2875336787996,PHASE_B,134022,6803,MERGE_PUBLISH,0,4,32,"","208","","1","","2","","128",82,650,649,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2875336789905,PHASE_B,134245,6847,SEAL,0,5,32,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2875336792450,PHASE_B,134562,6911,SEAL,0,6,32,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2875336792464,PHASE_B,134562,6911,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2875336792577,PHASE_B,134575,6914,MERGE_START,0,6,32,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2875336792871,PHASE_B,134625,6924,MERGE_DONE,0,0,0,"","211","","1","","2","","128",89,314,313,"","",""
2875336792907,PHASE_B,134625,6924,MERGE_PUBLISH,0,5,32,"","211","","1","","2","","128",89,344,343,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2875336792927,PHASE_B,134625,6924,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2875336792994,PHASE_B,134637,6928,MERGE_START,0,5,32,"[208,211]","","[1,1]","","[2,2]","","[128,128]","",65,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2875336793509,PHASE_B,134709,6940,MERGE_DONE,0,0,0,"","212","","2","","4","","256",65,521,521,"","",""
2875336793522,PHASE_B,134715,6941,MERGE_PUBLISH,0,4,32,"","212","","2","","4","","256",65,531,531,"{L1:2, L3:1, L5:1, L6:1}","{L2:1, L3:1, L5:1, L6:1}",""
2875336795126,PHASE_B,134875,6974,SEAL,0,5,32,"","213","","0","","1","","64",0,0,0,"{L2:1, L3:1, L5:1, L6:1}","{L0:1, L2:1, L3:1, L5:1, L6:1}",""
2875336797645,PHASE_B,135194,7037,SEAL,0,6,32,"","214","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2875336797657,PHASE_B,135194,7037,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2875336797769,PHASE_B,135222,7043,MERGE_START,0,6,32,"[213,214]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2875336798101,PHASE_B,135268,7053,MERGE_DONE,0,0,0,"","215","","1","","2","","128",89,352,351,"","",""
2875336798125,PHASE_B,135269,7053,MERGE_PUBLISH,0,5,32,"","215","","1","","2","","128",89,368,367,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L1:1, L2:1, L3:1, L5:1, L6:1}",""
2875336800219,PHASE_B,135511,7101,SEAL,0,6,32,"","216","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2875336802803,PHASE_B,135846,7167,SEAL,0,7,32,"","217","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2875336802817,PHASE_B,135846,7167,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2875336802925,PHASE_B,135853,7170,MERGE_START,0,7,32,"[216,217]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2875336803240,PHASE_B,135907,7180,MERGE_DONE,0,0,0,"","218","","1","","2","","128",85,335,335,"","",""
2875336803263,PHASE_B,135907,7180,MERGE_PUBLISH,0,6,32,"","218","","1","","2","","128",85,350,349,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2875336803298,PHASE_B,135907,7180,MERGE_SUBMIT,12,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2875336803374,PHASE_B,135912,7183,MERGE_START,0,6,32,"[215,218]","","[1,1]","","[2,2]","","[128,128]","",75,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2875336803870,PHASE_B,135986,7196,MERGE_DONE,0,0,0,"","219","","2","","4","","256",75,502,502,"","",""
2875336803913,PHASE_B,135986,7196,MERGE_PUBLISH,0,5,32,"","219","","2","","4","","256",75,538,526,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2875336803926,PHASE_B,135986,7196,MERGE_SUBMIT,29,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2875336804039,PHASE_B,136001,7200,MERGE_START,0,5,32,"[212,219]","","[2,2]","","[4,4]","","[256,256]","",96,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2875336805113,PHASE_B,136137,7225,MERGE_DONE,0,0,0,"","220","","3","","8","","512",96,1092,1091,"","",""
