monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875353160764,PHASE_B,142865,8573,MERGE_SUBMIT,125,3,16,"","","","","","","","",0,0,0,"{L1:1, L5:2}","{L1:1, L5:2}",""
2875353160866,PHASE_B,142880,8575,MERGE_START,0,3,16,"[64,127]","","[5,5]","","[32,32]","","[4096,4096]","",88,0,0,"{L1:1, L5:2}","{L1:1, L5:2}",""
2875353161006,PHASE_B,142882,8575,SEAL,0,4,16,"","130","","0","","1","","128",0,0,0,"{L1:1, L5:2}","{L0:1, L1:1, L5:2}",""
2875353167234,PHASE_B,143521,8702,SEAL,0,5,16,"","132","","0","","1","","128",0,0,0,"{L0:1, L1:1, L5:2}","{L0:2, L1:1, L5:2}",""
2875353173425,PHASE_B,144157,8830,SEAL,0,6,16,"","133","","0","","1","","128",0,0,0,"{L0:2, L1:1, L5:2}","{L0:3, L1:1, L5:2}",""
2875353179688,PHASE_B,144794,8959,SEAL,0,7,16,"","134","","0","","1","","128",0,0,0,"{L0:3, L1:1, L5:2}","{L0:4, L1:1, L5:2}",""
2875353184227,PHASE_B,145298,9057,MERGE_DONE,0,0,0,"","131","","6","","64","","8192",88,23378,23378,"","",""
2875353184293,PHASE_B,145305,9061,MERGE_PUBLISH,0,6,16,"","131","","6","","64","","8192",88,23437,23412,"{L0:4, L1:1, L5:2}","{L0:4, L1:1, L6:1}",""
2875353184313,PHASE_B,145305,9061,MERGE_SUBMIT,101,6,16,"","","","","","","","",0,0,0,"{L0:4, L1:1, L6:1}","{L0:4, L1:1, L6:1}",""
2875353184326,PHASE_B,145305,9061,MERGE_START,0,6,16,"[130,132]","","[0,0]","","[1,1]","","[128,128]","",13,0,0,"{L0:4, L1:1, L6:1}","{L0:4, L1:1, L6:1}",""
2875353184583,PHASE_B,145332,9066,MERGE_DONE,0,0,0,"","135","","1","","2","","256",13,262,262,"","",""
2875353184625,PHASE_B,145333,9066,MERGE_PUBLISH,0,5,16,"","135","","1","","2","","256",13,302,272,"{L0:4, L1:1, L6:1}","{L0:2, L1:2, L6:1}",""
2875353184632,PHASE_B,145333,9066,MERGE_SUBMIT,107,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:2, L6:1}","{L0:2, L1:2, L6:1}",""
2875353184694,PHASE_B,145345,9068,MERGE_START,0,5,16,"[133,134]","","[0,0]","","[1,1]","","[128,128]","",61,0,0,"{L0:2, L1:2, L6:1}","{L0:2, L1:2, L6:1}",""
2875353184965,PHASE_B,145366,9071,MERGE_DONE,0,0,0,"","136","","1","","2","","256",61,273,273,"","",""
2875353184971,PHASE_B,145368,9073,MERGE_PUBLISH,0,4,16,"","136","","1","","2","","256",61,277,277,"{L0:2, L1:2, L6:1}","{L1:3, L6:1}",""
2875353184975,PHASE_B,145369,9073,MERGE_SUBMIT,113,4,16,"","","","","","","","",0,0,0,"{L1:3, L6:1}","{L1:3, L6:1}",""
2875353185037,PHASE_B,145374,9073,MERGE_START,0,4,16,"[129,135]","","[1,1]","","[2,2]","","[256,256]","",26,0,0,"{L1:3, L6:1}","{L1:3, L6:1}",""
2875353186087,PHASE_B,145439,9087,SEAL,0,5,16,"","138","","0","","1","","128",0,0,0,"{L1:3, L6:1}","{L0:1, L1:3, L6:1}",""
2875353186160,PHASE_B,145452,9089,MERGE_DONE,0,0,0,"","137","","2","","4","","512",26,1154,1140,"","",""
2875353186183,PHASE_B,145453,9089,MERGE_PUBLISH,0,4,16,"","137","","2","","4","","512",26,1171,1156,"{L0:1, L1:3, L6:1}","{L0:1, L1:1, L2:1, L6:1}",""
2875353192384,PHASE_B,146084,9214,SEAL,0,5,16,"","139","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L6:1}","{L0:2, L1:1, L2:1, L6:1}",""
2875353192403,PHASE_B,146084,9214,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L6:1}","{L0:2, L1:1, L2:1, L6:1}",""
2875353192515,PHASE_B,146091,9219,MERGE_START,0,5,16,"[138,139]","","[0,0]","","[1,1]","","[128,128]","",89,0,0,"{L0:2, L1:1, L2:1, L6:1}","{L0:2, L1:1, L2:1, L6:1}",""
2875353193075,PHASE_B,146168,9234,MERGE_DONE,0,0,0,"","140","","1","","2","","256",89,579,579,"","",""
2875353193094,PHASE_B,146176,9234,MERGE_PUBLISH,0,4,16,"","140","","1","","2","","256",89,594,593,"{L0:2, L1:1, L2:1, L6:1}","{L1:2, L2:1, L6:1}",""
2875353193112,PHASE_B,146176,9234,MERGE_SUBMIT,18,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L6:1}","{L1:2, L2:1, L6:1}",""
2875353193133,PHASE_B,146183,9235,MERGE_START,0,4,16,"[136,140]","","[1,1]","","[2,2]","","[256,256]","",14,0,0,"{L1:2, L2:1, L6:1}","{L1:2, L2:1, L6:1}",""
2875353193706,PHASE_B,146243,9247,MERGE_DONE,0,0,0,"","141","","2","","4","","512",14,588,579,"","",""
2875353193712,PHASE_B,146243,9247,MERGE_PUBLISH,0,3,16,"","141","","2","","4","","512",14,592,584,"{L1:2, L2:1, L6:1}","{L2:2, L6:1}",""
2875353193718,PHASE_B,146243,9247,MERGE_SUBMIT,34,3,16,"","","","","","","","",0,0,0,"{L2:2, L6:1}","{L2:2, L6:1}",""
2875353193820,PHASE_B,146268,9252,MERGE_START,0,3,16,"[137,141]","","[2,2]","","[4,4]","","[512,512]","",83,0,0,"{L2:2, L6:1}","{L2:2, L6:1}",""
2875353195978,PHASE_B,146493,9297,MERGE_DONE,0,0,0,"","142","","3","","8","","1024",83,2173,2173,"","",""
2875353195994,PHASE_B,146493,9297,MERGE_PUBLISH,0,2,16,"","142","","3","","8","","1024",83,2188,2187,"{L2:2, L6:1}","{L3:1, L6:1}",""
2875353198741,PHASE_B,146712,9340,SEAL,0,3,16,"","143","","0","","1","","128",0,0,0,"{L3:1, L6:1}","{L0:1, L3:1, L6:1}",""
2875353205021,PHASE_B,147370,9471,SEAL,0,4,16,"","144","","0","","1","","128",0,0,0,"{L0:1, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875353205043,PHASE_B,147370,9471,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875353205155,PHASE_B,147381,9474,MERGE_START,0,4,16,"[143,144]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L3:1, L6:1}","{L0:2, L3:1, L6:1}",""
2875353205666,PHASE_B,147454,9490,MERGE_DONE,0,0,0,"","145","","1","","2","","256",90,529,529,"","",""
2875353205684,PHASE_B,147458,9490,MERGE_PUBLISH,0,3,16,"","145","","1","","2","","256",90,543,543,"{L0:2, L3:1, L6:1}","{L1:1, L3:1, L6:1}",""
2875353211044,PHASE_B,148003,9598,SEAL,0,4,16,"","146","","0","","1","","128",0,0,0,"{L1:1, L3:1, L6:1}","{L0:1, L1:1, L3:1, L6:1}",""
2875353217132,PHASE_B,148640,9726,SEAL,0,5,16,"","147","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875353217150,PHASE_B,148640,9726,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875353217263,PHASE_B,148651,9731,MERGE_START,0,5,16,"[146,147]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L1:1, L3:1, L6:1}","{L0:2, L1:1, L3:1, L6:1}",""
2875353217823,PHASE_B,148723,9744,MERGE_DONE,0,0,0,"","148","","1","","2","","256",90,579,578,"","",""
2875353217883,PHASE_B,148742,9747,MERGE_PUBLISH,0,4,16,"","148","","1","","2","","256",90,633,606,"{L0:2, L1:1, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875353217900,PHASE_B,148745,9748,MERGE_SUBMIT,19,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875353217911,PHASE_B,148748,9748,MERGE_START,0,4,16,"[145,148]","","[1,1]","","[2,2]","","[256,256]","",15,0,0,"{L1:2, L3:1, L6:1}","{L1:2, L3:1, L6:1}",""
2875353218484,PHASE_B,148813,9761,MERGE_DONE,0,0,0,"","149","","2","","4","","512",15,577,577,"","",""
2875353218490,PHASE_B,148813,9761,MERGE_PUBLISH,0,3,16,"","149","","2","","4","","512",15,581,581,"{L1:2, L3:1, L6:1}","{L2:1, L3:1, L6:1}",""
2875353223146,PHASE_B,149273,9853,SEAL,0,4,16,"","150","","0","","1","","128",0,0,0,"{L2:1, L3:1, L6:1}","{L0:1, L2:1, L3:1, L6:1}",""
2875353229257,PHASE_B,149924,9983,SEAL,0,5,16,"","151","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875353229276,PHASE_B,149924,9983,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875353229389,PHASE_B,149929,9984,MERGE_START,0,5,16,"[150,151]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L2:1, L3:1, L6:1}","{L0:2, L2:1, L3:1, L6:1}",""
2875353229944,PHASE_B,150011,10001,MERGE_DONE,0,0,0,"","152","","1","","2","","256",90,573,572,"","",""
2875353229962,PHASE_B,150019,10003,MERGE_PUBLISH,0,4,16,"","152","","1","","2","","256",90,588,586,"{L0:2, L2:1, L3:1, L6:1}","{L1:1, L2:1, L3:1, L6:1}",""
2875353235196,PHASE_B,150560,10110,SEAL,0,5,16,"","153","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L6:1}",""
2875353241455,PHASE_B,151196,10239,SEAL,0,6,16,"","154","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875353241474,PHASE_B,151196,10239,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875353241590,PHASE_B,151218,10242,MERGE_START,0,6,16,"[153,154]","","[0,0]","","[1,1]","","[128,128]","",92,0,0,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L6:1}",""
2875353242141,PHASE_B,151300,10258,MERGE_DONE,0,0,0,"","155","","1","","2","","256",92,571,570,"","",""
2875353242246,PHASE_B,151305,10259,MERGE_PUBLISH,0,5,16,"","155","","1","","2","","256",92,667,625,"{L0:2, L1:1, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875353242264,PHASE_B,151305,10259,MERGE_SUBMIT,20,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875353242369,PHASE_B,151305,10259,MERGE_START,0,5,16,"[152,155]","","[1,1]","","[2,2]","","[256,256]","",88,0,0,"{L1:2, L2:1, L3:1, L6:1}","{L1:2, L2:1, L3:1, L6:1}",""
2875353243436,PHASE_B,151443,10286,MERGE_DONE,0,0,0,"","156","","2","","4","","512",88,1086,1085,"","",""
2875353243454,PHASE_B,151443,10286,MERGE_PUBLISH,0,4,16,"","156","","2","","4","","512",88,1100,1098,"{L1:2, L2:1, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875353243474,PHASE_B,151443,10286,MERGE_SUBMIT,48,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875353243482,PHASE_B,151443,10286,MERGE_START,0,4,16,"[149,156]","","[2,2]","","[4,4]","","[512,512]","",12,0,0,"{L2:2, L3:1, L6:1}","{L2:2, L3:1, L6:1}",""
2875353244509,PHASE_B,151544,10306,MERGE_DONE,0,0,0,"","157","","3","","8","","1024",12,1030,1030,"","",""
2875353244514,PHASE_B,151544,10306,MERGE_PUBLISH,0,3,16,"","157","","3","","8","","1024",12,1035,1034,"{L2:2, L3:1, L6:1}","{L3:2, L6:1}",""
2875353244524,PHASE_B,151544,10306,MERGE_SUBMIT,71,3,16,"","","","","","","","",0,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2875353244628,PHASE_B,151555,10313,MERGE_START,0,3,16,"[142,157]","","[3,3]","","[8,8]","","[1024,1024]","",84,0,0,"{L3:2, L6:1}","{L3:2, L6:1}",""
2875353247794,PHASE_B,151829,10366,SEAL,0,4,16,"","159","","0","","1","","128",0,0,0,"{L3:2, L6:1}","{L0:1, L3:2, L6:1}",""
2875353249035,PHASE_B,152009,10400,MERGE_DONE,0,0,0,"","158","","4","","16","","2048",84,4422,4422,"","",""
2875353249056,PHASE_B,152009,10400,MERGE_PUBLISH,0,3,16,"","158","","4","","16","","2048",84,4438,4437,"{L0:1, L3:2, L6:1}","{L0:1, L4:1, L6:1}",""
2875353254007,PHASE_B,152476,10494,SEAL,0,4,16,"","160","","0","","1","","128",0,0,0,"{L0:1, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875353254024,PHASE_B,152476,10494,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875353254141,PHASE_B,152504,10498,MERGE_START,0,4,16,"[159,160]","","[0,0]","","[1,1]","","[128,128]","",94,0,0,"{L0:2, L4:1, L6:1}","{L0:2, L4:1, L6:1}",""
2875353254691,PHASE_B,152572,10512,MERGE_DONE,0,0,0,"","161","","1","","2","","256",94,568,567,"","",""
2875353254710,PHASE_B,152572,10512,MERGE_PUBLISH,0,3,16,"","161","","1","","2","","256",94,583,582,"{L0:2, L4:1, L6:1}","{L1:1, L4:1, L6:1}",""
2875353260280,PHASE_B,153119,10623,SEAL,0,4,16,"","162","","0","","1","","128",0,0,0,"{L1:1, L4:1, L6:1}","{L0:1, L1:1, L4:1, L6:1}",""
2875353266294,PHASE_B,153761,10750,SEAL,0,5,16,"","163","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875353266313,PHASE_B,153761,10750,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875353266421,PHASE_B,153781,10755,MERGE_START,0,5,16,"[162,163]","","[0,0]","","[1,1]","","[128,128]","",85,0,0,"{L0:2, L1:1, L4:1, L6:1}","{L0:2, L1:1, L4:1, L6:1}",""
2875353266982,PHASE_B,153859,10771,MERGE_DONE,0,0,0,"","164","","1","","2","","256",85,581,580,"","",""
2875353267055,PHASE_B,153870,10773,MERGE_PUBLISH,0,4,16,"","164","","1","","2","","256",85,649,629,"{L0:2, L1:1, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875353267074,PHASE_B,153871,10773,MERGE_SUBMIT,21,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875353267098,PHASE_B,153874,10774,MERGE_START,0,4,16,"[161,164]","","[1,1]","","[2,2]","","[256,256]","",14,0,0,"{L1:2, L4:1, L6:1}","{L1:2, L4:1, L6:1}",""
2875353267652,PHASE_B,153941,10786,MERGE_DONE,0,0,0,"","165","","2","","4","","512",14,572,561,"","",""
2875353267658,PHASE_B,153941,10786,MERGE_PUBLISH,0,3,16,"","165","","2","","4","","512",14,576,566,"{L1:2, L4:1, L6:1}","{L2:1, L4:1, L6:1}",""
2875353272607,PHASE_B,154408,10879,SEAL,0,4,16,"","166","","0","","1","","128",0,0,0,"{L2:1, L4:1, L6:1}","{L0:1, L2:1, L4:1, L6:1}",""
2875353278637,PHASE_B,155038,11006,SEAL,0,5,16,"","167","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875353278662,PHASE_B,155038,11006,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875353278775,PHASE_B,155052,11010,MERGE_START,0,5,16,"[166,167]","","[0,0]","","[1,1]","","[128,128]","",92,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2875353279312,PHASE_B,155130,11025,MERGE_DONE,0,0,0,"","168","","1","","2","","256",92,555,555,"","",""
2875353279346,PHASE_B,155136,11027,MERGE_PUBLISH,0,4,16,"","168","","1","","2","","256",92,585,583,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2875353284795,PHASE_B,155674,11133,SEAL,0,5,16,"","169","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2875353290937,PHASE_B,156314,11261,SEAL,0,6,16,"","170","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875353290957,PHASE_B,156314,11261,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875353291064,PHASE_B,156341,11267,MERGE_START,0,6,16,"[169,170]","","[0,0]","","[1,1]","","[128,128]","",85,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2875353291600,PHASE_B,156413,11281,MERGE_DONE,0,0,0,"","171","","1","","2","","256",85,555,554,"","",""
2875353291620,PHASE_B,156413,11281,MERGE_PUBLISH,0,5,16,"","171","","1","","2","","256",85,570,568,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875353291638,PHASE_B,156413,11281,MERGE_SUBMIT,19,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875353291750,PHASE_B,156421,11284,MERGE_START,0,5,16,"[168,171]","","[1,1]","","[2,2]","","[256,256]","",98,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2875353292862,PHASE_B,156553,11309,MERGE_DONE,0,0,0,"","172","","2","","4","","512",98,1132,1131,"","",""
2875353292917,PHASE_B,156570,11312,MERGE_PUBLISH,0,4,16,"","172","","2","","4","","512",98,1181,1163,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875353292938,PHASE_B,156572,11312,MERGE_SUBMIT,48,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875353292948,PHASE_B,156572,11312,MERGE_START,0,4,16,"[165,172]","","[2,2]","","[4,4]","","[512,512]","",15,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2875353294068,PHASE_B,156687,11336,MERGE_DONE,0,0,0,"","173","","3","","8","","1024",15,1124,1124,"","",""
2875353294076,PHASE_B,156687,11336,MERGE_PUBLISH,0,3,16,"","173","","3","","8","","1024",15,1130,1129,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2875353297128,PHASE_B,156960,11391,SEAL,0,4,16,"","174","","0","","1","","128",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2875353303147,PHASE_B,157595,11517,SEAL,0,5,16,"","175","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875353303168,PHASE_B,157595,11517,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875353303281,PHASE_B,157616,11522,MERGE_START,0,5,16,"[174,175]","","[0,0]","","[1,1]","","[128,128]","",90,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2875353303837,PHASE_B,157694,11537,MERGE_DONE,0,0,0,"","176","","1","","2","","256",90,575,574,"","",""
2875353303856,PHASE_B,157694,11537,MERGE_PUBLISH,0,4,16,"","176","","1","","2","","256",90,590,588,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2875353309282,PHASE_B,158238,11646,SEAL,0,5,16,"","177","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2875353315196,PHASE_B,158878,11775,SEAL,0,6,16,"","178","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875353315216,PHASE_B,158878,11775,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875353315321,PHASE_B,158895,11779,MERGE_START,0,6,16,"[177,178]","","[0,0]","","[1,1]","","[128,128]","",82,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2875353315846,PHASE_B,158964,11792,MERGE_DONE,0,0,0,"","179","","1","","2","","256",82,544,544,"","",""
2875353315886,PHASE_B,158978,11795,MERGE_PUBLISH,0,5,16,"","179","","1","","2","","256",82,575,574,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875353315902,PHASE_B,158978,11795,MERGE_SUBMIT,19,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875353316025,PHASE_B,158996,11797,MERGE_START,0,5,16,"[176,179]","","[1,1]","","[2,2]","","[256,256]","",95,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2875353317114,PHASE_B,159127,11824,MERGE_DONE,0,0,0,"","180","","2","","4","","512",95,1121,1120,"","",""
2875353317163,PHASE_B,159135,11825,MERGE_PUBLISH,0,4,16,"","180","","2","","4","","512",95,1165,1149,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2875353321338,PHASE_B,159525,11903,SEAL,0,5,16,"","181","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2875353327339,PHASE_B,160162,12031,SEAL,0,6,16,"","182","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875353327356,PHASE_B,160162,12031,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875353327367,PHASE_B,160162,12031,MERGE_START,0,6,16,"[181,182]","","[0,0]","","[1,1]","","[128,128]","",7,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2875353327630,PHASE_B,160209,12040,MERGE_DONE,0,0,0,"","183","","1","","2","","256",7,267,267,"","",""
2875353327652,PHASE_B,160209,12040,MERGE_PUBLISH,0,5,16,"","183","","1","","2","","256",7,285,276,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875353333198,PHASE_B,160801,12159,SEAL,0,6,16,"","184","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875353339170,PHASE_B,161431,12287,SEAL,0,7,16,"","185","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875353339191,PHASE_B,161431,12287,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875353339246,PHASE_B,161455,12289,MERGE_START,0,7,16,"[184,185]","","[0,0]","","[1,1]","","[128,128]","",31,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2875353339830,PHASE_B,161540,12306,MERGE_DONE,0,0,0,"","186","","1","","2","","256",31,604,604,"","",""
2875353339854,PHASE_B,161540,12306,MERGE_PUBLISH,0,6,16,"","186","","1","","2","","256",31,621,620,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875353339901,PHASE_B,161540,12306,MERGE_SUBMIT,19,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875353340017,PHASE_B,161548,12308,MERGE_START,0,6,16,"[183,186]","","[1,1]","","[2,2]","","[256,256]","",90,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2875353341077,PHASE_B,161672,12333,MERGE_DONE,0,0,0,"","187","","2","","4","","512",90,1093,1093,"","",""
2875353341098,PHASE_B,161672,12333,MERGE_PUBLISH,0,5,16,"","187","","2","","4","","512",90,1109,1108,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875353341117,PHASE_B,161672,12333,MERGE_SUBMIT,48,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875353341229,PHASE_B,161704,12338,MERGE_START,0,5,16,"[180,187]","","[2,2]","","[4,4]","","[512,512]","",93,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2875353343348,PHASE_B,161903,12378,MERGE_DONE,0,0,0,"","188","","3","","8","","1024",93,2139,2138,"","",""
2875353343368,PHASE_B,161903,12378,MERGE_PUBLISH,0,4,16,"","188","","3","","8","","1024",93,2155,2154,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875353343402,PHASE_B,161903,12378,MERGE_SUBMIT,93,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875353343409,PHASE_B,161903,12378,MERGE_START,0,4,16,"[173,188]","","[3,3]","","[8,8]","","[1024,1024]","",10,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2875353345573,PHASE_B,162084,12415,SEAL,0,5,16,"","190","","0","","1","","128",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2875353345603,PHASE_B,162084,12415,MERGE_DONE,0,0,0,"","189","","4","","16","","2048",10,2196,2197,"","",""
