monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973507570488,PHASE_B,108664,1732,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973507573250,PHASE_B,108993,1797,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973507573262,PHASE_B,108993,1797,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973507573336,PHASE_B,109006,1801,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",63,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973507573499,PHASE_B,109036,1806,MERGE_DONE,0,0,0,"","6","","1","","2","","128",63,172,172,"","",""
2973507573516,PHASE_B,109036,1806,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",63,189,189,"{L0:2, L1:1}","{L1:2}",""
2973507573525,PHASE_B,109036,1806,MERGE_SUBMIT,8,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973507573558,PHASE_B,109044,1808,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",35,0,0,"{L1:2}","{L1:2}",""
2973507573884,PHASE_B,109082,1816,MERGE_DONE,0,0,0,"","7","","2","","4","","256",35,327,327,"","",""
2973507573890,PHASE_B,109082,1816,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",35,332,332,"{L1:2}","{L2:1}",""
2973507575910,PHASE_B,109309,1861,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973507578560,PHASE_B,109631,1924,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973507578573,PHASE_B,109631,1924,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973507578597,PHASE_B,109631,1924,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973507578819,PHASE_B,109669,1932,MERGE_DONE,0,0,0,"","10","","1","","2","","128",15,228,228,"","",""
2973507578831,PHASE_B,109669,1932,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",15,239,239,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973507581282,PHASE_B,109954,1990,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973507583970,PHASE_B,110265,2052,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507583987,PHASE_B,110265,2052,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507584082,PHASE_B,110286,2055,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",80,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507584295,PHASE_B,110286,2055,MERGE_DONE,0,0,0,"","13","","1","","2","","128",80,220,220,"","",""
2973507584300,PHASE_B,110286,2055,MERGE_DISCARD,0,4,32,"","","","","","","","",80,232,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507587072,PHASE_B,110599,2118,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973507589733,PHASE_B,110917,2181,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973507589746,PHASE_B,110917,2181,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973507589758,PHASE_B,110917,2181,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",10,0,0,"{L0:2}","{L0:2}",""
2973507589861,PHASE_B,110929,2186,MERGE_DONE,0,0,0,"","3","","1","","2","","128",10,107,107,"","",""
2973507589865,PHASE_B,110929,2186,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",10,111,110,"{L0:2}","{L1:1}",""
2973507592411,PHASE_B,111234,2246,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973507595117,PHASE_B,111546,2309,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973507595129,PHASE_B,111546,2309,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973507595189,PHASE_B,111548,2310,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",22,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973507595441,PHASE_B,111597,2318,MERGE_DONE,0,0,0,"","6","","1","","2","","128",22,287,266,"","",""
2973507595456,PHASE_B,111599,2318,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",22,296,279,"{L0:2, L1:1}","{L1:2}",""
2973507595466,PHASE_B,111599,2318,MERGE_SUBMIT,7,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973507595503,PHASE_B,111599,2318,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2}","{L1:2}",""
2973507596116,PHASE_B,111682,2335,MERGE_DONE,0,0,0,"","7","","2","","4","","256",23,627,627,"","",""
2973507596133,PHASE_B,111682,2335,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",23,643,642,"{L1:2}","{L2:1}",""
2973507597879,PHASE_B,111872,2373,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973507600577,PHASE_B,112187,2436,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973507600590,PHASE_B,112187,2436,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973507600665,PHASE_B,112200,2441,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",58,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973507600769,PHASE_B,112226,2444,MERGE_DONE,0,0,0,"","10","","1","","2","","128",58,121,121,"","",""
2973507600779,PHASE_B,112228,2444,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",58,131,130,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973507603228,PHASE_B,112518,2502,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973507606015,PHASE_B,112837,2565,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507606030,PHASE_B,112837,2565,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507606058,PHASE_B,112837,2565,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507606325,PHASE_B,112845,2569,MERGE_DONE,0,0,0,"","13","","1","","2","","128",17,276,276,"","",""
2973507606331,PHASE_B,112845,2569,MERGE_DISCARD,0,4,32,"","","","","","","","",17,281,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507609266,PHASE_B,113162,2630,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973507611897,PHASE_B,113482,2696,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973507611913,PHASE_B,113482,2696,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973507611935,PHASE_B,113486,2697,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",14,0,0,"{L0:2}","{L0:2}",""
2973507612287,PHASE_B,113544,2707,MERGE_DONE,0,0,0,"","3","","1","","2","","128",14,359,359,"","",""
2973507612299,PHASE_B,113544,2707,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",14,369,369,"{L0:2}","{L1:1}",""
2973507614585,PHASE_B,113800,2759,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973507617271,PHASE_B,114117,2823,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973507617287,PHASE_B,114117,2823,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973507617383,PHASE_B,114137,2826,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",79,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973507617642,PHASE_B,114177,2835,MERGE_DONE,0,0,0,"","6","","1","","2","","128",79,274,274,"","",""
2973507617654,PHASE_B,114180,2835,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",79,285,284,"{L0:2, L1:1}","{L1:2}",""
2973507617671,PHASE_B,114183,2835,MERGE_SUBMIT,10,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973507617698,PHASE_B,114190,2836,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",27,0,0,"{L1:2}","{L1:2}",""
2973507618250,PHASE_B,114243,2847,MERGE_DONE,0,0,0,"","7","","2","","4","","256",27,559,560,"","",""
2973507618261,PHASE_B,114243,2847,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",27,569,569,"{L1:2}","{L2:1}",""
2973507620271,PHASE_B,114455,2888,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973507622956,PHASE_B,114752,2951,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973507622967,PHASE_B,114752,2951,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973507623076,PHASE_B,114778,2954,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973507623413,PHASE_B,114822,2963,MERGE_DONE,0,0,0,"","10","","1","","2","","128",89,354,353,"","",""
2973507623428,PHASE_B,114829,2966,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",89,366,365,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973507625633,PHASE_B,115080,3016,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973507628374,PHASE_B,115396,3078,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507628387,PHASE_B,115396,3078,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507628495,PHASE_B,115409,3082,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507628821,PHASE_B,115409,3082,MERGE_DONE,0,0,0,"","13","","1","","2","","128",87,344,343,"","",""
2973507628847,PHASE_B,115409,3082,MERGE_DISCARD,0,4,32,"","","","","","","","",87,369,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973507631534,PHASE_B,115728,3145,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973507634443,PHASE_B,116044,3208,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973507634456,PHASE_B,116044,3208,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973507634483,PHASE_B,116046,3210,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2}","{L0:2}",""
2973507634730,PHASE_B,116089,3217,MERGE_DONE,0,0,0,"","3","","1","","2","","128",17,255,255,"","",""
