monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973350992017,PHASE_B,100318,63,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973350994620,PHASE_B,100640,127,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973350994635,PHASE_B,100640,127,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973350994677,PHASE_B,100653,128,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",25,0,0,"{L0:2}","{L0:2}",""
2973350995041,PHASE_B,100699,139,MERGE_DONE,0,0,0,"","3","","1","","2","","128",25,378,377,"","",""
2973350995063,PHASE_B,100701,139,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",25,398,397,"{L0:2}","{L1:1}",""
2973350997364,PHASE_B,100962,190,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973350999990,PHASE_B,101277,254,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973351000021,PHASE_B,101277,254,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973351000122,PHASE_B,101286,257,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",80,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973351000347,PHASE_B,101325,263,MERGE_DONE,0,0,0,"","6","","1","","2","","128",80,247,244,"","",""
2973351000353,PHASE_B,101325,263,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",80,253,250,"{L0:2, L1:1}","{L1:2}",""
2973351000363,PHASE_B,101325,263,MERGE_SUBMIT,9,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973351000392,PHASE_B,101333,266,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",32,0,0,"{L1:2}","{L1:2}",""
2973351000656,PHASE_B,101356,269,MERGE_DONE,0,0,0,"","7","","2","","4","","256",32,264,264,"","",""
2973351000661,PHASE_B,101356,269,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",32,268,268,"{L1:2}","{L2:1}",""
2973351002831,PHASE_B,101603,319,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973351005661,PHASE_B,101917,381,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973351005675,PHASE_B,101917,381,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973351005688,PHASE_B,101919,383,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",10,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973351005783,PHASE_B,101927,384,MERGE_DONE,0,0,0,"","10","","1","","2","","128",10,99,99,"","",""
2973351005787,PHASE_B,101927,384,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",10,102,102,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973351008547,PHASE_B,102238,446,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973351011463,PHASE_B,102560,511,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973351011478,PHASE_B,102560,511,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973351011490,PHASE_B,102562,512,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973351011595,PHASE_B,102563,512,MERGE_DONE,0,0,0,"","13","","1","","2","","128",7,111,110,"","",""
2973351011601,PHASE_B,102563,512,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",7,115,114,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2973351011606,PHASE_B,102563,512,MERGE_SUBMIT,2,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973351011635,PHASE_B,102567,513,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",21,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973351012098,PHASE_B,102620,522,MERGE_DONE,0,0,0,"","14","","2","","4","","256",21,467,468,"","",""
2973351012116,PHASE_B,102626,525,MERGE_PUBLISH,0,2,32,"","14","","2","","4","","256",21,481,481,"{L1:2, L2:1}","{L2:2}",""
2973351012132,PHASE_B,102629,525,MERGE_SUBMIT,13,2,32,"","","","","","","","",0,0,0,"{L2:2}","{L2:2}",""
2973351012255,PHASE_B,102640,528,MERGE_START,0,2,32,"[7,14]","","[2,2]","","[4,4]","","[256,256]","",112,0,0,"{L2:2}","{L2:2}",""
2973351012927,PHASE_B,102708,542,MERGE_DONE,0,0,0,"","15","","3","","8","","512",112,690,689,"","",""
2973351012943,PHASE_B,102709,542,MERGE_PUBLISH,0,1,32,"","15","","3","","8","","512",112,706,704,"{L2:2}","{L3:1}",""
2973351014627,PHASE_B,102879,574,SEAL,0,2,32,"","16","","0","","1","","64",0,0,0,"{L3:1}","{L0:1, L3:1}",""
2973351017414,PHASE_B,103202,638,SEAL,0,3,32,"","17","","0","","1","","64",0,0,0,"{L0:1, L3:1}","{L0:2, L3:1}",""
2973351017428,PHASE_B,103202,638,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2973351017437,PHASE_B,103202,638,MERGE_START,0,3,32,"[16,17]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2973351017523,PHASE_B,103209,641,MERGE_DONE,0,0,0,"","18","","1","","2","","128",7,89,89,"","",""
2973351017529,PHASE_B,103209,641,MERGE_PUBLISH,0,2,32,"","18","","1","","2","","128",7,95,95,"{L0:2, L3:1}","{L1:1, L3:1}",""
2973351020252,PHASE_B,103517,703,SEAL,0,3,32,"","19","","0","","1","","64",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2973351023103,PHASE_B,103834,767,SEAL,0,4,32,"","20","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2973351023118,PHASE_B,103834,767,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2973351023148,PHASE_B,103842,768,MERGE_START,0,4,32,"[19,20]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2973351023394,PHASE_B,103874,774,MERGE_DONE,0,0,0,"","21","","1","","2","","128",21,256,256,"","",""
2973351023411,PHASE_B,103880,776,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",21,271,265,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2973351023419,PHASE_B,103886,776,MERGE_SUBMIT,8,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2973351023463,PHASE_B,103893,777,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",26,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2973351024029,PHASE_B,103954,791,MERGE_DONE,0,0,0,"","22","","2","","4","","256",26,585,584,"","",""
2973351024037,PHASE_B,103954,791,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",26,592,591,"{L1:2, L3:1}","{L2:1, L3:1}",""
2973351026037,PHASE_B,104154,830,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2973351028878,PHASE_B,104469,893,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2973351028890,PHASE_B,104469,893,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2973351029015,PHASE_B,104495,898,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2973351029321,PHASE_B,104540,907,MERGE_DONE,0,0,0,"","25","","1","","2","","128",89,339,338,"","",""
2973351029339,PHASE_B,104544,907,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",89,352,351,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2973351031680,PHASE_B,104799,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2973351034478,PHASE_B,105115,1023,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2973351034491,PHASE_B,105115,1023,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2973351034529,PHASE_B,105118,1025,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",22,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2973351034794,PHASE_B,105161,1032,MERGE_DONE,0,0,0,"","28","","1","","2","","128",22,279,279,"","",""
2973351034811,PHASE_B,105167,1032,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",22,292,291,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2973351034827,PHASE_B,105170,1032,MERGE_SUBMIT,8,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2973351034956,PHASE_B,105180,1034,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",116,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2973351035338,PHASE_B,105225,1044,MERGE_DONE,0,0,0,"","29","","2","","4","","256",116,402,401,"","",""
2973351035362,PHASE_B,105230,1045,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",116,424,417,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2973351035371,PHASE_B,105231,1045,MERGE_SUBMIT,21,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2973351035427,PHASE_B,105231,1045,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",38,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2973351036166,PHASE_B,105312,1060,MERGE_DONE,0,0,0,"","30","","3","","8","","512",38,759,757,"","",""
2973351036173,PHASE_B,105312,1060,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",38,765,764,"{L2:2, L3:1}","{L3:2}",""
2973351036181,PHASE_B,105312,1060,MERGE_SUBMIT,40,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2973351036196,PHASE_B,105312,1060,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",11,0,0,"{L3:2}","{L3:2}",""
2973351037373,PHASE_B,105447,1087,SEAL,0,3,32,"","32","","0","","1","","64",0,0,0,"{L3:2}","{L0:1, L3:2}",""
2973351037729,PHASE_B,105492,1097,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",11,1536,1536,"","",""
2973351037757,PHASE_B,105502,1098,MERGE_PUBLISH,0,2,32,"","31","","4","","16","","1024",11,1561,1556,"{L0:1, L3:2}","{L0:1, L4:1}",""
2973351040411,PHASE_B,105765,1151,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2973351040426,PHASE_B,105765,1151,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2973351040454,PHASE_B,105765,1151,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2973351040744,PHASE_B,105805,1160,MERGE_DONE,0,0,0,"","34","","1","","2","","128",17,300,299,"","",""
2973351040755,PHASE_B,105805,1160,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",17,309,308,"{L0:2, L4:1}","{L1:1, L4:1}",""
2973351043315,PHASE_B,106084,1215,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2973351046254,PHASE_B,106397,1279,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2973351046267,PHASE_B,106397,1279,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2973351046367,PHASE_B,106411,1282,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",77,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2973351046595,PHASE_B,106439,1288,MERGE_DONE,0,0,0,"","37","","1","","2","","128",77,250,249,"","",""
2973351046623,PHASE_B,106448,1289,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",77,273,272,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2973351046634,PHASE_B,106448,1289,MERGE_SUBMIT,9,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2973351046665,PHASE_B,106460,1290,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2973351047187,PHASE_B,106510,1303,MERGE_DONE,0,0,0,"","38","","2","","4","","256",23,534,534,"","",""
2973351047197,PHASE_B,106514,1303,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",23,542,541,"{L1:2, L4:1}","{L2:1, L4:1}",""
2973351049079,PHASE_B,106718,1343,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2973351051893,PHASE_B,107041,1406,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2973351051906,PHASE_B,107041,1406,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2973351051994,PHASE_B,107050,1409,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",72,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2973351052207,PHASE_B,107086,1415,MERGE_DONE,0,0,0,"","41","","1","","2","","128",72,226,226,"","",""
2973351052220,PHASE_B,107086,1415,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",72,236,235,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2973351054736,PHASE_B,107350,1469,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2973351057589,PHASE_B,107675,1533,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2973351057606,PHASE_B,107675,1533,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2973351057639,PHASE_B,107681,1536,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2973351057919,PHASE_B,107727,1543,MERGE_DONE,0,0,0,"","44","","1","","2","","128",21,293,292,"","",""
2973351057930,PHASE_B,107727,1543,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",21,300,299,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2973351057948,PHASE_B,107727,1543,MERGE_SUBMIT,8,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2973351057989,PHASE_B,107727,1543,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",40,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2973351058537,PHASE_B,107792,1558,MERGE_DONE,0,0,0,"","45","","2","","4","","256",40,549,549,"","",""
2973351058547,PHASE_B,107798,1559,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",40,558,558,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2973351058555,PHASE_B,107799,1559,MERGE_SUBMIT,23,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2973351058604,PHASE_B,107802,1559,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",31,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2973351059689,PHASE_B,107925,1585,MERGE_DONE,0,0,0,"","46","","3","","8","","512",31,1100,1099,"","",""
2973351059706,PHASE_B,107926,1585,MERGE_PUBLISH,0,2,32,"","46","","3","","8","","512",31,1116,1114,"{L2:2, L4:1}","{L3:1, L4:1}",""
2973351060562,PHASE_B,108007,1599,SEAL,0,3,32,"","47","","0","","1","","64",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2973351063629,PHASE_B,108325,1663,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2973351063643,PHASE_B,108325,1663,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2973351063743,PHASE_B,108325,1663,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",81,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2973351064065,PHASE_B,108379,1675,MERGE_DONE,0,0,0,"","49","","1","","2","","128",81,338,337,"","",""
2973351064103,PHASE_B,108379,1675,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",81,372,362,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2973351066427,PHASE_B,108641,1726,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2973351069170,PHASE_B,108968,1791,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2973351069184,PHASE_B,108968,1791,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2973351069296,PHASE_B,108975,1793,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2973351069582,PHASE_B,109017,1803,MERGE_DONE,0,0,0,"","52","","1","","2","","128",90,305,304,"","",""
2973351069625,PHASE_B,109025,1804,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",90,342,330,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2973351069644,PHASE_B,109025,1804,MERGE_SUBMIT,12,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2973351069671,PHASE_B,109038,1805,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",19,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2973351070233,PHASE_B,109095,1818,MERGE_DONE,0,0,0,"","53","","2","","4","","256",19,574,573,"","",""
2973351070248,PHASE_B,109106,1820,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",19,584,584,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2973351071946,PHASE_B,109277,1855,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2973351074658,PHASE_B,109600,1919,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2973351074671,PHASE_B,109600,1919,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2973351074785,PHASE_B,109616,1923,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",92,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2973351075111,PHASE_B,109669,1932,MERGE_DONE,0,0,0,"","56","","1","","2","","128",92,345,344,"","",""
2973351075133,PHASE_B,109670,1932,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",92,361,360,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2973351077391,PHASE_B,109916,1982,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2973351080123,PHASE_B,110243,2047,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2973351080135,PHASE_B,110243,2047,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2973351080253,PHASE_B,110252,2050,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",91,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2973351080546,PHASE_B,110288,2056,MERGE_DONE,0,0,0,"","59","","1","","2","","128",91,317,316,"","",""
2973351080568,PHASE_B,110288,2056,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",91,332,330,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2973351080588,PHASE_B,110288,2056,MERGE_SUBMIT,11,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2973351080624,PHASE_B,110304,2060,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",28,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2973351081169,PHASE_B,110377,2073,MERGE_DONE,0,0,0,"","60","","2","","4","","256",28,559,559,"","",""
2973351081185,PHASE_B,110380,2073,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",28,570,570,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2973351081215,PHASE_B,110380,2073,MERGE_SUBMIT,25,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2973351081241,PHASE_B,110382,2074,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",22,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2973351082509,PHASE_B,110515,2102,MERGE_DONE,0,0,0,"","61","","3","","8","","512",22,1274,1275,"","",""
2973351082527,PHASE_B,110515,2102,MERGE_PUBLISH,0,3,32,"","61","","3","","8","","512",22,1289,1289,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2973351082539,PHASE_B,110515,2102,MERGE_SUBMIT,55,3,32,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2973351082641,PHASE_B,110532,2105,MERGE_START,0,3,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",86,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2973351083069,PHASE_B,110561,2110,SEAL,0,4,32,"","62","","0","","1","","64",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2973351085501,PHASE_B,110857,2171,MERGE_DONE,0,0,0,"","63","","4","","16","","1024",86,2876,2876,"","",""
2973351085526,PHASE_B,110857,2171,MERGE_PUBLISH,0,3,32,"","63","","4","","16","","1024",86,2897,2896,"{L0:1, L3:2, L4:1}","{L0:1, L4:2}",""
2973351085545,PHASE_B,110857,2171,MERGE_SUBMIT,59,3,32,"","","","","","","","",0,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2973351085647,PHASE_B,110865,2173,MERGE_START,0,3,32,"[31,63]","","[4,4]","","[16,16]","","[1024,1024]","",87,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2973351085805,PHASE_B,110878,2174,SEAL,0,4,32,"","64","","0","","1","","64",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2973351088439,PHASE_B,111196,2239,SEAL,0,5,32,"","66","","0","","1","","64",0,0,0,"{L0:2, L4:2}","{L0:3, L4:2}",""
2973351091031,PHASE_B,111509,2301,MERGE_DONE,0,0,0,"","65","","5","","32","","2048",87,5400,5400,"","",""
2973351091076,PHASE_B,111520,2303,MERGE_PUBLISH,0,4,32,"","65","","5","","32","","2048",87,5441,5430,"{L0:3, L4:2}","{L0:3, L5:1}",""
2973351091094,PHASE_B,111522,2303,MERGE_SUBMIT,63,4,32,"","","","","","","","",0,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2973351091113,PHASE_B,111522,2303,MERGE_START,0,4,32,"[62,64]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2973351091205,PHASE_B,111522,2303,SEAL,0,5,32,"","67","","0","","1","","64",0,0,0,"{L0:3, L5:1}","{L0:4, L5:1}",""
2973351091413,PHASE_B,111552,2310,MERGE_DONE,0,0,0,"","68","","1","","2","","128",18,306,306,"","",""
2973351091426,PHASE_B,111552,2310,MERGE_PUBLISH,0,4,32,"","68","","1","","2","","128",18,316,316,"{L0:4, L5:1}","{L0:2, L1:1, L5:1}",""
2973351091441,PHASE_B,111552,2310,MERGE_SUBMIT,6,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2973351091453,PHASE_B,111552,2310,MERGE_START,0,4,32,"[66,67]","","[0,0]","","[1,1]","","[64,64]","",13,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2973351091618,PHASE_B,111559,2313,MERGE_DONE,0,0,0,"","69","","1","","2","","128",13,170,169,"","",""
