monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973413112056,PHASE_B,103853,769,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",18,0,0,"{L1:2}","{L1:2}",""
2973413112245,PHASE_B,103884,775,MERGE_DONE,0,0,0,"","7","","2","","4","","256",18,193,192,"","",""
2973413112249,PHASE_B,103884,775,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",18,196,196,"{L1:2}","{L2:1}",""
2973413114604,PHASE_B,104164,831,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973413117201,PHASE_B,104477,894,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973413117218,PHASE_B,104477,894,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413117290,PHASE_B,104496,898,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",69,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413117374,PHASE_B,104502,899,MERGE_DONE,0,0,0,"","10","","1","","2","","128",69,88,88,"","",""
2973413117378,PHASE_B,104502,899,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",69,92,92,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973413119779,PHASE_B,104806,960,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973413122316,PHASE_B,105122,1024,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413122329,PHASE_B,105122,1024,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413122358,PHASE_B,105137,1025,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413122633,PHASE_B,105140,1025,MERGE_DONE,0,0,0,"","13","","1","","2","","128",15,288,288,"","",""
2973413122638,PHASE_B,105140,1025,MERGE_DISCARD,0,4,32,"","","","","","","","",15,293,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413125043,PHASE_B,105447,1087,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973413127510,PHASE_B,105760,1151,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973413127522,PHASE_B,105760,1151,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973413127533,PHASE_B,105764,1153,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2}","{L0:2}",""
2973413127621,PHASE_B,105780,1154,MERGE_DONE,0,0,0,"","3","","1","","2","","128",8,91,91,"","",""
2973413127651,PHASE_B,105780,1154,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",8,121,121,"{L0:2}","{L1:1}",""
2973413130145,PHASE_B,106086,1216,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973413132755,PHASE_B,106405,1279,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973413132774,PHASE_B,106405,1279,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413132847,PHASE_B,106416,1282,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",57,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413132923,PHASE_B,106427,1286,MERGE_DONE,0,0,0,"","6","","1","","2","","128",57,92,81,"","",""
2973413132928,PHASE_B,106432,1286,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",57,96,84,"{L0:2, L1:1}","{L1:2}",""
2973413132933,PHASE_B,106433,1286,MERGE_SUBMIT,5,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973413132963,PHASE_B,106439,1287,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",20,0,0,"{L1:2}","{L1:2}",""
2973413133683,PHASE_B,106528,1304,MERGE_DONE,0,0,0,"","7","","2","","4","","256",20,729,700,"","",""
2973413133692,PHASE_B,106528,1304,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",20,737,708,"{L1:2}","{L2:1}",""
2973413135495,PHASE_B,106723,1344,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973413138260,PHASE_B,107050,1408,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973413138271,PHASE_B,107050,1408,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413138344,PHASE_B,107054,1409,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",62,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413138514,PHASE_B,107088,1417,MERGE_DONE,0,0,0,"","10","","1","","2","","128",62,179,178,"","",""
2973413138531,PHASE_B,107095,1417,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",62,195,194,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973413140958,PHASE_B,107366,1471,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973413143594,PHASE_B,107685,1536,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413143607,PHASE_B,107685,1536,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413143684,PHASE_B,107701,1538,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",65,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413143867,PHASE_B,107701,1538,MERGE_DONE,0,0,0,"","13","","1","","2","","128",65,194,193,"","",""
2973413143871,PHASE_B,107701,1538,MERGE_DISCARD,0,4,32,"","","","","","","","",65,198,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413146534,PHASE_B,108003,1599,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973413149459,PHASE_B,108330,1665,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973413149474,PHASE_B,108330,1665,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973413149505,PHASE_B,108330,1665,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",21,0,0,"{L0:2}","{L0:2}",""
2973413149793,PHASE_B,108381,1674,MERGE_DONE,0,0,0,"","3","","1","","2","","128",21,296,296,"","",""
2973413149804,PHASE_B,108381,1674,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",21,305,305,"{L0:2}","{L1:1}",""
2973413152463,PHASE_B,108647,1728,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973413155195,PHASE_B,108968,1792,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973413155208,PHASE_B,108968,1792,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413155219,PHASE_B,108971,1793,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413155316,PHASE_B,108981,1796,MERGE_DONE,0,0,0,"","6","","1","","2","","128",7,100,100,"","",""
2973413155320,PHASE_B,108982,1796,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",7,104,104,"{L0:2, L1:1}","{L1:2}",""
2973413155324,PHASE_B,108982,1796,MERGE_SUBMIT,2,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973413155346,PHASE_B,108986,1797,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",15,0,0,"{L1:2}","{L1:2}",""
2973413155581,PHASE_B,109019,1803,MERGE_DONE,0,0,0,"","7","","2","","4","","256",15,242,242,"","",""
2973413155587,PHASE_B,109019,1803,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",15,247,247,"{L1:2}","{L2:1}",""
2973413158116,PHASE_B,109299,1857,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973413160860,PHASE_B,109617,1921,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973413160874,PHASE_B,109617,1921,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413160900,PHASE_B,109617,1921,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413161244,PHASE_B,109668,1932,MERGE_DONE,0,0,0,"","10","","1","","2","","128",17,352,352,"","",""
2973413161256,PHASE_B,109669,1932,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",17,361,361,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973413163665,PHASE_B,109926,1985,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973413166423,PHASE_B,110257,2049,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413166436,PHASE_B,110257,2049,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413166512,PHASE_B,110267,2051,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",59,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413166722,PHASE_B,110269,2051,MERGE_DONE,0,0,0,"","13","","1","","2","","128",59,224,212,"","",""
2973413166735,PHASE_B,110269,2051,MERGE_DISCARD,0,4,32,"","","","","","","","",59,237,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413169325,PHASE_B,110577,2114,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973413172018,PHASE_B,110891,2177,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973413172030,PHASE_B,110891,2177,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973413172115,PHASE_B,110912,2180,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",62,0,0,"{L0:2}","{L0:2}",""
2973413172396,PHASE_B,110956,2189,MERGE_DONE,0,0,0,"","3","","1","","2","","128",62,299,298,"","",""
2973413172408,PHASE_B,110956,2189,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",62,311,310,"{L0:2}","{L1:1}",""
2973413174653,PHASE_B,111206,2239,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973413177234,PHASE_B,111532,2305,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973413177247,PHASE_B,111532,2305,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413177272,PHASE_B,111532,2305,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413177538,PHASE_B,111572,2312,MERGE_DONE,0,0,0,"","6","","1","","2","","128",17,274,274,"","",""
2973413177569,PHASE_B,111578,2316,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",17,302,290,"{L0:2, L1:1}","{L1:2}",""
2973413177580,PHASE_B,111579,2316,MERGE_SUBMIT,9,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973413177703,PHASE_B,111604,2319,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",106,0,0,"{L1:2}","{L1:2}",""
2973413178203,PHASE_B,111663,2331,MERGE_DONE,0,0,0,"","7","","2","","4","","256",106,518,517,"","",""
2973413178237,PHASE_B,111669,2333,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",106,550,537,"{L1:2}","{L2:1}",""
2973413179895,PHASE_B,111839,2367,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973413182447,PHASE_B,112166,2432,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973413182459,PHASE_B,112166,2432,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413182565,PHASE_B,112201,2438,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413182897,PHASE_B,112247,2448,MERGE_DONE,0,0,0,"","10","","1","","2","","128",86,348,348,"","",""
2973413182934,PHASE_B,112247,2448,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",86,383,371,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973413184991,PHASE_B,112487,2497,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973413187592,PHASE_B,112820,2561,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413187605,PHASE_B,112820,2561,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413187633,PHASE_B,112820,2561,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413187904,PHASE_B,112826,2565,MERGE_DONE,0,0,0,"","13","","1","","2","","128",15,282,281,"","",""
2973413187909,PHASE_B,112826,2565,MERGE_DISCARD,0,4,32,"","","","","","","","",15,287,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413190867,PHASE_B,113148,2628,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973413193510,PHASE_B,113460,2690,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973413193522,PHASE_B,113460,2690,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973413193531,PHASE_B,113460,2690,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2}","{L0:2}",""
2973413193608,PHASE_B,113469,2694,MERGE_DONE,0,0,0,"","3","","1","","2","","128",6,74,74,"","",""
2973413193612,PHASE_B,113469,2694,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",6,84,83,"{L0:2}","{L1:1}",""
2973413196466,PHASE_B,113781,2756,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973413199232,PHASE_B,114105,2820,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973413199247,PHASE_B,114105,2820,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413199302,PHASE_B,114112,2822,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",35,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973413199596,PHASE_B,114156,2831,MERGE_DONE,0,0,0,"","6","","1","","2","","128",35,311,310,"","",""
2973413199609,PHASE_B,114156,2831,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",35,321,320,"{L0:2, L1:1}","{L1:2}",""
2973413199623,PHASE_B,114160,2833,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973413199671,PHASE_B,114170,2834,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",35,0,0,"{L1:2}","{L1:2}",""
2973413200225,PHASE_B,114224,2843,MERGE_DONE,0,0,0,"","7","","2","","4","","256",35,570,570,"","",""
2973413200254,PHASE_B,114243,2848,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",35,599,597,"{L1:2}","{L2:1}",""
2973413202032,PHASE_B,114414,2882,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973413204749,PHASE_B,114739,2946,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973413204771,PHASE_B,114739,2946,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413204780,PHASE_B,114742,2949,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",7,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973413204876,PHASE_B,114755,2949,MERGE_DONE,0,0,0,"","10","","1","","2","","128",7,100,99,"","",""
2973413204880,PHASE_B,114755,2949,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",7,103,103,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973413207794,PHASE_B,115057,3009,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973413210524,PHASE_B,115378,3075,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413210537,PHASE_B,115378,3075,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413210644,PHASE_B,115387,3078,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413210945,PHASE_B,115387,3078,MERGE_DONE,0,0,0,"","13","","1","","2","","128",85,319,318,"","",""
2973413210952,PHASE_B,115387,3078,MERGE_DISCARD,0,4,32,"","","","","","","","",85,326,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973413213724,PHASE_B,115699,3139,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973413216561,PHASE_B,116031,3205,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973413216574,PHASE_B,116031,3205,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973413216602,PHASE_B,116038,3206,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2}","{L0:2}",""
2973413216905,PHASE_B,116087,3216,MERGE_DONE,0,0,0,"","3","","1","","2","","128",17,311,311,"","",""
2973413216915,PHASE_B,116087,3216,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",17,319,319,"{L0:2}","{L1:1}",""
2973413219833,PHASE_B,116343,3267,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973413222740,PHASE_B,116663,3333,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973413222761,PHASE_B,116663,3333,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
