monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973365998212,PHASE_B,116752,3348,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",62,0,0,"{L1:2}","{L1:2}",""
2973365998736,PHASE_B,116814,3363,MERGE_DONE,0,0,0,"","7","","2","","4","","256",62,528,528,"","",""
2973365998759,PHASE_B,116821,3364,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",62,549,549,"{L1:2}","{L2:1}",""
2973366000339,PHASE_B,116998,3398,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366002995,PHASE_B,117313,3462,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366003016,PHASE_B,117313,3462,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366003044,PHASE_B,117314,3463,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366003365,PHASE_B,117363,3474,MERGE_DONE,0,0,0,"","10","","1","","2","","128",18,330,330,"","",""
2973366003377,PHASE_B,117368,3474,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",18,339,338,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366005615,PHASE_B,117631,3525,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366008481,PHASE_B,117964,3590,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366008495,PHASE_B,117964,3590,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366008604,PHASE_B,117970,3593,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366008934,PHASE_B,117970,3593,MERGE_DONE,0,0,0,"","13","","1","","2","","128",83,353,352,"","",""
2973366008940,PHASE_B,117970,3593,MERGE_DISCARD,0,4,32,"","","","","","","","",83,360,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366011623,PHASE_B,118288,3656,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366014356,PHASE_B,118598,3718,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366014370,PHASE_B,118598,3718,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366014481,PHASE_B,118614,3722,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2}","{L0:2}",""
2973366014797,PHASE_B,118671,3733,MERGE_DONE,0,0,0,"","3","","1","","2","","128",85,338,337,"","",""
2973366014813,PHASE_B,118671,3733,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",85,354,352,"{L0:2}","{L1:1}",""
2973366017015,PHASE_B,118929,3784,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366019700,PHASE_B,119247,3848,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366019712,PHASE_B,119247,3848,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366019743,PHASE_B,119251,3850,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",19,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366020034,PHASE_B,119301,3859,MERGE_DONE,0,0,0,"","6","","1","","2","","128",19,301,301,"","",""
2973366020061,PHASE_B,119301,3859,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",19,326,320,"{L0:2, L1:1}","{L1:2}",""
2973366020090,PHASE_B,119301,3859,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366020160,PHASE_B,119311,3862,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",66,0,0,"{L1:2}","{L1:2}",""
2973366020696,PHASE_B,119390,3878,MERGE_DONE,0,0,0,"","7","","2","","4","","256",66,544,544,"","",""
2973366020709,PHASE_B,119394,3878,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",66,554,554,"{L1:2}","{L2:1}",""
2973366022302,PHASE_B,119564,3912,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366024880,PHASE_B,119881,3975,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366024893,PHASE_B,119881,3975,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366024998,PHASE_B,119898,3980,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366025351,PHASE_B,119958,3989,MERGE_DONE,0,0,0,"","10","","1","","2","","128",85,369,369,"","",""
2973366025396,PHASE_B,119963,3990,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",85,411,410,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366027596,PHASE_B,120208,4039,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366030225,PHASE_B,120519,4103,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366030239,PHASE_B,120519,4103,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366030346,PHASE_B,120542,4107,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366030640,PHASE_B,120542,4107,MERGE_DONE,0,0,0,"","13","","1","","2","","128",85,313,312,"","",""
2973366030647,PHASE_B,120542,4107,MERGE_DISCARD,0,4,32,"","","","","","","","",85,320,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366033245,PHASE_B,120858,4170,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366035865,PHASE_B,121181,4234,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366035881,PHASE_B,121181,4234,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366035907,PHASE_B,121183,4235,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2}","{L0:2}",""
2973366036191,PHASE_B,121226,4245,MERGE_DONE,0,0,0,"","3","","1","","2","","128",17,291,291,"","",""
2973366036206,PHASE_B,121227,4245,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",17,305,304,"{L0:2}","{L1:1}",""
2973366038494,PHASE_B,121500,4298,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366041120,PHASE_B,121810,4359,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366041133,PHASE_B,121810,4359,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366041236,PHASE_B,121829,4365,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366041514,PHASE_B,121871,4372,MERGE_DONE,0,0,0,"","6","","1","","2","","128",83,294,293,"","",""
2973366041528,PHASE_B,121871,4372,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",83,306,305,"{L0:2, L1:1}","{L1:2}",""
2973366041542,PHASE_B,121875,4375,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366041644,PHASE_B,121889,4377,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",90,0,0,"{L1:2}","{L1:2}",""
2973366042206,PHASE_B,121963,4393,MERGE_DONE,0,0,0,"","7","","2","","4","","256",90,577,576,"","",""
2973366042219,PHASE_B,121967,4393,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",90,589,588,"{L1:2}","{L2:1}",""
2973366043740,PHASE_B,122131,4425,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366046368,PHASE_B,122448,4487,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366046391,PHASE_B,122448,4487,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366046418,PHASE_B,122455,4491,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366046692,PHASE_B,122500,4500,MERGE_DONE,0,0,0,"","10","","1","","2","","128",18,282,282,"","",""
2973366046703,PHASE_B,122505,4500,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",18,290,289,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366050163,PHASE_B,122768,4553,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366052774,PHASE_B,123091,4617,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366052787,PHASE_B,123091,4617,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366052892,PHASE_B,123107,4619,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366053225,PHASE_B,123107,4619,MERGE_DONE,0,0,0,"","13","","1","","2","","128",82,353,352,"","",""
2973366053232,PHASE_B,123107,4619,MERGE_DISCARD,0,4,32,"","","","","","","","",82,360,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366055801,PHASE_B,123411,4681,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366058490,PHASE_B,123725,4744,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366058504,PHASE_B,123725,4744,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366058609,PHASE_B,123742,4748,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2}","{L0:2}",""
2973366058880,PHASE_B,123787,4757,MERGE_DONE,0,0,0,"","3","","1","","2","","128",86,287,286,"","",""
2973366059146,PHASE_B,123831,4765,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",86,550,549,"{L0:2}","{L1:1}",""
2973366061120,PHASE_B,124055,4809,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366064796,PHASE_B,124375,4874,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366064811,PHASE_B,124375,4874,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366064840,PHASE_B,124377,4876,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",20,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366065144,PHASE_B,124427,4885,MERGE_DONE,0,0,0,"","6","","1","","2","","128",20,311,311,"","",""
2973366065170,PHASE_B,124434,4886,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",20,333,326,"{L0:2, L1:1}","{L1:2}",""
2973366065182,PHASE_B,124435,4886,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366065285,PHASE_B,124454,4889,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",90,0,0,"{L1:2}","{L1:2}",""
2973366065828,PHASE_B,124517,4904,MERGE_DONE,0,0,0,"","7","","2","","4","","256",90,557,556,"","",""
2973366065876,PHASE_B,124522,4905,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",90,604,583,"{L1:2}","{L2:1}",""
2973366067422,PHASE_B,124687,4937,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366071070,PHASE_B,125017,5001,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366071084,PHASE_B,125017,5001,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366071136,PHASE_B,125025,5003,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366071458,PHASE_B,125062,5010,MERGE_DONE,0,0,0,"","10","","1","","2","","128",32,339,338,"","",""
2973366071531,PHASE_B,125072,5014,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",32,409,375,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366074122,PHASE_B,125329,5065,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366077910,PHASE_B,125656,5130,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366077924,PHASE_B,125656,5130,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366077954,PHASE_B,125656,5130,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366078266,PHASE_B,125671,5135,MERGE_DONE,0,0,0,"","13","","1","","2","","128",18,323,323,"","",""
2973366078274,PHASE_B,125671,5135,MERGE_DISCARD,0,4,32,"","","","","","","","",18,328,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366082204,PHASE_B,125993,5198,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366088109,PHASE_B,126306,5260,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366088127,PHASE_B,126306,5260,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366088228,PHASE_B,126328,5263,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",83,0,0,"{L0:2}","{L0:2}",""
2973366088551,PHASE_B,126359,5270,MERGE_DONE,0,0,0,"","3","","1","","2","","128",83,338,337,"","",""
2973366088562,PHASE_B,126359,5270,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",83,348,347,"{L0:2}","{L1:1}",""
2973366096194,PHASE_B,126637,5326,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366101056,PHASE_B,126957,5389,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366101072,PHASE_B,126957,5389,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366101179,PHASE_B,126965,5392,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366101508,PHASE_B,127014,5402,MERGE_DONE,0,0,0,"","6","","1","","2","","128",87,346,345,"","",""
2973366101538,PHASE_B,127014,5402,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",87,373,372,"{L0:2, L1:1}","{L1:2}",""
2973366101552,PHASE_B,127014,5402,MERGE_SUBMIT,13,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366101578,PHASE_B,127014,5402,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",24,0,0,"{L1:2}","{L1:2}",""
2973366102133,PHASE_B,127101,5419,MERGE_DONE,0,0,0,"","7","","2","","4","","256",24,562,562,"","",""
2973366102144,PHASE_B,127101,5419,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",24,572,571,"{L1:2}","{L2:1}",""
2973366103858,PHASE_B,127267,5452,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366106636,PHASE_B,127599,5518,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366106652,PHASE_B,127599,5518,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366106759,PHASE_B,127610,5522,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366107077,PHASE_B,127655,5531,MERGE_DONE,0,0,0,"","10","","1","","2","","128",87,334,334,"","",""
2973366107092,PHASE_B,127655,5531,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",87,347,346,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366109457,PHASE_B,127911,5581,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366112158,PHASE_B,128234,5645,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366112174,PHASE_B,128234,5645,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366112283,PHASE_B,128245,5648,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",87,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366112592,PHASE_B,128245,5648,MERGE_DONE,0,0,0,"","13","","1","","2","","128",87,328,327,"","",""
2973366112599,PHASE_B,128245,5648,MERGE_DISCARD,0,4,32,"","","","","","","","",87,335,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366115245,PHASE_B,128554,5709,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366117928,PHASE_B,128874,5775,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366117941,PHASE_B,128874,5775,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366117969,PHASE_B,128874,5775,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",19,0,0,"{L0:2}","{L0:2}",""
2973366118224,PHASE_B,128923,5784,MERGE_DONE,0,0,0,"","3","","1","","2","","128",19,262,262,"","",""
2973366118235,PHASE_B,128927,5784,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",19,271,271,"{L0:2}","{L1:1}",""
2973366121729,PHASE_B,129194,5838,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366127723,PHASE_B,129525,5903,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366127740,PHASE_B,129525,5903,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366127846,PHASE_B,129529,5904,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366128170,PHASE_B,129573,5914,MERGE_DONE,0,0,0,"","6","","1","","2","","128",86,341,340,"","",""
2973366128183,PHASE_B,129573,5914,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",86,352,351,"{L0:2, L1:1}","{L1:2}",""
2973366128197,PHASE_B,129573,5914,MERGE_SUBMIT,11,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366128262,PHASE_B,129590,5916,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",67,0,0,"{L1:2}","{L1:2}",""
2973366128788,PHASE_B,129613,5921,MERGE_DONE,0,0,0,"","7","","2","","4","","256",67,530,530,"","",""
2973366128798,PHASE_B,129613,5921,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",67,538,538,"{L1:2}","{L2:1}",""
2973366133846,PHASE_B,129839,5966,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366141039,PHASE_B,130167,6031,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366141058,PHASE_B,130167,6031,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366141084,PHASE_B,130167,6031,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366141396,PHASE_B,130213,6041,MERGE_DONE,0,0,0,"","10","","1","","2","","128",17,320,320,"","",""
2973366141423,PHASE_B,130213,6041,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",17,344,336,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366146033,PHASE_B,130480,6095,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366151126,PHASE_B,130795,6157,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366151142,PHASE_B,130795,6157,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366151259,PHASE_B,130803,6161,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366151553,PHASE_B,130803,6161,MERGE_DONE,0,0,0,"","13","","1","","2","","128",90,318,317,"","",""
2973366151560,PHASE_B,130803,6161,MERGE_DISCARD,0,4,32,"","","","","","","","",90,325,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366158840,PHASE_B,131128,6224,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2973366165309,PHASE_B,131441,6287,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2973366165328,PHASE_B,131441,6287,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2973366165437,PHASE_B,131461,6290,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",90,0,0,"{L0:2}","{L0:2}",""
2973366165732,PHASE_B,131461,6290,MERGE_DONE,0,0,0,"","3","","1","","2","","128",90,311,310,"","",""
2973366165744,PHASE_B,131461,6290,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",90,322,321,"{L0:2}","{L1:1}",""
2973366174167,PHASE_B,131770,6352,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2973366182038,PHASE_B,132084,6414,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2973366182059,PHASE_B,132084,6414,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366182070,PHASE_B,132084,6414,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",9,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2973366182178,PHASE_B,132093,6418,MERGE_DONE,0,0,0,"","6","","1","","2","","128",9,111,111,"","",""
2973366182189,PHASE_B,132095,6420,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",9,122,117,"{L0:2, L1:1}","{L1:2}",""
2973366182194,PHASE_B,132095,6420,MERGE_SUBMIT,3,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973366182233,PHASE_B,132104,6421,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",39,0,0,"{L1:2}","{L1:2}",""
2973366182664,PHASE_B,132130,6424,MERGE_DONE,0,0,0,"","7","","2","","4","","256",39,430,430,"","",""
2973366182680,PHASE_B,132130,6424,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",39,444,444,"{L1:2}","{L2:1}",""
2973366191105,PHASE_B,132394,6478,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973366200494,PHASE_B,132733,6544,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973366200507,PHASE_B,132733,6544,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366200609,PHASE_B,132738,6546,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973366200953,PHASE_B,132778,6554,MERGE_DONE,0,0,0,"","10","","1","","2","","128",82,361,360,"","",""
2973366200972,PHASE_B,132779,6554,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",82,372,371,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973366208967,PHASE_B,133040,6606,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973366217829,PHASE_B,133364,6672,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366217861,PHASE_B,133364,6672,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366217973,PHASE_B,133373,6674,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973366218311,PHASE_B,133376,6674,MERGE_DONE,0,0,0,"","13","","1","","2","","128",93,355,355,"","",""
