monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973492621825,PHASE_B,101346,267,MERGE_SUBMIT,13,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2973492621905,PHASE_B,101354,272,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",61,0,0,"{L1:2}","{L1:2}",""
2973492622177,PHASE_B,101388,276,MERGE_DONE,0,0,0,"","7","","2","","4","","256",61,302,300,"","",""
2973492622183,PHASE_B,101388,276,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",61,308,306,"{L1:2}","{L2:1}",""
2973492623894,PHASE_B,101593,319,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2973492626517,PHASE_B,101925,383,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2973492626532,PHASE_B,101925,383,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973492626545,PHASE_B,101925,383,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",10,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2973492626651,PHASE_B,101925,383,MERGE_DONE,0,0,0,"","10","","1","","2","","128",10,109,109,"","",""
2973492626655,PHASE_B,101925,383,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",10,113,113,"{L0:2, L2:1}","{L1:1, L2:1}",""
2973492629171,PHASE_B,102242,446,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2973492631681,PHASE_B,102564,511,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973492631696,PHASE_B,102564,511,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973492631780,PHASE_B,102573,513,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",68,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2973492631872,PHASE_B,102589,517,MERGE_DONE,0,0,0,"","13","","1","","2","","128",68,110,98,"","",""
2973492631878,PHASE_B,102589,517,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",68,115,102,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2973492631885,PHASE_B,102590,517,MERGE_SUBMIT,5,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973492631906,PHASE_B,102592,517,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2973492632158,PHASE_B,102621,524,MERGE_DONE,0,0,0,"","14","","2","","4","","256",23,252,252,"","",""
2973492632162,PHASE_B,102621,524,MERGE_PUBLISH,0,2,32,"","14","","2","","4","","256",23,256,255,"{L1:2, L2:1}","{L2:2}",""
2973492632166,PHASE_B,102621,524,MERGE_SUBMIT,13,2,32,"","","","","","","","",0,0,0,"{L2:2}","{L2:2}",""
2973492632229,PHASE_B,102627,527,MERGE_START,0,2,32,"[7,14]","","[2,2]","","[4,4]","","[256,256]","",56,0,0,"{L2:2}","{L2:2}",""
2973492632796,PHASE_B,102711,541,MERGE_DONE,0,0,0,"","15","","3","","8","","512",56,573,573,"","",""
2973492632802,PHASE_B,102712,541,MERGE_PUBLISH,0,1,32,"","15","","3","","8","","512",56,579,579,"{L2:2}","{L3:1}",""
2973492634405,PHASE_B,102883,575,SEAL,0,2,32,"","16","","0","","1","","64",0,0,0,"{L3:1}","{L0:1, L3:1}",""
2973492637122,PHASE_B,103203,639,SEAL,0,3,32,"","17","","0","","1","","64",0,0,0,"{L0:1, L3:1}","{L0:2, L3:1}",""
2973492637135,PHASE_B,103203,639,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2973492637205,PHASE_B,103209,642,MERGE_START,0,3,32,"[16,17]","","[0,0]","","[1,1]","","[64,64]","",54,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2973492637289,PHASE_B,103219,644,MERGE_DONE,0,0,0,"","18","","1","","2","","128",54,100,100,"","",""
2973492637301,PHASE_B,103223,645,MERGE_PUBLISH,0,2,32,"","18","","1","","2","","128",54,112,108,"{L0:2, L3:1}","{L1:1, L3:1}",""
2973492639680,PHASE_B,103520,703,SEAL,0,3,32,"","19","","0","","1","","64",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2973492642242,PHASE_B,103835,765,SEAL,0,4,32,"","20","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2973492642259,PHASE_B,103835,765,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2973492642340,PHASE_B,103852,770,MERGE_START,0,4,32,"[19,20]","","[0,0]","","[1,1]","","[64,64]","",62,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2973492642441,PHASE_B,103871,773,MERGE_DONE,0,0,0,"","21","","1","","2","","128",62,119,119,"","",""
2973492642447,PHASE_B,103872,773,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",62,124,124,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2973492642453,PHASE_B,103872,773,MERGE_SUBMIT,5,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2973492642476,PHASE_B,103875,774,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",24,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2973492642694,PHASE_B,103905,780,MERGE_DONE,0,0,0,"","22","","2","","4","","256",24,219,219,"","",""
2973492642713,PHASE_B,103906,780,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",24,236,230,"{L1:2, L3:1}","{L2:1, L3:1}",""
2973492644874,PHASE_B,104161,831,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2973492647503,PHASE_B,104479,894,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2973492647516,PHASE_B,104479,894,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2973492647540,PHASE_B,104484,896,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2973492647673,PHASE_B,104509,901,MERGE_DONE,0,0,0,"","25","","1","","2","","128",15,141,141,"","",""
2973492647682,PHASE_B,104510,901,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",15,148,147,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2973492650019,PHASE_B,104802,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2973492652570,PHASE_B,105122,1023,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2973492652583,PHASE_B,105122,1023,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2973492652665,PHASE_B,105132,1026,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",64,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2973492652799,PHASE_B,105154,1030,MERGE_DONE,0,0,0,"","28","","1","","2","","128",64,151,151,"","",""
2973492652810,PHASE_B,105155,1030,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",64,159,158,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2973492652821,PHASE_B,105155,1030,MERGE_SUBMIT,6,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2973492652885,PHASE_B,105161,1032,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",56,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2973492653144,PHASE_B,105200,1040,MERGE_DONE,0,0,0,"","29","","2","","4","","256",56,268,268,"","",""
2973492653152,PHASE_B,105202,1040,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",56,274,274,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2973492653159,PHASE_B,105202,1040,MERGE_SUBMIT,16,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2973492653203,PHASE_B,105203,1040,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",44,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2973492653960,PHASE_B,105308,1059,MERGE_DONE,0,0,0,"","30","","3","","8","","512",44,757,758,"","",""
2973492653967,PHASE_B,105308,1059,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",44,764,764,"{L2:2, L3:1}","{L3:2}",""
2973492653974,PHASE_B,105308,1059,MERGE_SUBMIT,38,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2973492654084,PHASE_B,105320,1063,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",91,0,0,"{L3:2}","{L3:2}",""
2973492655135,PHASE_B,105442,1087,SEAL,0,3,32,"","32","","0","","1","","64",0,0,0,"{L3:2}","{L0:1, L3:2}",""
2973492655754,PHASE_B,105526,1105,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",91,1687,1686,"","",""
2973492655765,PHASE_B,105526,1105,MERGE_PUBLISH,0,2,32,"","31","","4","","16","","1024",91,1697,1695,"{L0:1, L3:2}","{L0:1, L4:1}",""
2973492657795,PHASE_B,105756,1151,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2973492657810,PHASE_B,105756,1151,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2973492657883,PHASE_B,105771,1153,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",63,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2973492658084,PHASE_B,105798,1160,MERGE_DONE,0,0,0,"","34","","1","","2","","128",63,209,209,"","",""
2973492658095,PHASE_B,105799,1160,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",63,219,218,"{L0:2, L4:1}","{L1:1, L4:1}",""
2973492660436,PHASE_B,106078,1215,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2973492663038,PHASE_B,106400,1279,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2973492663051,PHASE_B,106400,1279,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2973492663155,PHASE_B,106416,1282,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2973492663479,PHASE_B,106469,1292,MERGE_DONE,0,0,0,"","37","","1","","2","","128",82,343,342,"","",""
2973492663515,PHASE_B,106476,1292,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",82,374,373,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2973492663533,PHASE_B,106476,1292,MERGE_SUBMIT,12,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2973492663547,PHASE_B,106476,1292,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",13,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2973492663871,PHASE_B,106511,1302,MERGE_DONE,0,0,0,"","38","","2","","4","","256",13,330,330,"","",""
2973492663878,PHASE_B,106511,1302,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",13,335,335,"{L1:2, L4:1}","{L2:1, L4:1}",""
2973492665692,PHASE_B,106713,1342,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2973492668293,PHASE_B,107033,1405,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2973492668306,PHASE_B,107033,1405,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2973492668430,PHASE_B,107055,1410,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",97,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2973492668759,PHASE_B,107106,1420,MERGE_DONE,0,0,0,"","41","","1","","2","","128",97,353,352,"","",""
2973492668791,PHASE_B,107109,1420,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",97,382,370,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2973492670953,PHASE_B,107357,1470,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2973492673548,PHASE_B,107685,1535,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2973492673561,PHASE_B,107685,1535,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2973492673675,PHASE_B,107698,1538,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2973492673946,PHASE_B,107744,1547,MERGE_DONE,0,0,0,"","44","","1","","2","","128",86,297,296,"","",""
2973492673964,PHASE_B,107746,1547,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",86,309,308,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2973492673995,PHASE_B,107746,1547,MERGE_SUBMIT,11,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2973492674080,PHASE_B,107755,1549,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",86,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2973492674708,PHASE_B,107828,1564,MERGE_DONE,0,0,0,"","45","","2","","4","","256",86,633,633,"","",""
2973492674720,PHASE_B,107828,1564,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",86,641,641,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2973492674731,PHASE_B,107828,1564,MERGE_SUBMIT,29,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2973492674813,PHASE_B,107833,1566,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",73,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2973492675377,PHASE_B,107900,1579,MERGE_DONE,0,0,0,"","46","","3","","8","","512",73,574,573,"","",""
2973492675407,PHASE_B,107900,1579,MERGE_PUBLISH,0,2,32,"","46","","3","","8","","512",73,602,588,"{L2:2, L4:1}","{L3:1, L4:1}",""
2973492676412,PHASE_B,107999,1599,SEAL,0,3,32,"","47","","0","","1","","64",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2973492679308,PHASE_B,108317,1662,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2973492679324,PHASE_B,108317,1662,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2973492679377,PHASE_B,108326,1665,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",32,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2973492679668,PHASE_B,108367,1673,MERGE_DONE,0,0,0,"","49","","1","","2","","128",32,309,309,"","",""
2973492679686,PHASE_B,108367,1673,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",32,322,321,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2973492682008,PHASE_B,108638,1726,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2973492684668,PHASE_B,108954,1789,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2973492684681,PHASE_B,108954,1789,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2973492684774,PHASE_B,108973,1793,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",77,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2973492684979,PHASE_B,109004,1801,MERGE_DONE,0,0,0,"","52","","1","","2","","128",77,220,219,"","",""
2973492684993,PHASE_B,109008,1801,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",77,230,229,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2973492685018,PHASE_B,109008,1801,MERGE_SUBMIT,9,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2973492685076,PHASE_B,109019,1802,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",71,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2973492685484,PHASE_B,109067,1813,MERGE_DONE,0,0,0,"","53","","2","","4","","256",71,411,411,"","",""
2973492685495,PHASE_B,109074,1813,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",71,419,419,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2973492687429,PHASE_B,109283,1855,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2973492690044,PHASE_B,109594,1918,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2973492690058,PHASE_B,109594,1918,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2973492690163,PHASE_B,109619,1922,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2973492690470,PHASE_B,109664,1932,MERGE_DONE,0,0,0,"","56","","1","","2","","128",82,327,326,"","",""
2973492690490,PHASE_B,109672,1932,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",82,342,340,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2973492692706,PHASE_B,109914,1983,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2973492695361,PHASE_B,110238,2046,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2973492695373,PHASE_B,110238,2046,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2973492695486,PHASE_B,110254,2050,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",96,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2973492695698,PHASE_B,110285,2056,MERGE_DONE,0,0,0,"","59","","1","","2","","128",96,226,226,"","",""
2973492695715,PHASE_B,110293,2058,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",96,239,238,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2973492695729,PHASE_B,110296,2058,MERGE_SUBMIT,10,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2973492695775,PHASE_B,110297,2058,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",47,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2973492696160,PHASE_B,110355,2070,MERGE_DONE,0,0,0,"","60","","2","","4","","256",47,389,389,"","",""
2973492696171,PHASE_B,110357,2070,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",47,396,396,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2973492696217,PHASE_B,110357,2070,MERGE_SUBMIT,22,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2973492696320,PHASE_B,110369,2074,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",85,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2973492697603,PHASE_B,110517,2102,MERGE_DONE,0,0,0,"","61","","3","","8","","512",85,1302,1301,"","",""
2973492697627,PHASE_B,110528,2105,MERGE_PUBLISH,0,3,32,"","61","","3","","8","","512",85,1320,1319,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2973492697641,PHASE_B,110529,2105,MERGE_SUBMIT,57,3,32,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2973492697741,PHASE_B,110544,2107,MERGE_START,0,3,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",86,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2973492697983,PHASE_B,110559,2110,SEAL,0,4,32,"","62","","0","","1","","64",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2973492700569,PHASE_B,110881,2175,SEAL,0,5,32,"","64","","0","","1","","64",0,0,0,"{L0:1, L3:2, L4:1}","{L0:2, L3:2, L4:1}",""
2973492700600,PHASE_B,110881,2175,MERGE_DONE,0,0,0,"","63","","4","","16","","1024",86,2875,2875,"","",""
2973492700620,PHASE_B,110881,2175,MERGE_PUBLISH,0,4,32,"","63","","4","","16","","1024",86,2890,2889,"{L0:2, L3:2, L4:1}","{L0:2, L4:2}",""
2973492700638,PHASE_B,110881,2175,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L4:2}","{L0:2, L4:2}",""
2973492700738,PHASE_B,110904,2180,MERGE_START,0,4,32,"[62,64]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L4:2}","{L0:2, L4:2}",""
2973492701030,PHASE_B,110946,2188,MERGE_DONE,0,0,0,"","65","","1","","2","","128",84,309,308,"","",""
2973492701106,PHASE_B,110950,2190,MERGE_PUBLISH,0,3,32,"","65","","1","","2","","128",84,380,347,"{L0:2, L4:2}","{L1:1, L4:2}",""
2973492701122,PHASE_B,110950,2190,MERGE_SUBMIT,14,3,32,"","","","","","","","",0,0,0,"{L1:1, L4:2}","{L1:1, L4:2}",""
2973492701182,PHASE_B,110957,2191,MERGE_START,0,3,32,"[31,63]","","[4,4]","","[16,16]","","[1024,1024]","",60,0,0,"{L1:1, L4:2}","{L1:1, L4:2}",""
2973492703151,PHASE_B,111198,2239,SEAL,0,4,32,"","67","","0","","1","","64",0,0,0,"{L1:1, L4:2}","{L0:1, L1:1, L4:2}",""
2973492705714,PHASE_B,111518,2303,SEAL,0,5,32,"","68","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:2}","{L0:2, L1:1, L4:2}",""
2973492706742,PHASE_B,111669,2332,MERGE_DONE,0,0,0,"","66","","5","","32","","2048",60,5561,5562,"","",""
2973492706766,PHASE_B,111669,2332,MERGE_PUBLISH,0,4,32,"","66","","5","","32","","2048",60,5581,5581,"{L0:2, L1:1, L4:2}","{L0:2, L1:1, L5:1}",""
2973492706782,PHASE_B,111669,2332,MERGE_SUBMIT,29,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
