exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
wb_cleanwrite_16mb_r01,wb_cleanwrite,0,0.0411026,13107,0,1299,12.842,17.916,23.05,0,0,0,0,0,0,0,0,1311,80.815,96.689,110.407,99.9664,0.798701,10549,15.144,31.796,46.563,0,0,0,0,13159,13159,4.00198,0,0,0,0,0,0,0,0,261.394,0,0,0,0,0,4828,10394,31.7173,0,0,264.431
wb_cleanwrite_16mb_r01,wb_cleanwrite,1,0.0783361,26214,1,1277,11.939,17.347,24.189,0,0,0,0,0,0,0,0,1360,69.531,104.343,129.749,99.9338,0.739499,10456,14.117,20.559,25.782,0,0,0,0,13093,13093,7.00201,0,0,0,0,0,0,0,0,261.394,0,0,0,0,0,6790,8916,43.2319,0,0,267.265
wb_cleanwrite_16mb_r01,wb_cleanwrite,2,0.117305,39321,2,1279,11.905,17.716,21.025,0,0,0,0,0,0,0,0,1296,90.207,122.597,137.977,100,0.863139,10534,14.694,21.742,26.864,0,0,0,0,13109,13109,10.002,0,0,0,0,0,0,0,0,261.394,0,0,0,0,0,7786,7253,51.7721,0,0,270.124
wb_cleanwrite_16mb_r01,wb_cleanwrite,3,0.155341,52428,3,1333,11.345,17.451,20.152,0,0,0,0,0,0,0,0,1291,78.544,112.676,134.39,100,0.788939,10485,15.009,22.221,27.246,0,0,0,0,13109,13109,14.0021,0,0,0,0,0,0,0,0,261.394,0,0,0,0,0,8895,6162,59.0755,0,0,272.966
wb_cleanwrite_16mb_r01,wb_cleanwrite,4,0.19115,65535,4,1338,10.453,15.19,21.333,0,0,0,0,0,0,0,0,1306,62.92,85.644,96.808,100,0.628965,10459,14.835,22.623,29.276,0,0,0,0,13103,13103,1.00196,1,0,0,0,0,0,1,0,261.394,0,0,0,0,0,9286,5907,61.1203,0,0,275.796
wb_cleanwrite_16mb_r01,wb_cleanwrite,5,0.225719,78642,5,1333,10.752,15.962,19.697,0,0,0,0,0,0,0,0,1287,66.738,82.315,93.027,100,0.660176,10490,13.951,20.729,24.753,0,0,0,0,13110,13110,4.00198,1,0,0,0,0,0,1,0,261.394,0,0,0,0,0,9048,5906,60.5056,0,0,284.129
wb_cleanwrite_16mb_r01,wb_cleanwrite,6,0.261202,91749,6,1337,11.481,16.695,19.998,0,0,0,0,0,0,0,0,1302,67.291,83.873,93.804,100,0.669476,10465,14.366,21.591,25.506,0,0,0,0,13104,13104,7.00201,1,0,0,0,0,0,1,0,261.394,0,0,0,0,0,9272,5870,61.2337,0,0,294.471
wb_cleanwrite_16mb_r01,wb_cleanwrite,7,0.298305,104856,7,1318,11.264,16.432,20.755,0,0,0,0,0,0,0,0,1291,73.372,92.073,100.823,100,0.732086,10495,14.734,21.948,26.366,0,0,0,0,13104,13104,10.002,0,0,0,0,0,49.942,0,1,274.781,0,3.23704,5,13.3872,0,9929,7942,55.5593,0,0,289.518
wb_cleanwrite_16mb_r01,wb_cleanwrite,8,0.334661,117963,8,1313,11.015,15.654,18.901,0,0,0,0,0,0,0,0,1333,73.188,89.287,95.046,100,0.722867,10458,14.322,20.857,24.516,0,0,0,0,13104,13104,13.0021,0,0,0,0,0,49.942,0,1,274.781,0,5.93091,10,0,0,11146,8783,55.9285,0,0,301.353
wb_cleanwrite_16mb_r01,wb_cleanwrite,9,0.375497,131070,9,1257,11.519,19.612,26.268,0,0,0,0,0,0,0,0,1319,73.816,106.858,138.312,100,0.756626,10521,16.553,27.332,35.513,0,0,0,0,13097,13097,16.0021,0,0,0,0,0,49.942,0,1,274.781,0,7.237,12,0,0,11473,8780,56.6484,0,0,316.2
wb_cleanwrite_16mb_r01,wb_cleanwrite,10,0.417609,144177,10,1251,13.384,20.627,24.682,0,0,0,0,0,0,0,0,1326,78.839,110.216,139.701,100,0.798062,10539,16.983,26.195,31.755,0,0,0,0,13116,13116,3.00198,1,0,0,0,0,49.942,1,1,274.781,0,7.56326,13,0,0,11622,8882,56.6816,0,0,339.054
wb_cleanwrite_16mb_r01,wb_cleanwrite,11,0.459738,157284,11,1354,13.451,20.644,25.308,0,0,0,0,0,0,0,0,1217,81.476,118.775,141.238,100,0.829398,10539,17.429,26.374,31.196,0,0,0,0,13110,13110,6.002,0,0,0,0,0,64.0097,0,1,288.849,0,7.47402,12,14.0679,0,10929,8680,55.7346,0,0,346.168
wb_cleanwrite_16mb_r01,wb_cleanwrite,12,0.502687,170391,12,1321,12.455,17.417,20.797,0,0,0,0,0,0,0,0,1358,84.119,101.95,108.412,100.074,0.832247,10422,17.375,25.987,30.455,0,0,0,0,13101,13101,9.00202,0,0,0,0,0,64.0097,0,1,288.849,0,6.79943,11,0,0,12246,10298,54.3204,0,0,361.602
wb_cleanwrite_16mb_r01,wb_cleanwrite,13,0.547414,183498,13,1338,12.77,17.716,20.873,0,0,0,0,0,0,0,0,1376,86.62,105.858,114.721,100,0.854475,10397,18.228,27.16,32.73,0,0,0,0,13111,13111,12.002,0,0,0,0,0,64.0097,0,1,288.849,0,3.892,7.73032,0,0,12085,9312,56.4799,0,0,370.42
wb_cleanwrite_16mb_r01,wb_cleanwrite,14,0.589571,196605,14,1315,12.086,17.326,20.456,0,0,0,0,0,0,0,0,1267,82.92,101.946,109.81,100,0.821626,10523,17.545,26.045,30.3,0,0,0,0,13105,13105,16.0021,0,0,0,0,0,64.0097,0,1,288.849,0,8.5287,12,0,0,11805,9793,54.6578,0,0,385.497
wb_cleanwrite_16mb_r01,wb_cleanwrite,15,0.631734,209712,15,1263,12.98,18.713,21.242,0,0,0,0,0,0,0,0,1358,83.848,105.732,131.745,100,0.843126,10486,16.334,24.698,30.519,0,0,0,0,13107,13107,4.00198,1,0,0,0,0,64.0097,1,1,288.849,0,8.25302,12,0,0,12862,9877,56.5636,0,0,406.113
wb_cleanwrite_16mb_r01,wb_cleanwrite,16,0.675013,222819,16,1301,14.117,23.042,31.36,0,0,0,0,0,0,0,0,1259,88.354,130.564,165.876,99.9651,0.9035,10558,17.182,26.688,32.592,0,0,0,0,13118,13118,7.00201,1,0,0,0,0,64.0097,1,1,288.849,0,8.31898,13,0,0,12200,9369,56.5627,0,0,430.312
wb_cleanwrite_16mb_r01,wb_cleanwrite,17,0.720166,235926,17,1327,12.931,21.825,28.573,0,0,0,0,0,0,0,0,1302,93.973,143.396,170.861,100,0.966247,10459,17.489,26.9,32.474,0,0,0,0,13088,13088,10.002,0,0,0,0,0,77.4748,0,1,302.314,0,8.8966,13,13.4652,0,12782,11111,53.4968,0,0,432.001
wb_cleanwrite_16mb_r01,wb_cleanwrite,18,0.764046,249033,18,1278,12.689,19.052,25.132,0,0,0,0,0,0,0,0,1318,91.375,122.434,148.037,100,0.923953,10526,16.966,26.214,31.596,0,0,0,0,13122,13122,13.0021,0,0,0,0,0,77.4748,0,1,302.314,0,4.76425,7,0,0,12795,9832,56.5475,0,0,442.594
wb_cleanwrite_16mb_r01,wb_cleanwrite,19,0.807825,262140,19,1329,12.613,18.029,23.477,0,0,0,0,0,0,0,0,1321,90.477,112.948,126.034,99.9402,0.905591,10448,17.305,25.752,31.091,0,0,0,0,13098,13098,16.0021,0,0,0,0,0,77.4748,0,1,302.314,0,7.87712,11.74,0,0,12896,10740,54.5608,0,0,456.384
wb_cleanwrite_16mb_r01,wb_cleanwrite,20,0.853111,275247,20,1281,13.933,21.655,28.018,0,0,0,0,0,0,0,0,1337,94.383,135.536,176.531,100,0.968507,10492,17.14,26.471,32.774,0,0,0,0,13110,13110,4.00198,1,0,0,0,0,77.4748,1,1,302.314,0,9.22254,13,0,0,13639,10820,55.7627,0,0,480.28
wb_cleanwrite_16mb_r01,wb_cleanwrite,21,0.898469,288354,21,1300,13.788,21.542,26.385,0,0,0,0,0,0,0,0,1233,98.971,141.668,171.298,100,1.00812,10571,17.632,26.684,32.694,0,0,0,0,13104,13104,7.00201,0,0,0,0,0,90.8164,0,1,315.656,0,8.99715,13,13.3418,0,12951,10452,55.3391,0,0,487.335
wb_cleanwrite_16mb_r01,wb_cleanwrite,22,0.940204,301461,22,1293,12.315,16.981,21.244,0,0,0,0,0,0,0,0,1336,94.172,115.518,127.113,100,0.937303,10486,15.531,23.083,26.301,0,0,0,0,13115,13115,10.002,0,0,0,0,0,90.8164,0,1,315.656,0,8.98193,13,0,0,14097,12348,53.3069,0,0,503.182
wb_cleanwrite_16mb_r01,wb_cleanwrite,23,0.98253,314568,23,1318,12.046,17.303,20.646,0,0,0,0,0,0,0,0,1340,93.206,116.516,123.878,100,0.930791,10442,16.122,24.404,28.509,0,0,0,0,13100,13100,13.0021,0,0,0,0,0,90.8164,0,1,315.656,0,9.50136,14,0,0,14446,12067,54.4865,0,0,519.018
wb_cleanwrite_16mb_r01,wb_cleanwrite,24,1.0669,327675,24,1403,13.613,25.726,44.371,0,0,0,0,0,0,0,0,1249,104.226,197.177,327.363,100,1.16258,10502,17.852,32.754,69.019,0,0,0,0,13154,13154,16.0021,0,0,0,0,0,90.8164,0,1,315.656,0,12.6957,16.74,0,0,13748,12292,52.7957,0,0,539.61
wb_cleanwrite_16mb_r01,wb_cleanwrite,25,1.11794,340782,25,1307,16.583,28.817,37.722,0,0,0,0,0,0,0,0,1302,128.936,196.674,243.609,99.9416,1.33465,10463,16.777,26.883,32.556,0,0,0,0,13072,13072,4.00198,1,0,0,0,0,90.8164,1,1,315.656,0,9.00515,13,0,0,14146,11642,54.855,0,0,560.808
wb_cleanwrite_16mb_r01,wb_cleanwrite,26,1.16388,353889,26,1352,14.89,22.56,27.142,0,0,0,0,0,0,0,0,1257,106.49,139.804,163.155,100,1.08073,10484,16.673,26.033,31.677,0,0,0,0,13093,13093,7.00201,1,0,0,0,0,90.8164,1,1,315.656,0,9.61022,13,13.3756,0,14114,11004,56.1908,0,0,584.688
wb_cleanwrite_16mb_r01,wb_cleanwrite,27,1.3106,366996,27,1286,20.37,34.261,48.942,0,0,0,0,0,0,0,0,1328,170.089,233.211,279.444,100,1.67979,10500,26.011,978.216,1121.36,0,0,0,0,13114,13114,10.002,0,0,0,0,0,54.2501,0,1,590.415,0,34.9032,58.1734,0.000131607,77732,18096,20022,47.4736,0,0,630.511
wb_cleanwrite_16mb_r01,wb_cleanwrite,28,1.37427,380103,28,1310,19.036,27.19,32.854,0,0,0,0,0,0,0,0,1343,142.598,184.42,203.55,100,1.42725,10459,22.401,33.561,41.451,0,0,0,0,13112,13112,13.0021,0,0,0,0,0,54.2501,0,1,590.415,0,5.74261,14,0,0,9771,13195,42.5455,0,0,648.354
wb_cleanwrite_16mb_r01,wb_cleanwrite,29,1.4256,393210,29,1341,14.549,21.985,26.756,0,0,0,0,0,0,0,0,1305,108.127,149.419,176.273,100,1.10091,10447,19.218,29.787,36.792,0,0,0,0,13093,13093,16.0021,0,0,0,0,0,0,0,1,311.487,0,1.60319,4.10321,0,0,6909,11105,38.3535,0,0,520.837
wb_cleanwrite_16mb_r01,wb_cleanwrite,30,1.47036,406317,30,1282,13.286,21.156,26.047,0,0,0,0,0,0,0,0,1333,90.647,138.345,154.339,100,0.933712,10493,17.201,28.517,36.33,0,0,0,0,13108,13108,3.00198,1,0,0,0,0,0,1,1,311.487,0,0,0,0,0,2933,11592,20.1928,0,0,335.112
wb_cleanwrite_16mb_r01,wb_cleanwrite,31,1.51608,419424,31,1293,13.548,24.981,33.255,0,0,0,0,0,0,0,0,1317,92.995,170.154,228.661,100,0.998806,10488,17.168,28.969,36.959,0,0,0,0,13098,13098,6.002,0,0,0,0,0,0,0,0,325.076,0,0,0,13.5893,0,3525,11289,23.7951,0,0,330.078
wb_cleanwrite_16mb_r01,wb_cleanwrite,32,1.565,432531,32,1273,13.082,27.98,32.737,0,0,0,0,0,0,0,0,1322,97.865,208.623,233.671,100,1.08559,10539,18.329,30.834,38.346,0,0,0,0,13134,13134,9.00202,0,0,0,0,0,0,0,0,325.076,0,0,0,0,0,4402,11795,27.1779,0,0,332.945
wb_cleanwrite_16mb_r01,wb_cleanwrite,33,1.61107,445638,33,1336,12.457,20.725,25.543,0,0,0,0,0,0,0,0,1280,95.8,146.296,165.766,100,0.985843,10469,18.302,27.931,33.552,0,0,0,0,13085,13085,12.002,0,0,0,0,0,0,0,0,325.076,0,0,0,0,0,5052,10783,31.904,0,0,335.78
wb_cleanwrite_16mb_r01,wb_cleanwrite,34,1.65768,458745,34,1331,12.175,19.207,22.462,0,0,0,0,0,0,0,0,1315,93.945,135.853,154.606,100,0.948523,10462,18.759,29.593,36.588,0,0,0,0,13108,13108,15.0021,0,0,0,0,0,0,0,0,325.076,0,0,0,0,0,5500,10678,33.9968,0,0,338.615
wb_cleanwrite_16mb_r01,wb_cleanwrite,35,1.7054,471852,35,1310,12.842,19.708,23.96,0,0,0,0,0,0,0,0,1291,93.512,130.111,152.547,100,0.936302,10504,19.454,30.754,38.393,0,0,0,0,13105,13105,2.00197,1,0,0,0,0,0,1,0,325.076,0,0,0,0,0,6108,9815,38.3596,0,0,345.143
wb_cleanwrite_16mb_r01,wb_cleanwrite,36,1.75124,484959,36,1336,13.951,20.216,24.268,0,0,0,0,0,0,0,0,1198,95.353,123.64,145.967,100,0.950097,10570,18.679,28.945,35.073,0,0,0,0,13104,13104,5.00199,1,0,0,0,0,0,1,0,325.076,0,0,0,0,0,5824,9009,39.2638,0,0,355.323
wb_cleanwrite_16mb_r01,wb_cleanwrite,37,1.79861,498066,37,1295,12.836,18.385,24.278,0,0,0,0,0,0,0,0,1327,96.233,120.906,130.425,99.9653,0.955792,10494,18.977,28.67,34.768,0,0,0,0,13116,13116,8.00201,0,0,0,0,0,0,0,0,339.068,0,0,0,13.992,0,7124,9955,41.712,0,0,346.292
wb_cleanwrite_16mb_r01,wb_cleanwrite,38,1.84732,511173,38,1227,13.201,17.88,23.187,0,0,0,0,0,0,0,0,1310,104.607,128.089,137.006,100,1.03061,10569,19.267,28.076,32.974,0,0,0,0,13106,13106,11.002,0,0,0,0,0,0,0,0,339.068,0,0,0,0,0,7313,10543,40.9554,0,0,349.157
wb_cleanwrite_16mb_r01,wb_cleanwrite,39,1.89486,524280,39,1320,12.487,16.787,21.758,0,0,0,0,0,0,0,0,1309,102.095,125.835,134.257,100,1.00445,10483,19.046,27.558,33.827,0,0,0,0,13112,13112,14.0021,0,0,0,0,0,0,0,0,339.068,0,0,0,0,0,7252,10681,40.4394,0,0,351.998
wb_cleanwrite_16mb_r01,wb_cleanwrite,40,1.94409,537387,40,1319,13.141,18.782,24.31,0,0,0,0,0,0,0,0,1263,101.977,126.52,160.631,100,1.01768,10513,19.79,29.438,35.693,0,0,0,0,13095,13095,2.00197,1,0,0,0,0,0,1,0,339.068,0,0,0,0,0,7573,9733,43.7594,0,0,356.874
wb_cleanwrite_16mb_r01,wb_cleanwrite,41,1.99193,550494,41,1357,14.054,21.327,28.355,0,0,0,0,0,0,0,0,1333,103.064,148.858,183.309,100,1.04494,10423,18.285,26.882,33.297,0,0,0,0,13113,13113,5.00199,1,0,0,0,0,0,1,0,339.068,0,0,0,0,0,7887,10239,43.5121,0,0,371.683
wb_cleanwrite_16mb_r01,wb_cleanwrite,42,2.05648,563601,42,1352,12.799,18.926,26.362,0,0,0,0,0,0,0,0,1284,106.62,138.249,161.588,100,1.07467,10469,16.858,26.02,32.673,0,0,0,0,13105,13105,8.00201,0,0,0,0,0,91.6881,0,1,353.072,0,5.66675,10,14.004,0,9365,12994,41.8847,0,0,370.62
wb_cleanwrite_16mb_r01,wb_cleanwrite,43,2.09961,576708,43,1264,12.317,17.127,22.427,0,0,0,0,0,0,0,0,1323,101.782,125.223,136.993,100,1.00929,10532,15.869,23.76,28.059,0,0,0,0,13119,13119,11.002,0,0,0,0,0,91.6881,0,1,353.072,0,4.65651,9,0,0,9823,12611,43.7862,0,0,382.039
wb_cleanwrite_16mb_r01,wb_cleanwrite,44,2.1423,589815,44,1358,12.059,16.514,20.087,0,0,0,0,0,0,0,0,1327,101.067,125.76,135.767,100.075,0.99843,10410,15.503,23.729,27.173,0,0,0,0,13095,13095,14.0021,0,0,0,0,0,91.6881,0,1,353.072,0,4.23697,9,0,0,9910,12718,43.7953,0,0,394.341
wb_cleanwrite_16mb_r01,wb_cleanwrite,45,2.1891,602922,45,1362,13.003,21.495,37.905,0,0,0,0,0,0,0,0,1242,102.224,127.975,147.649,100,1.01892,10507,16.817,25.277,32.223,0,0,0,0,13111,13111,2.00197,1,0,0,0,0,91.6881,1,1,353.072,0,5.10662,10,0,0,10105,11540,46.6851,0,0,409.19
wb_cleanwrite_16mb_r01,wb_cleanwrite,46,2.23508,616029,46,1311,14.339,20.746,25.521,0,0,0,0,0,0,0,0,1266,106.53,133.753,145.8,100,1.05985,10525,17.209,25.556,30.84,0,0,0,0,13102,13102,5.00199,0,0,0,0,0,104.903,1,1,366.287,0,4.65999,10,13.2148,0,10270,11627,46.9014,0,0,418.222
wb_cleanwrite_16mb_r01,wb_cleanwrite,47,2.28289,629136,47,1334,12.885,18.57,24.233,0,0,0,0,0,0,0,0,1310,113.45,140.475,153.695,100,1.12945,10474,17.415,25.982,33.172,0,0,0,0,13118,13118,9.00202,0,0,0,0,0,104.903,0,1,366.287,0,5.20756,10,0,0,10617,13829,43.4304,0,0,431.072
wb_cleanwrite_16mb_r01,wb_cleanwrite,48,2.331,642243,48,1293,13.119,18.852,26.095,0,0,0,0,0,0,0,0,1305,113.816,143.485,175.082,99.967,1.14557,10502,17.778,25.766,30.996,0,0,0,0,13100,13100,12.002,0,0,0,0,0,104.903,0,1,366.287,0,2.28335,4.82177,0,0,9971,12768,43.8498,0,0,438.747
wb_cleanwrite_16mb_r01,wb_cleanwrite,49,2.37942,655350,49,1263,13.028,19.57,24.069,0,0,0,0,0,0,0,0,1274,115.407,146.922,177.9,100,1.15556,10574,17.712,26.273,33.004,0,0,0,0,13111,13111,14.0021,0,0,0,0,0,104.903,0,1,366.287,0,5.39783,10,0,0,10712,13163,44.867,0,0,451.622
wb_cleanwrite_16mb_r01,wb_cleanwrite,50,2.42902,668457,50,1323,13.63,20.358,28.824,0,0,0,0,0,0,0,0,1325,115.488,152.549,186.425,99.9834,1.16745,10456,18.079,26.15,31.769,0,0,0,0,13104,13104,3.00198,1,0,0,0,0,104.903,1,1,366.287,0,4.23269,8,0,0,11072,13134,45.7407,0,0,467.525
wb_cleanwrite_16mb_r01,wb_cleanwrite,51,2.4765,681564,51,1295,14.222,21.101,25.209,0,0,0,0,0,0,0,0,1272,108.991,156.516,176.972,100,1.11103,10547,17.854,27.022,32.544,0,0,0,0,13114,13114,6.002,0,0,0,0,0,0,1,0,369.805,0,1.03399,1.07381,13.3107,0,4637,12630,26.8547,0,0,429.616
wb_cleanwrite_16mb_r01,wb_cleanwrite,52,2.52397,694671,52,1266,12.732,18.85,24.584,0,0,0,0,0,0,0,0,1321,112.767,159.787,176.315,100,1.13569,10520,17.438,25.855,30.652,0,0,0,0,13107,13107,9.00202,0,0,0,0,0,0,0,0,369.805,0,0,0,0,0,5018,14083,26.2709,0,0,376.741
wb_cleanwrite_16mb_r01,wb_cleanwrite,53,2.57193,707778,53,1229,13.001,18.911,24.135,0,0,0,0,0,0,0,0,1381,110.703,152.517,173.15,100,1.10878,10492,17.325,26.214,32.587,0,0,0,0,13102,13102,12.002,0,0,0,0,0,0,0,0,369.805,0,0,0,0,0,5913,13928,29.8019,0,0,379.596
wb_cleanwrite_16mb_r01,wb_cleanwrite,54,2.61884,720885,54,1334,12.834,17.135,22.764,0,0,0,0,0,0,0,0,1340,108.76,129.306,139.35,100,1.06567,10436,17.785,25.655,29.446,0,0,0,0,13110,13110,15.0021,0,0,0,0,0,0,0,0,369.805,0,0,0,0,0,6613,12796,34.0718,0,0,382.429
wb_cleanwrite_16mb_r01,wb_cleanwrite,55,2.66582,733992,55,1335,13.024,17.793,22.248,0,0,0,0,0,0,0,0,1314,109.732,130.544,141.199,100,1.072,10456,17.588,26.537,31.379,0,0,0,0,13105,13105,3.00198,1,0,0,0,0,0,1,0,369.805,0,0,0,0,0,6664,12332,35.0811,0,0,389.269
wb_cleanwrite_16mb_r01,wb_cleanwrite,56,2.71263,747099,56,1307,14.072,19.985,24.284,0,0,0,0,0,0,0,0,1349,110.316,137.428,162.223,100,1.09513,10455,17.02,24.68,29.043,0,0,0,0,13111,13111,6.002,1,0,0,0,0,0,1,0,369.805,0,0,0,0,0,7334,12114,37.7108,0,0,401.327
wb_cleanwrite_16mb_r01,wb_cleanwrite,57,2.76158,760206,57,1362,12.604,17.638,26.009,0,0,0,0,0,0,0,0,1309,114.97,139.086,159.41,100,1.13626,10429,17.037,24.657,29.137,0,0,0,0,13100,13100,9.00202,0,0,0,0,0,0,0,0,383.017,0,0,0,13.2124,0,7812,13002,37.5324,0,0,390.138
wb_cleanwrite_16mb_r01,wb_cleanwrite,58,2.80825,773313,58,1233,12.6,17.445,22.229,0,0,0,0,0,0,0,0,1303,114.147,136.026,144.334,100,1.11634,10558,17.212,24.65,29.041,0,0,0,0,13094,13094,12.002,0,0,0,0,0,0,0,0,383.017,0,0,0,0,0,8173,12400,39.7268,0,0,393.008
wb_cleanwrite_16mb_r01,wb_cleanwrite,59,2.85661,786420,59,1283,12.894,17.568,22.076,0,0,0,0,0,0,0,0,1323,114.509,140.016,149.005,100,1.12728,10516,17.919,26.089,31.244,0,0,0,0,13122,13122,15.0021,0,0,0,0,0,0,0,0,383.017,0,0,0,0,0,8359,12526,40.0239,0,0,395.865
wb_cleanwrite_16mb_r01,wb_cleanwrite,60,2.90412,799527,60,1292,13.769,18.799,23.281,0,0,0,0,0,0,0,0,1279,118.926,145.353,157.826,100,1.17044,10546,17.176,25.668,30.394,0,0,0,0,13117,13117,2.00197,1,0,0,0,0,0,1,0,383.017,0,0,0,0,0,8332,11924,41.1335,0,0,404.733
wb_cleanwrite_16mb_r01,wb_cleanwrite,61,2.95331,812634,61,1260,14.142,19.919,29.388,0,0,0,0,0,0,0,0,1314,121.933,155.095,209.221,100,1.22211,10516,17.272,25.947,32.302,0,0,0,0,13090,13090,5.00199,0,0,0,0,0,134.94,0,1,396.324,0,1.43623,2,13.3074,0,8900,13187,40.2952,0,0,402.76
wb_cleanwrite_16mb_r01,wb_cleanwrite,62,3.00368,825741,62,1360,13.306,21.497,26.425,0,0,0,0,0,0,0,0,1308,124.381,184.152,215.189,100,1.26584,10440,17.79,26.542,32.228,0,0,0,0,13108,13108,8.00201,0,0,0,0,0,134.94,0,1,396.324,0,5.67474,9,0,0,10397,14806,41.253,0,0,414.599
wb_cleanwrite_16mb_r01,wb_cleanwrite,63,3.0816,838848,63,1266,13.636,22.491,30.136,0,0,0,0,0,0,0,0,1340,127.581,184.449,214.704,100,1.29588,10499,18.494,28.518,37.268,0,0,0,0,13105,13105,12.002,0,0,0,0,0,134.94,0,1,396.324,0,10.984,17,0,0,11823,16534,41.6934,0,0,435.458
wb_cleanwrite_16mb_r01,wb_cleanwrite,64,3.13216,851955,64,1314,13.53,20.521,24.671,0,0,0,0,0,0,0,0,1303,126.716,161.078,178.292,100,1.26123,10485,17.997,27.367,33.827,0,0,0,0,13102,13102,14.0021,0,0,0,0,0,134.94,0,1,396.324,0,8.70192,14,0,0,10984,15500,41.4741,0,0,451.311
wb_cleanwrite_16mb_r01,wb_cleanwrite,65,3.18221,865062,65,1292,14.045,19.883,25.325,0,0,0,0,0,0,0,0,1268,126.007,152.49,162.181,100,1.24391,10560,17.883,27.152,33.953,0,0,0,0,13120,13120,2.00197,1,0,0,0,0,134.94,1,1,396.324,0,8.52735,13,0,0,10720,15021,41.6456,0,0,468.183
wb_cleanwrite_16mb_r01,wb_cleanwrite,66,3.23146,878169,66,1319,14.882,21.131,27.107,0,0,0,0,0,0,0,0,1342,126.485,155.909,167.405,100,1.25831,10447,16.854,24.964,30.1,0,0,0,0,13108,13108,5.00199,1,0,0,0,0,134.94,1,1,396.324,0,4.28492,7.26382,0,0,10559,14426,42.2614,0,0,488.299
wb_cleanwrite_16mb_r01,wb_cleanwrite,67,3.28082,891276,67,1330,13.723,20.333,26.124,0,0,0,0,0,0,0,0,1332,128.198,159.389,172.829,100,1.28001,10447,16.773,24.962,30.39,0,0,0,0,13109,13109,8.00201,0,0,0,0,0,148.739,0,1,410.122,0,8.74839,13,13.7983,0,11435,16561,40.8451,0,0,492.889
wb_cleanwrite_16mb_r01,wb_cleanwrite,68,3.32935,904383,68,1350,13.359,18.747,23.272,0,0,0,0,0,0,0,0,1223,130.19,158.795,171.973,100,1.29262,10531,17.246,24.954,29.139,0,0,0,0,13104,13104,11.002,0,0,0,0,0,148.739,0,1,410.122,0,8.84567,13,0,0,11058,15780,41.2028,0,0,509.098
wb_cleanwrite_16mb_r01,wb_cleanwrite,69,3.37925,917490,69,1323,13.581,19.403,24.188,0,0,0,0,0,0,0,0,1324,130.495,159.227,171.156,100,1.28678,10455,17.204,25.233,30.497,0,0,0,0,13102,13102,14.0021,0,0,0,0,0,148.739,0,1,410.122,0,8.99259,14,0,0,12175,16634,42.2611,0,0,524.946
wb_cleanwrite_16mb_r01,wb_cleanwrite,70,3.42972,930597,70,1355,13.581,19.305,25.553,0,0,0,0,0,0,0,0,1341,131.359,160.789,173.647,99.9553,1.30034,10414,17.307,25.094,29.774,0,0,0,0,13110,13110,2.00197,1,0,0,0,0,148.739,1,1,410.122,0,7.49494,11,0,0,11795,16399,41.8351,0,0,541.792
wb_cleanwrite_16mb_r01,wb_cleanwrite,71,3.47796,943704,71,1347,14.553,20.01,24.25,0,0,0,0,0,0,0,0,1296,122.263,157.615,169.886,100,1.23558,10475,16.952,25.083,29.39,0,0,0,0,13118,13118,5.00199,1,0,0,0,0,0,1,0,525.663,0,2.10256,2.2765,0,0,6383,14745,30.2111,0,0,557.653
wb_cleanwrite_16mb_r01,wb_cleanwrite,72,3.52657,956811,72,1312,13.559,18.56,24.166,0,0,0,0,0,0,0,0,1314,123.743,145.413,155.523,100,1.2184,10471,17.407,25.004,29.473,0,0,0,0,13097,13097,8.00201,0,0,0,0,0,0,1,0,404.459,0,0,0,13.7365,0,4348,15508,21.8977,0,0,410.896
wb_cleanwrite_16mb_r01,wb_cleanwrite,73,3.57526,969918,73,1362,13.399,18.575,24.799,0,0,0,0,0,0,0,0,1340,122.106,142.992,154.514,100,1.19687,10404,17.437,25.305,29.241,0,0,0,0,13106,13106,11.002,0,0,0,0,0,0,0,0,404.459,0,0,0,0,0,5507,15152,26.6567,0,0,413.731
wb_cleanwrite_16mb_r01,wb_cleanwrite,74,3.62392,983025,74,1297,13.256,17.508,23.79,0,0,0,0,0,0,0,0,1295,120.862,141.778,152.475,100,1.18189,10513,18.073,25.851,30.032,0,0,0,0,13105,13105,14.0021,0,0,0,0,0,0,0,0,404.459,0,0,0,0,0,5964,13940,29.9638,0,0,416.586
