exp_id,group_name,second_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,5,5.00864,46829,23.4145,754,84.708,6657.57,7904.8,409,460.473,7521.08,8173.92,1686,21.503,5249.58,7835.7,850,2038.03,6396.04,8840.02,39.4059,69.994,245,101.415,297.854,2885.03,413,143.452,311.797,430.719,4357,4357,11.002,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7622,32456,19.0179,0,4676,1996.63
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,6,6.01013,51091,25.5455,624,88.66,5895.66,8723.29,442,78.03,5615.49,8841.63,1736,18.845,5356.42,8610.64,868,1701.97,7134.79,9624.56,40.6809,67.7925,188,102.258,290.865,371.505,407,145.155,352.988,510.418,4265,4265,12.002,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,9085,32997,21.5888,0,5082,1997.39
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,7,7.01143,54901,27.4505,493,780.681,8806.9,9720.9,371,112.95,7541.15,9883.92,1632,750.148,6356.45,9550.37,742,1609.15,8578.36,10502.4,35.9582,81.0503,177,90.21,285.005,378.406,392,136.938,277.259,406.74,3807,3807,12.002,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7585,25149,23.1716,0,5475,1998.11
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,8,8.01262,58776,29.388,436,87.732,6260.68,10551.9,382,248.972,9779.69,10774.3,1702,289.763,6364.46,10593.3,769,1590.27,8166.65,11064.8,33.8687,85.2143,197,84.168,227.103,367.075,389,128.974,291.506,403.026,3875,3875,13.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7029,25423,21.6597,0,5864,1998.91
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,9,9.01388,62597,31.2985,387,101.983,7629.09,11816.5,362,125.714,9370.03,12257,1749,21.806,8127.18,11648.7,764,1800.69,9988,12993.3,29.6113,108.218,202,93.304,246.14,327.883,361,136.798,277.372,358.878,3825,3825,14.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7283,21898,24.958,0,6225,1999.72
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,10,10.0156,65970,32.985,306,1604.52,7241.7,11606.8,296,543.252,7220.82,12345.3,1570,682.979,6852.75,11832.4,688,1726.62,8136.23,12361.1,28.673,113.585,166,103.761,270.904,4068.45,343,130.684,303.702,403.89,3369,3369,15.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6590,19403,25.353,0,6568,2000.39
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,11,11.0167,69514,34.757,319,104.169,7296.72,12936.5,312,75.204,7208.8,11955.3,1687,18.075,7192.12,8705.6,711,1435.36,8282.62,12271.2,28.7215,110.536,181,86.856,206.381,243.6,334,125.917,228.081,306.537,3544,3544,15.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7096,19820,26.3635,0,6902,2001.12
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,12,12.0178,72690,36.345,236,695.726,7684.63,12694.1,265,555.116,7638.06,13186.5,1553,772.994,7612.4,12606.7,648,1753.58,8278.5,12378.9,22.1559,148.103,152,84.116,224.36,378.737,322,127.739,249.323,364.068,3176,3176,16.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7102,13514,34.449,0,7224,2001.74
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,13,13.0194,76051,38.0255,238,294.065,8145.02,8423.51,276,321.36,8109.73,9083.86,1680,24.844,8081.34,8699.92,654,1230.36,8680.27,9481.87,20.9495,146.816,171,91.487,185.309,295.355,342,123.834,261.511,349.887,3361,3361,17.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,7468,13153,36.2155,0,7566,2002.43
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,14,14.0206,78640,39.32,151,2061.05,8693.97,13969.3,199,1913.3,8607.03,15632.7,1270,1875.01,8601.83,14483.1,536,2046.88,9443.22,14524.3,20.8787,190.203,142,85.463,234.648,385.626,296,129.01,289.07,398.899,2594,2594,17.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5766,11030,34.3296,0,7862,2003.01
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,15,15.0219,81189,40.5945,161,1021.11,10571.1,16399.7,198,920.688,15686.4,19155,1316,650.504,9089.09,16183.2,482,2229.83,10789.5,17873.6,19.4461,219.859,117,91.677,251.678,451.917,274,128.906,319.013,515.658,2548,2548,18.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5376,9337,36.5391,0,8135,2003.48
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,16,16.0233,83902,41.951,150,627.864,9529.25,9898.82,183,869.68,9599.08,15946.2,1459,18.846,9425.26,10316,541,1694.85,10148.9,11454.2,20.7227,188.463,135,82.002,230.569,334.16,241,126.834,279.257,427.59,2709,2709,19.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6571,10469,38.5622,0,8377,2004.03
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,17,17.0246,86562,43.281,153,2265.51,9861.59,17849.2,206,88.715,9850.52,17524.8,1427,187.48,9745.57,15284.4,514,1440.41,10447.9,11901.8,18.7062,194.076,115,80.152,237.278,257.591,245,126.238,239.788,366.486,2660,2660,19.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5861,9834,37.3431,0,8622,2004.49
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,18,18.0257,89065,44.5325,114,85.036,10148.5,10380.7,166,1392.68,10222.7,11091.6,1342,1537.69,10136.6,11128.2,486,1922.68,10915,11700.2,16.8066,242.387,135,82.254,237.7,390.83,260,121.062,308.132,494.082,2503,2503,20.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5471,8681,38.6588,0,8882,2005.04
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,19,19.0267,91298,45.649,114,2651.88,10871.2,11604.2,140,114.451,10715.2,18799.1,1156,819.919,10667.8,17318.8,472,2634.63,11620,19502.7,17.1525,275.895,97,83.608,258.83,336.41,254,122.529,281.095,374.79,2233,2233,20.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5788,8139,41.5596,0,9136,2005.43
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,20,20.0277,93592,46.796,88,2928.82,11374,11685.6,155,81.825,11213.3,11456.7,1270,820.502,11248.2,12097.7,444,1019.94,11858.6,15468,15.0315,293.255,99,82.346,255.913,337.933,238,128.248,266.176,370.088,2294,2294,20.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5534,6349,46.5707,0,9374,2005.84
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,21,21.0286,96218,48.109,93,76.008,11729.7,12089.4,145,81.051,11590.1,12463.3,1487,15.117,11623.9,11943.7,518,592.063,12070.1,12714.8,15.6293,243.815,140,85.913,187.906,248.2,243,125.133,260.387,308.63,2626,2626,21.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6585,8021,45.0842,0,9617,2006.4
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,22,22.0296,98338,49.169,70,3107.12,12019.4,12171.5,96,87.681,12094.7,12169.5,1178,547.401,11976.6,12147.8,449,1110.89,12549.5,13193.8,15.3831,300.535,103,89.33,156.581,183.329,224,122.338,227.727,299.07,2120,2120,21.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6595,6445,50.5752,0,9841,2006.82
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,23,23.0306,100503,50.2515,76,79.946,12284.1,12466.2,117,648.442,12371.6,12548.9,1227,23.659,12381.2,12542.1,434,1241.65,12744.2,13198.3,14.4263,327.174,100,89.928,199.93,335.843,211,117.862,225.147,285.37,2165,2165,22.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6017,6093,49.6862,0,10052,2007.22
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,24,24.032,102437,51.2185,60,78.964,12756,14223.5,124,920.481,12843.1,13152.3,1076,2864.3,12776.1,14133.3,389,1728.02,13402.1,14276.6,14.3111,352.534,87,84.008,184.338,332.559,199,122.843,260.469,381.866,1935,1935,22.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5383,5536,49.2994,0,10251,2007.58
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,25,25.0328,104521,52.2605,52,75.306,13119.9,13182.4,122,82.664,13056,13163,1198,23.89,13057.7,13200.5,424,784.156,13489.5,14254.8,11.2642,387.984,91,77.157,228.29,241.951,196,127.386,223.68,367.053,2083,2083,23.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5354,5395,49.8093,0,10447,2007.94
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,26,26.0337,106552,53.276,66,81.176,13571.9,15151.9,117,69.233,13440.9,13537.4,1162,306.348,13373.4,13632.8,395,1576.92,13754.1,14379.6,13.7722,373.053,101,80.476,159.136,229.808,191,125.565,243.541,306.734,2032,2032,23.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,6282,5089,55.2458,0,10638,2008.35
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,27,27.0351,108557,54.2785,58,75.429,13767.8,13967.5,112,89.95,13712.2,13849.3,1157,25.783,13736.3,13930.4,406,1433.73,14176.1,14809.7,11.1946,463.585,87,76.778,166.988,234.224,184,120.302,218.936,314.817,2004,2004,23.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5695,4602,55.3074,0,10822,2008.7
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,28,28.036,110591,55.2955,58,83.048,14195.8,14647.4,101,73.749,14118.3,14431.6,1218,15.765,13998.3,14181,401,579.038,14449.8,14926.9,12.5037,366.554,97,80.862,144.886,164.148,159,111.567,165.048,283.986,2034,2034,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5829,5249,52.6178,0,10981,2009.1
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,29,29.0373,112477,56.2385,44,3591.84,14522.2,20115.9,94,98.49,14730.4,25663.4,1063,18.737,14454.2,20149.9,398,1695.28,15008.7,23604.4,12.0955,471.748,82,81.308,215.126,334.491,205,121.002,236.868,275.574,1886,1886,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5975,4780,55.5556,0,11186,2009.43
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,30,30.038,114225,57.1125,35,676.556,14969,26616,82,3271.95,14741.7,14944.3,1041,191.007,14791.1,26389.1,339,1039.9,15618.9,26551.8,10.826,530.887,75,82.044,189.635,475.676,176,127.872,310.629,415.543,1748,1748,24.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4859,3861,55.7225,0,11362,2009.73
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,31,31.0389,115807,57.9035,36,70.145,15285.1,17372.9,60,115.654,15313.7,17510.8,941,826.839,15306.1,27159.9,299,1275.54,15892.5,24088.4,9.42809,667.885,71,86.336,314.061,540.641,175,135.333,361.47,563.406,1582,1582,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4396,2720,61.7763,0,11537,2010.03
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,32,32.04,117548,58.774,32,76.3,15592.6,15780,76,3948.39,22601.8,28007,1040,21.747,15719.3,23803.1,318,1395.91,15992.2,24765.9,9.80503,582.316,94,87.706,293.058,376.028,181,129.59,277.506,407.447,1741,1741,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4666,3459,57.4277,0,11718,2010.4
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,33,33.0409,119131,59.5655,31,3789.41,15898.7,16048.5,82,97.275,15944,25541.6,886,20.296,15925.1,17647.9,351,1601.68,16371.2,17191,11.6268,537.896,80,85.329,240.256,396.491,153,138.087,307.377,388.771,1583,1583,25.0021,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5551,4116,57.4222,0,11871,2010.72
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,34,34.0418,120837,60.4185,24,3813.77,16048.5,16190.7,68,98.055,16995.4,21707.7,1024,325.327,16272.2,24178.4,339,3793.55,16962.1,24668.7,9.81416,597.109,82,81.634,242.108,343.022,171,123.814,281.221,462.074,1708,1708,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5336,3380,61.2207,0,12041,2011.06
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,35,35.0428,122549,61.2745,28,3850.74,16556.7,17034.6,72,98.162,16950.2,17217.6,1017,260.807,16667.8,22308.7,324,3887.17,17609.6,24800,10.9012,575.345,92,82.78,223.577,5000.68,178,126.272,389.585,3531.47,1711,1711,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5269,3181,62.355,0,12220,2011.43
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,36,36.0436,124046,62.023,26,4121.51,16974.4,17654.6,50,87.761,17126.2,17526.3,908,2385.66,17004.4,20538.8,302,2732.08,17355.7,23244.2,6.25497,1044.51,71,87.487,255.051,353.886,139,121.588,276.27,371.541,1496,1496,26.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4772,2408,66.4624,0,12359,2011.72
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,37,37.0445,125620,62.81,27,60.886,16773.8,17553.2,74,78.31,17164.2,19529.1,900,274.74,17505.3,27171.8,327,1608.31,18473,23752.1,8.07034,777.07,86,78.49,160.186,361.822,160,119.33,262.429,358.532,1574,1574,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5111,2898,63.8157,0,12519,2012.06
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,38,38.0454,127013,63.5065,20,84.252,18071.7,18071.7,55,3192.52,17881.3,31553.7,836,19.975,17703.1,31050.3,277,1178.1,18301.9,31570.8,10.0866,745.357,69,86.764,194.374,310.617,136,115.314,283.87,377.058,1393,1393,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4932,2879,63.1417,0,12655,2012.34
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,39,39.0462,128379,64.1895,23,4224.27,18143.9,19130.4,49,4153.8,18220.2,19477.8,810,1386.07,17894,19486.5,276,4270.24,18351.6,19545.3,8.17029,874.246,73,86.628,282.197,335.447,135,127.884,240.838,280.313,1366,1366,27.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4310,2618,62.2113,0,12790,2012.64
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,40,40.0471,129889,64.9445,17,4202.39,17979.9,17979.9,55,47.757,18155.1,20733.1,906,2502.83,18168.7,18751.3,285,4446.35,18460.2,18981.2,6.52632,1106.2,86,82.466,190.082,2082.13,160,118.678,232.584,342.318,1509,1509,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4592,2129,68.3232,0,12950,2012.98
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,41,41.0479,131186,65.593,22,6919.8,18647.8,18841.8,49,155.783,20326.4,22958.8,776,4234.21,18525.8,21144.4,265,4518.78,19340.6,23503.5,7.45283,1071.41,53,82.3,227.117,257.349,132,116.642,220.465,305.117,1297,1297,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4382,2171,66.8701,0,13082,2013.2
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,42,42.0493,132420,66.21,20,351.958,18812.3,18812.3,37,2328.98,18822.5,18902.6,749,46.318,18659.9,19217.3,245,986.058,19276.1,19765.6,7.22449,1116.79,67,94.001,294.376,422.046,116,139.872,364.031,442.571,1234,1234,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3951,2149,64.7705,0,13198,2013.47
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,43,43.0505,133464,66.732,19,1229.13,32352.2,32352.2,33,14387.8,19006.1,21454.1,623,2388.09,19084.2,30830.1,209,13729.7,20389,27987.4,9.2201,1103.15,46,93.433,199.609,281.628,114,132.715,323.809,361.952,1044,1044,28.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3542,1931,64.7177,0,13312,2013.66
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,44,44.0513,134460,67.23,20,14128.7,19147.9,19147.9,35,14197.5,19117.8,19498,598,9204.16,19073.6,22459.6,189,14241.5,19681,22754.9,6.02646,1743.28,42,88.356,260.611,389.416,112,126.949,328.339,442.049,996,996,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3048,1620,65.2956,0,13424,2013.83
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,45,45.0521,135622,67.811,16,15944.9,19216.9,19216.9,24,7374.03,19639.1,33795.6,703,21.454,19310,30409.7,249,1582.39,19873.7,20329.8,6.28916,1452.59,64,86.779,182.719,218.522,106,130.467,217.909,260.714,1162,1162,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4397,2026,68.4571,0,13530,2014.09
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,46,46.0529,136805,68.4025,17,100.355,20312.4,20312.4,38,310.411,19796.6,20575.5,725,259.229,19579.2,20458.7,240,1085.35,20104.9,20857,8.0625,1032.52,58,87.552,163.308,399.915,105,128.361,269.501,371.505,1183,1183,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3983,2194,64.4811,0,13635,2014.32
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,47,47.0537,137961,68.9805,14,111.842,35255,35255,37,134.71,33821.7,34786.2,711,21.75,28153.1,34432,233,1384.57,33338.1,34932.9,6.21459,1544.34,51,100.924,193.15,470.126,110,144.66,387.421,433.318,1156,1156,29.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4136,1885,68.6929,0,13745,2014.53
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,48,48.0546,139179,69.5895,14,12788.7,21954.1,21954.1,33,109.949,20107.4,20280.5,739,20.511,20178.4,30280,260,8577.62,21575.7,34491.2,6.13462,1627.84,61,96.495,265.807,343.066,111,131.201,291.014,312.144,1218,1218,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4493,2153,67.6046,0,13856,2014.77
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,49,49.0554,140300,70.15,16,90.14,20078.6,20078.6,34,13742.8,34823.7,36081.9,666,22.937,27352,35893.1,242,1389.37,31315.5,36503.7,6.7686,1329.19,44,95.72,237.692,307.773,119,135.677,381.768,619.345,1121,1121,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4237,1978,68.1738,0,13975,2014.95
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,50,50.0563,141360,70.68,10,11419,31337.5,31337.5,32,5276.2,20805.7,20865.7,658,4649.7,22335,33842.1,199,5331.63,23276.3,32755.6,7.35176,1264.79,43,82.692,194.117,385.85,118,132.369,238.426,352.755,1060,1060,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3482,1634,68.061,0,14093,2015.13
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,51,51.0571,142479,71.2395,14,12061.7,27529.9,27529.9,35,2395.68,34653.4,36132.2,674,20.115,20845.1,35590.8,228,953.496,24562.7,36005.7,6.64912,1350.51,53,81.302,4649.16,5533.04,115,133.187,3300.46,5261.69,1119,1119,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5048,1816,73.5431,0,14208,2015.34
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,52,52.058,143734,71.867,18,75.284,36305.7,36305.7,36,90.771,31814.7,33748.8,749,22.342,21193.4,36222.7,270,991.548,31313.2,33258.2,6.58519,1208.78,55,75.267,165.042,251.074,127,133.066,266.503,343.952,1255,1255,30.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4569,1989,69.6706,0,14335,2015.57
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,53,53.0588,145131,72.5655,11,603.666,21288.8,21288.8,37,65.462,21405.8,30012.3,868,23.466,21341.1,29217.1,263,905.903,21974.2,30322.2,5.82129,1234.34,67,85.35,292.508,422.847,151,126.724,369.451,454.654,1397,1397,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4585,1718,72.7431,0,14486,2015.84
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,54,54.0596,146449,73.2245,8,5370.74,21958.1,21958.1,43,324.847,21862.2,27207,808,20.301,21712.2,33818.4,277,538.826,22377.3,34060,5.7148,1250.6,64,83.41,224.185,340.963,118,131.263,284.132,346.632,1318,1318,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5425,1830,74.776,0,14604,2016.1
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,55,55.0605,147649,73.8245,8,17227.6,28115.7,28115.7,25,5234.85,21820.4,22013.1,733,156.629,21964,37638.1,250,5081.92,22621.2,28399.7,7.512,1131.02,69,74.176,180.324,377.681,115,131.713,371.346,454.962,1200,1200,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5262,2050,71.9639,0,14719,2016.37
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,56,56.0612,148841,74.4205,10,96.55,17350.1,17350.1,24,70.433,24930.1,38021.1,721,3399.66,22048.8,31237.4,259,3051.72,22616.5,35992.2,4.49807,1780.49,43,77.988,188.35,245.606,138,130.501,271.616,331.475,1195,1195,31.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,5014,1549,76.398,0,14856,2016.55
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,57,57.0621,150090,75.045,8,15761.9,22386.3,22386.3,38,1000.73,22425.6,24391.1,766,273.115,22442.2,32896.6,251,603.487,22852.9,33461.6,4.70916,1418.36,57,83.247,330.223,376.058,126,139.001,398.54,492.13,1246,1246,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4612,1627,73.9221,0,14983,2016.78
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,58,58.0629,151223,75.6115,13,95.042,23035.6,23035.6,20,15635.4,31158.3,31158.3,700,608.105,23018.1,38028.8,233,720.417,23291.8,37958.3,3.99142,2039.89,51,77.943,288.413,334.493,116,133.421,335.749,508.684,1133,1133,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4154,1414,74.6049,0,15099,2016.99
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,59,59.0636,152481,76.2405,6,9716.65,22131.5,22131.5,31,88.929,23232.5,24505,802,18.246,22987.6,33606.3,250,1360.45,23244.7,27052.6,5.848,1351.04,56,85.381,184.482,199.233,114,128.089,195.354,251.254,1259,1259,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4851,1744,73.5557,0,15213,2017.21
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,60,60.0644,153531,76.7655,10,809.968,23113.2,23113.2,23,80.48,24391.7,25026.1,658,3966.2,23442,40260,205,5501.41,23712.8,24402.5,6.62439,1335.78,40,98.203,310.652,401.793,113,130.774,294.988,369.155,1049,1049,32.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3821,1797,68.0135,0,15326,2017.38
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,61,61.0653,154740,77.37,7,74.153,34753.5,34753.5,31,11496.5,23764.2,26408.1,765,16.084,23648.5,26374.8,223,549.838,23889.5,34801.7,5.56951,1280.94,66,93.925,4679.6,8514.92,117,133.779,3249.26,4165.62,1209,1209,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4255,1601,72.6605,0,15443,2017.64
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,62,62.0665,155918,77.959,9,18594.2,23846,23846,32,673.065,24230,25995.4,724,23.657,23858.9,26929.4,233,1873.59,24030.8,24489,5.1073,1548.4,62,75.931,218.084,328.116,118,135.053,339.672,364.882,1178,1178,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4342,1556,73.6182,0,15561,2017.89
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,63,63.0673,156922,78.461,9,5728.98,17410.4,17410.4,26,5936.49,24139.8,33534.6,614,5550.33,24111.9,36204.1,198,6595.99,24322.2,37158.6,5.22727,1951.59,42,81.584,324.775,349.063,115,121.478,262.459,307.488,1004,1004,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4266,1234,77.5636,0,15676,2018.07
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,64,64.0684,157963,78.9815,5,22477.1,24140.1,24140.1,28,66.521,23428.4,24271.7,659,17.178,24606.4,41063.3,204,683.411,24916.7,41207.7,3.76961,2561.09,55,81.93,239.028,312.864,90,132.389,233.552,372.903,1041,1041,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,4223,1314,76.2687,0,15766,2018.29
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,65,65.0691,158745,79.3725,5,24318.7,37091.1,37091.1,22,19010.5,40567.3,40621.2,466,10081.6,26829.1,40578.4,155,7210.61,25700.8,40859.5,4.05806,2960.67,43,77.333,209.846,397.1,91,125.434,281.098,402.397,782,782,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3193,1061,75.0588,0,15857,2018.46
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,66,66.0696,159602,79.801,5,24159.5,24703,24703,14,12879.6,24851.8,24851.8,535,4348.27,24791,25461.5,171,7212.56,25268.1,40177.9,4.18129,2812.19,42,85.54,167.999,218.589,96,122.968,243.004,7217.68,863,863,33.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3317,1148,74.2889,0,15952,2018.63
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,67,67.0705,160438,80.219,6,11266.5,24704,24704,16,109.842,24732.8,24732.8,507,11314.3,25264.7,33850,158,9575.18,25403.1,31180.6,4.5443,2361.35,46,85.605,246.964,484.857,97,135.542,355.819,447.401,830,830,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3364,999,77.1029,0,16050,2018.82
e2_val_4096_t000_sanity,e2_val_4096_t000_sanity,68,68.0709,161358,80.679,1,79.357,79.357,79.357,29,74.656,27428.5,42170.1,585,21.871,25387.1,29091.5,187,928.985,26680.3,42309.9,4.97326,2093.4,36,79.581,132.396,212.18,82,128.659,257.219,341.425,920,920,34.0022,0,0,0,0,0,0,0,0,1986.6,0,0,0,0,0,3783,1529,71.2161,0,16132,2018.96
