exp_id,group_name,progress_pct_idx,elapsed_sec,completed_ops,progress_pct,get_ctrl_ops,get_ctrl_p50_us,get_ctrl_p95_us,get_ctrl_p99_us,get_aff_ops,get_aff_p50_us,get_aff_p95_us,get_aff_p99_us,get_del_ops,get_del_p50_us,get_del_p95_us,get_del_p99_us,scan_ops,scan_p50_us,scan_p95_us,scan_p99_us,scan_avg_keys,scan_us_per_key,put_ops,put_p50_us,put_p95_us,put_p99_us,del_range_ops,del_range_p50_us,del_range_p95_us,del_range_p99_us,total_ops_interval,instantaneous_iops,active_memtable_mb,immutable_memtable_count,memtable_flush_pending,l0_files,l1_files,l2_files,pending_compaction_mb,running_flushes,running_compactions,total_sst_mb,flush_range_del_reason_delta,compaction_read_mb_delta,compaction_write_mb_delta,flush_write_mb_delta,write_stall_micros_delta,block_cache_hits,block_cache_misses,block_cache_hit_rate,tombstones_dropped_delta,cumulative_range_deletions,db_dir_mb
ls24_dp_t0000_r01,ls24_density_preserved,1,0.0158401,3000,1,1235,15.395,30.026,41.749,19,14.905,30.831,30.831,828,15.474,29.324,39.745,801,86.925,119.538,231.124,100,0.943093,149,15.962,48.186,114.667,0,0,0,0,3032,3032,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,629,8154,7.16156,0,0,26317.6
ls24_dp_t0000_r01,ls24_density_preserved,2,0.0294782,6000,2,1181,13.986,18.564,23.977,27,14.067,19.479,42.138,850,14.007,19.208,24.776,786,84.127,117.644,134.263,100,0.865452,156,14.149,30.209,40.535,0,0,0,0,3000,3000,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,584,8070,6.74832,0,0,26317.7
ls24_dp_t0000_r01,ls24_density_preserved,3,0.0421424,9000,3,1207,12.993,18.205,25.846,22,11.688,16.061,16.387,834,13.111,18.113,24.896,783,77.816,113.019,143.75,100,0.814698,152,12.418,26.057,31.782,0,0,0,0,2998,2998,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,619,8069,7.12477,0,0,26317.7
ls24_dp_t0000_r01,ls24_density_preserved,4,0.0539057,12000,4,1290,12.621,17.073,22.711,21,12.214,14.014,15.943,790,12.638,16.549,21.242,739,77.048,97.097,117.77,100,0.784645,160,11.37,20.276,37.784,0,0,0,0,3000,3000,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,620,7693,7.4582,0,0,26317.8
ls24_dp_t0000_r01,ls24_density_preserved,5,0.0647738,15000,5,1275,12.286,16.263,21.895,15,12.833,14.814,14.814,854,12.27,15.861,20.665,688,72.105,93.615,99.001,100,0.743743,163,11.346,25.897,34.548,0,0,0,0,2995,2995,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,570,7381,7.16891,0,0,26317.8
ls24_dp_t0000_r01,ls24_density_preserved,6,0.0762215,18000,6,1258,12.327,16.254,19.921,25,12.052,16.087,16.323,832,12.368,16.042,19.701,760,73.043,92.853,100.638,100,0.748268,135,11.746,19.139,25.931,0,0,0,0,3010,3010,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,628,7883,7.37869,0,0,26317.9
ls24_dp_t0000_r01,ls24_density_preserved,7,0.0875938,21000,7,1256,12.347,15.885,20.778,17,11.908,15.963,15.963,823,12.456,16.097,22.029,737,73.599,94.484,108.309,100,0.760027,152,11.551,24.723,43.354,0,0,0,0,2985,2985,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,626,7720,7.5006,0,0,26317.9
ls24_dp_t0000_r01,ls24_density_preserved,8,0.0993986,24000,8,1297,13.015,16.747,23.449,16,12.49,14.228,14.228,827,12.99,16.81,25.36,718,78.455,97.55,109.134,100,0.801125,140,12.942,27.494,35.21,0,0,0,0,2998,2998,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,592,7581,7.24336,0,0,26317.9
ls24_dp_t0000_r01,ls24_density_preserved,9,0.111109,27000,9,1203,12.674,15.764,18.598,20,13.21,15.431,15.431,870,12.596,16.273,20.599,760,74.714,92.294,98.778,100,0.765808,160,11.863,24.355,31.705,0,0,0,0,3013,3013,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,607,7880,7.15211,0,0,26318
ls24_dp_t0000_r01,ls24_density_preserved,10,0.12271,30000,10,1277,12.816,15.461,17.297,24,12.61,14.375,17.61,795,12.925,15.9,19.648,736,76.053,93.115,98.722,100,0.773554,155,11.214,26.242,30.505,0,0,0,0,2987,2987,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,612,7752,7.31707,0,0,26318
ls24_dp_t0000_r01,ls24_density_preserved,11,0.134217,33000,11,1251,12.622,16.295,24.982,17,12.647,20.515,20.515,858,12.655,16.409,21.949,734,74.491,94.368,100.491,100,0.763647,140,12.519,26.843,37.769,0,0,0,0,3000,3000,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,604,7716,7.25962,0,0,26318.1
ls24_dp_t0000_r01,ls24_density_preserved,12,0.146205,36000,12,1202,12.979,16.446,22.609,24,12.929,14.631,16.937,854,13.051,16.412,19.664,763,77.14,96.475,101.024,100,0.783784,160,11.716,26.396,36.043,0,0,0,0,3003,3003,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,623,7896,7.31306,0,0,26318.1
ls24_dp_t0000_r01,ls24_density_preserved,13,0.157784,39000,13,1237,12.5,15.805,19.189,13,12.959,16.996,16.996,814,12.514,15.807,20.221,780,72.639,93.435,100.407,100,0.744992,156,11.353,22.163,26.612,0,0,0,0,3000,3000,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,670,7996,7.73136,0,0,26318.2
ls24_dp_t0000_r01,ls24_density_preserved,14,0.168786,42000,14,1268,12.343,14.897,19.267,13,12.632,13.977,13.977,852,12.433,15.116,20.583,734,71.632,84.934,93.128,100,0.726537,139,11.951,28.549,37.095,0,0,0,0,3006,3006,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,588,7737,7.06306,0,0,26318.2
ls24_dp_t0000_r01,ls24_density_preserved,15,0.179845,45000,15,1247,12.437,14.891,20.527,29,12.558,15.396,17.139,845,12.461,14.739,18.333,742,72.628,83.188,89.531,100,0.729033,134,11.31,20.269,28.601,0,0,0,0,2997,2997,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,610,7773,7.27663,0,0,26318.2
ls24_dp_t0000_r01,ls24_density_preserved,16,0.191319,48000,16,1279,12.823,15.002,19.821,18,13.45,19.181,19.181,808,12.828,14.971,19.572,749,75.318,85.838,94.056,100,0.757392,151,11.459,23.099,34.121,0,0,0,0,3005,3005,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,614,7811,7.28783,0,0,26318.3
ls24_dp_t0000_r01,ls24_density_preserved,17,0.202091,51000,17,1262,12.177,14.538,18.839,21,12.009,13.749,16.331,818,12.241,14.397,18.138,744,70.564,79.908,85.257,100,0.709288,150,11.354,24.598,33.419,0,0,0,0,2995,2995,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,615,7796,7.31185,0,0,26318.3
ls24_dp_t0000_r01,ls24_density_preserved,18,0.213335,54000,18,1248,12.761,14.994,19.043,18,12.881,23.059,23.059,852,12.741,14.989,18.604,726,74.728,83.591,88.072,100,0.750085,145,12.414,27.266,33.587,0,0,0,0,2989,2989,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,608,7663,7.35099,0,0,26318.4
ls24_dp_t0000_r01,ls24_density_preserved,19,0.224955,57000,19,1247,12.892,15.423,20.186,24,12.538,17.329,18.348,823,12.851,15.367,21.435,754,75.951,85.936,92.13,100,0.762366,164,11.845,25.406,36.962,0,0,0,0,3012,3012,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,617,7826,7.30783,0,0,26318.4
ls24_dp_t0000_r01,ls24_density_preserved,20,0.236,60000,20,1221,12.269,14.506,17.926,22,12.097,13.959,14.298,835,12.321,14.67,18.329,769,71.873,79.742,84.265,100,0.717905,160,10.997,22.34,30.056,0,0,0,0,3007,3007,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,626,7935,7.31223,0,0,26318.4
ls24_dp_t0000_r01,ls24_density_preserved,21,0.246927,63000,21,1251,12.273,14.641,19.421,28,12.546,14.197,14.306,828,12.242,14.57,18.927,748,71.141,80.029,86.59,100,0.716345,137,11.548,24.984,33.46,0,0,0,0,2992,2992,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,597,7858,7.06091,0,0,26318.5
ls24_dp_t0000_r01,ls24_density_preserved,22,0.257631,66000,22,1285,12.348,14.882,22.637,17,12.749,29.577,29.577,835,12.353,14.84,19.662,705,71.794,82.308,88.711,100,0.721529,146,11.812,23.378,35.489,0,0,0,0,2988,2988,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,559,7536,6.9055,0,0,26318.5
ls24_dp_t0000_r01,ls24_density_preserved,23,0.268668,69000,23,1268,12.352,14.302,17.396,23,12.432,15.052,15.658,824,12.317,14.315,17.708,769,71.485,80.102,86.035,100,0.717537,134,11.76,18.007,29.455,0,0,0,0,3018,3018,1.00196,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,628,7926,7.34159,0,0,26318.6
ls24_dp_t0000_r01,ls24_density_preserved,24,0.279738,72000,24,1248,12.431,14.892,19.095,25,12.702,15.766,19.113,808,12.395,15.173,19.43,757,71.99,81.183,92.389,100,0.722778,157,11.847,26.597,31.901,0,0,0,0,2995,2995,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,640,7866,7.5241,0,0,26318.6
ls24_dp_t0000_r01,ls24_density_preserved,25,0.290693,75000,25,1230,12.186,14.595,19.853,18,12.309,14.645,14.645,836,12.208,14.574,18.201,761,70.707,81.581,87.913,100.131,0.710001,160,11.565,25.72,32.671,0,0,0,0,3005,3005,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,630,7872,7.41002,0,0,26318.7
ls24_dp_t0000_r01,ls24_density_preserved,26,0.302016,78000,26,1267,12.751,15.231,20.458,18,12.585,15.722,15.722,823,12.784,14.817,19.499,748,74.45,84.413,93.121,100,0.746082,147,12.041,22.825,34.378,0,0,0,0,3003,3003,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,628,7824,7.43019,0,0,26318.7
ls24_dp_t0000_r01,ls24_density_preserved,27,0.313833,81000,27,1230,12.991,15.192,18.839,22,13.493,16.104,18.15,787,13.054,15.137,19.193,777,76.477,84.72,90.472,100,0.765573,165,11.753,23.573,40.256,0,0,0,0,2981,2981,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,619,8001,7.18097,0,0,26318.7
ls24_dp_t0000_r01,ls24_density_preserved,28,0.325538,84000,28,1208,12.804,15.284,19.769,18,12.17,18.888,18.888,840,12.824,15.428,20.197,790,74.546,83.607,89.594,100,0.745281,143,12.031,24.984,30.681,0,0,0,0,2999,2999,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,653,8052,7.50144,0,0,26318.8
ls24_dp_t0000_r01,ls24_density_preserved,29,0.336408,87000,29,1295,12.281,14.466,18.895,19,12.651,18.781,18.781,820,12.275,14.513,20.572,738,71.383,82.047,91.589,100,0.71975,142,11.519,23.518,29.336,0,0,0,0,3014,3014,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,600,7726,7.20634,0,0,26318.8
ls24_dp_t0000_r01,ls24_density_preserved,30,0.34723,90000,30,1269,12.195,14.308,18.98,23,11.895,13.859,22.189,816,12.289,14.467,17.854,741,70.92,80.733,88.591,100,0.714236,145,12.385,25.492,31.119,0,0,0,0,2994,2994,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,605,7753,7.23857,0,0,26318.9
ls24_dp_t0000_r01,ls24_density_preserved,31,0.358748,93000,31,1215,12.622,14.995,19.121,24,13.511,15.593,17.579,825,12.728,15.081,18.059,791,73.649,82.369,88.149,100,0.73638,157,11.528,22.73,27.725,0,0,0,0,3012,3012,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,632,8092,7.24438,0,0,26318.9
ls24_dp_t0000_r01,ls24_density_preserved,32,0.370405,96000,32,1215,12.715,15.297,19.369,34,13.076,17.517,19.08,824,12.766,14.955,19.116,785,75.128,85.509,95.07,100,0.751095,144,12.921,28.493,41.294,0,0,0,0,3002,3002,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,662,8041,7.60657,0,0,26318.9
ls24_dp_t0000_r01,ls24_density_preserved,33,0.38095,99000,33,1221,12.214,14.447,18.258,25,11.942,13.259,22.395,852,12.125,14.71,19.382,723,70.363,79.251,84.331,100,0.706191,171,10.527,22.86,31.104,0,0,0,0,2992,2992,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,591,7628,7.19066,0,0,26319
ls24_dp_t0000_r01,ls24_density_preserved,34,0.399569,102000,34,530,12.787,67.458,84.212,13,12.488,34.869,34.869,336,12.772,70.46,80.698,472,75.186,138.651,159.706,100,0.895054,1265,40.622,97.919,124.058,374,57.765,116.46,139.397,2990,2990,2.00197,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,394,4532,7.99838,0,369,26319.4
ls24_dp_t0000_r01,ls24_density_preserved,35,0.425087,105000,35,194,121.635,165.778,178.299,7,120.364,160.1,160.1,131,129.234,168.25,184.946,280,186.464,233.849,243.312,100,1.8583,1796,36.547,89.451,112.096,593,53.027,109.748,137.892,3001,3001,3.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,223,2504,8.17748,0,965,26319.9
ls24_dp_t0000_r01,ls24_density_preserved,36,0.453057,108000,36,175,191.674,265.932,293.997,4,182.943,185.927,185.927,112,207.928,263.998,286.392,300,260.917,331.384,342.937,100,2.58768,1794,29.614,71.536,104.445,604,40.983,92.307,119.36,2989,2989,4.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,233,2580,8.28297,0,1569,26320.4
ls24_dp_t0000_r01,ls24_density_preserved,37,0.488209,111000,37,194,297.45,386.93,455.837,1,307.616,307.616,307.616,112,304.619,396.138,446.999,330,362.748,455.053,513.152,100,3.54383,1791,19.188,68.781,90.78,565,34.326,84.903,111.017,2993,2993,4.00198,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,276,2817,8.92338,0,2136,26320.9
ls24_dp_t0000_r01,ls24_density_preserved,38,0.533415,114000,38,186,443.783,543.994,610.085,3,443.557,525.323,525.323,131,433.341,551.584,580.138,310,502.632,601.585,656.381,100,4.88569,1765,16.603,68.25,101.69,615,36.591,100.062,135.179,3010,3010,5.00199,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,265,2651,9.08779,0,2748,26321.4
ls24_dp_t0000_r01,ls24_density_preserved,39,0.589289,117000,39,173,586.905,755.684,793.843,3,491.295,561.703,561.703,114,579.934,770.917,788.279,300,685.592,855.989,900.074,100,6.61128,1792,17.251,77.488,114.832,605,38.318,110.944,162.422,2987,2987,5.00199,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,243,2557,8.67857,0,3356,26321.9
ls24_dp_t0000_r01,ls24_density_preserved,40,0.663176,120000,40,180,851.788,1079.57,1283.52,3,751.011,1039.49,1039.49,119,813.114,1030.59,1082.61,292,913.395,1152.69,1260.6,100,8.95832,1825,17.058,80.032,117.095,581,43.525,121.933,162.983,3000,3000,6.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,238,2502,8.68613,0,3937,26322.5
ls24_dp_t0000_r01,ls24_density_preserved,41,0.775081,123000,41,171,1246.62,1734.35,1874.72,2,1470.26,1470.26,1470.26,112,1210.09,1633.53,1810.54,328,1379.57,1839.76,1996.28,100,13.4317,1757,24.414,103.601,146.106,630,52.967,139.657,183.802,3000,3000,6.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,260,2767,8.58936,0,4567,26323
ls24_dp_t0000_r01,ls24_density_preserved,42,0.967593,126000,42,190,2050.36,3117.5,3297.24,5,1947.68,2955.75,2955.75,114,1917.87,3049.52,3202.99,347,2235.23,3268.5,3340.45,100,22.1365,1775,34.361,159.525,230.698,576,76.241,217.359,284.12,3007,3007,7.00201,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,292,2934,9.05146,0,5142,26323.5
ls24_dp_t0000_r01,ls24_density_preserved,43,1.2259,129000,43,185,3236.55,3497.58,3601.15,2,3409.3,3409.3,3409.3,109,3216.91,3467.29,3500.04,297,3412.57,3737.87,3947.59,100,31.6998,1798,48.125,198.916,291.292,612,97.71,242.336,311.603,3003,3003,8.00201,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,251,2519,9.06137,0,5752,26324
ls24_dp_t0000_r01,ls24_density_preserved,44,1.51008,132000,44,184,3606.72,3891.52,4545.17,9,3584.95,3886.51,3886.51,115,3604.16,3914.12,4625.2,296,3803.84,4080.25,4553.34,100,35.7015,1791,41.527,172.161,255.06,609,84.671,225.665,299.281,3004,3004,8.00201,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,262,2522,9.41092,0,6360,26324.5
ls24_dp_t0000_r01,ls24_density_preserved,45,1.79951,135000,45,183,3958.47,4313.96,5026.39,2,4008.77,4008.77,4008.77,117,3946.95,4266.68,5039.89,282,4115.44,4437.82,4600.39,100,36.7531,1809,44.026,195.309,255.428,600,90.118,244.83,318.444,2993,2993,9.00202,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,229,2405,8.694,0,6960,26325.1
ls24_dp_t0000_r01,ls24_density_preserved,46,2.12188,138000,46,182,4260.84,4933.75,5638.4,4,4036.42,4267,4267,114,4265.23,4634.01,5172.44,296,4378.16,5028.83,5982.08,100,41.0477,1814,39.038,171.112,260.047,590,90.316,248.397,285.613,3000,3000,9.00202,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,293,2462,10.6352,0,7551,26325.6
ls24_dp_t0000_r01,ls24_density_preserved,47,2.48833,141000,47,184,4690.37,5077.23,10187.7,3,4897.14,4981.9,4981.9,132,4707.96,5051.81,9849.05,297,4895.33,5368.81,10368.9,100,44.9522,1810,48.063,174.86,252.674,567,93.169,222.787,295.502,2993,2993,10.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,228,2562,8.17204,0,8121,26326.1
ls24_dp_t0000_r01,ls24_density_preserved,48,2.87231,144000,48,187,5198.37,9097.36,10059.1,2,5408.49,5408.49,5408.49,114,5121.83,6843.42,9447.38,271,5333.59,7376.77,9968.59,100,50.8215,1848,39.884,164.388,233.527,587,83.978,201.51,288.072,3009,3009,11.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,236,2296,9.3207,0,8706,26326.7
ls24_dp_t0000_r01,ls24_density_preserved,49,3.29322,147000,49,170,5476.6,10823,11496,2,5630.43,5630.43,5630.43,113,5513.67,9733.21,11051.6,319,5649.37,10212.9,11443.4,100,52.841,1820,42.579,195.584,281.255,574,90.598,260.169,370.252,2998,2998,11.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,253,2680,8.62598,0,9282,26327.2
ls24_dp_t0000_r01,ls24_density_preserved,50,3.72309,150000,50,177,5861.37,9011.19,10910.4,5,6048.62,10041.4,10041.4,125,5752.56,6994.6,8426.74,286,6016.12,8417.97,11690.2,100,55.4362,1817,44.714,184.6,249.331,590,92.917,250.659,369.022,3000,3000,12.002,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,264,2394,9.93228,0,9872,26327.7
ls24_dp_t0000_r01,ls24_density_preserved,51,4.12706,153000,51,173,5805.67,6545.86,8097.56,1,4298.92,4298.92,4298.92,107,5726.63,6494.81,7720.35,275,6283.23,6804.77,7425.36,100,55.9018,1821,35.367,164.525,241.472,617,81.796,226.91,325.616,2994,2994,13.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,266,2271,10.4848,0,10488,26328.3
ls24_dp_t0000_r01,ls24_density_preserved,52,4.61445,156000,52,206,5974.75,7061.84,8744.45,2,5277.25,5277.25,5277.25,143,6343,6983.92,8359.45,293,6543.91,7243.93,8219.58,100,59.8787,1757,34.207,167.576,233.171,598,82.709,223.536,275.894,2999,2999,13.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,274,2483,9.93834,0,11087,26328.8
ls24_dp_t0000_r01,ls24_density_preserved,53,5.09899,159000,53,157,6593.47,9382.16,11505.7,2,9083.39,9083.39,9083.39,101,6689.15,9165.58,11026.6,317,6771.27,9325.34,11802.7,100,64.5693,1822,27.479,154.332,209.474,606,76.747,207.721,297.916,3005,3005,14.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,273,2620,9.43657,0,11692,26329.3
ls24_dp_t0000_r01,ls24_density_preserved,54,5.59999,162000,54,172,7093.36,7836.37,8997.93,5,7064.92,7997.1,7997.1,133,7130.61,7740.93,7912.72,281,7515.11,7948.78,9117.01,100,66.2993,1797,38.825,169.048,232.028,616,84.732,240.49,296.346,3004,3004,15.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,239,2368,9.16763,0,12307,26329.9
ls24_dp_t0000_r01,ls24_density_preserved,55,6.15157,165000,55,194,7543.43,8371.36,9277.71,2,7928.15,7928.15,7928.15,133,7400.85,8081.51,8201.37,308,7852.2,8386.49,8619.77,100,68.2608,1790,39.29,179.006,273.599,580,86.042,239.303,313.944,3007,3007,15.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,259,2573,9.14548,0,12886,26330.4
ls24_dp_t0000_r01,ls24_density_preserved,56,6.69367,168000,56,159,7731.67,8559.74,10721.9,3,5807.97,8230.89,8230.89,115,8020.22,8547.81,9177.48,309,8050.21,8690.42,10146,100,71.7052,1785,29.251,150.532,212.312,613,76.87,208.055,268.148,2984,2984,16.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,302,2539,10.6301,0,13502,26330.9
ls24_dp_t0000_r01,ls24_density_preserved,57,7.26394,171000,57,170,8255.7,8919.25,9574.81,5,7264.97,8610.24,8610.24,113,8069.4,9055.48,10161.5,311,8087.37,9400.58,10985.5,100,74.1737,1816,28.298,161.333,255.196,588,79.412,209.579,271.137,3003,3003,17.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,291,2547,10.2537,0,14087,26331.4
ls24_dp_t0000_r01,ls24_density_preserved,58,7.82103,174000,58,191,7766.88,9264.69,10642.7,1,7663.7,7663.7,7663.7,114,7851.45,9145.68,9239.37,276,8016.39,9408.37,10425.5,100,75.3397,1824,32.582,164.94,226.391,605,76.842,196.918,266.315,3011,3011,17.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,256,2309,9.98051,0,14691,26332
ls24_dp_t0000_r01,ls24_density_preserved,59,8.38019,177000,59,175,7726.36,9594.24,9725.48,0,0,0,0,92,7616.6,9497.3,9799.25,322,7861.13,9849.3,10139.8,100,73.1286,1749,26.293,137.248,231.425,648,69.821,191.531,303.593,2986,2986,18.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,305,2606,10.4775,0,15343,26332.5
ls24_dp_t0000_r01,ls24_density_preserved,60,8.98548,180000,60,193,7986,10071.2,11646.3,3,8103.62,8661.27,8661.27,141,7975.82,9921.74,10469.9,301,8112.11,10197.6,11141.2,100,73.581,1798,28.175,112.743,184.104,564,74.509,165.396,238.3,3000,3000,18.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,252,2514,9.11063,0,15907,26333
ls24_dp_t0000_r01,ls24_density_preserved,61,9.54172,183000,61,171,7116.67,10438.9,11088.8,3,3308.88,6094.24,6094.24,128,6604.32,10350.8,11435.5,320,7171.38,10498.7,12116.8,100,70.2756,1782,22.27,92.084,147.395,596,62.142,136.657,206.195,3000,3000,19.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,299,2606,10.2926,0,16503,26333.6
ls24_dp_t0000_r01,ls24_density_preserved,62,10.1783,186000,62,180,7949.5,11053.4,12718.7,4,8212.82,8856.47,8856.47,118,8150.92,11021.1,11278.2,326,8349.15,11186.3,12535.6,100,79.8028,1799,29.021,106.309,190.232,574,72.785,166.543,255.471,3001,3001,20.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,344,2597,11.6967,0,17077,26334.1
ls24_dp_t0000_r01,ls24_density_preserved,63,10.73,189000,63,191,6713.09,11314.7,11787.6,0,0,0,0,124,7292.3,11279.4,11932.1,303,7104.7,11404.2,11997.8,100,70.6681,1818,19.946,81.851,118.807,575,58.977,134.775,179.188,3011,3011,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,308,2471,11.0831,0,17650,26334.6
ls24_dp_t0000_r01,ls24_density_preserved,64,11.2273,192000,64,159,6804.34,11351.7,11994.7,2,5751.41,5751.41,5751.41,125,6387.7,10242,11623.8,279,6863.05,10608.6,12032.7,100,69.7022,1811,20.848,86.305,126.887,615,55.066,149.178,197.371,2991,2991,21.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,303,2224,11.9905,0,18266,26335.2
ls24_dp_t0000_r01,ls24_density_preserved,65,11.7631,195000,65,181,7070.3,11722.6,12162.5,2,12240.8,12240.8,12240.8,113,6681.66,11482.2,11986.4,285,7488.26,12172.5,12463.6,100,73.3969,1830,19.961,83.046,123.332,586,56.645,135.394,204.906,2997,2997,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,287,2321,11.0046,0,18853,26335.7
ls24_dp_t0000_r01,ls24_density_preserved,66,12.3637,198000,66,194,7529.49,11971.4,12534.9,1,11575.7,11575.7,11575.7,118,7609.18,11276.1,12101.2,301,8037.33,11595.8,12592.3,100,78.3634,1795,19.957,76.932,115.234,604,55.838,124.501,199.144,3013,3013,22.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,289,2415,10.6879,0,19455,26336.2
ls24_dp_t0000_r01,ls24_density_preserved,67,12.7742,201000,67,504,27.962,10237.1,12032.9,11,27.255,11842.2,11842.2,378,8.514,10134.1,12263.1,438,179.627,11597.1,12864.2,100,34.2775,1281,20.506,80.974,116.005,399,57.046,123.125,180.193,3011,3011,23.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,485,3722,11.5284,0,19856,26336.6
ls24_dp_t0000_r01,ls24_density_preserved,68,12.7954,204000,68,1240,25.019,38.707,44.303,18,26.932,38.206,38.206,839,7.391,12.277,17.076,765,139.033,219.471,230.897,100,1.50778,132,26.002,46.353,55.477,0,0,0,0,2994,2994,23.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,771,6976,9.95224,0,19856,26336.7
ls24_dp_t0000_r01,ls24_density_preserved,69,12.8146,207000,69,1270,24.112,35.562,40.815,19,23.317,34.815,34.815,842,6.894,11.363,13.709,727,132.099,199.973,213.507,100,1.39855,143,24.234,38.724,46.759,0,0,0,0,3001,3001,23.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,697,6701,9.42147,0,19856,26336.7
ls24_dp_t0000_r01,ls24_density_preserved,70,12.8325,210000,70,1254,21.721,31.304,35.876,17,21.756,34.048,34.048,832,6.404,9.892,11.956,762,118.069,175.835,190.647,100,1.26468,140,19.97,34.748,38.632,0,0,0,0,3005,3005,23.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,765,6940,9.92862,0,19856,26336.7
ls24_dp_t0000_r01,ls24_density_preserved,71,12.8486,213000,71,1272,20.162,27.609,32.048,20,20.007,27.946,27.946,824,5.984,9.139,10.524,741,108.599,153.916,166.325,100,1.15127,141,19.643,34.353,39.295,0,0,0,0,2998,2998,23.0021,0,0,0,0,0,0,0,0,26312,0,0,0,0,0,733,6828,9.69448,0,19856,26336.8
