monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2874454461040,PHASE_B,103844,767,MERGE_SUBMIT,0,3,16,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2874454461056,PHASE_B,103844,767,MERGE_START,0,3,16,"[8,9]","","[0,0]","","[1,1]","","[128,128]","",12,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2874454461252,PHASE_B,103866,772,MERGE_DONE,0,0,0,"","10","","1","","2","","256",12,201,201,"","",""
2874454461257,PHASE_B,103868,772,MERGE_PUBLISH,0,2,16,"","10","","1","","2","","256",12,205,204,"{L0:2, L2:1}","{L1:1, L2:1}",""
2874454467352,PHASE_B,104476,894,SEAL,0,3,16,"","11","","0","","1","","128",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2874454473418,PHASE_B,105116,1022,SEAL,0,4,16,"","12","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2874454473437,PHASE_B,105116,1022,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2874454473515,PHASE_B,105126,1025,MERGE_START,0,4,16,"[11,12]","","[0,0]","","[1,1]","","[128,128]","",73,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2874454473670,PHASE_B,105159,1030,MERGE_DONE,0,0,0,"","13","","1","","2","","256",73,160,160,"","",""
2874454473675,PHASE_B,105160,1030,MERGE_PUBLISH,0,3,16,"","13","","1","","2","","256",73,164,164,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2874454473682,PHASE_B,105161,1030,MERGE_SUBMIT,6,3,16,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2874454473740,PHASE_B,105164,1030,MERGE_START,0,3,16,"[10,13]","","[1,1]","","[2,2]","","[256,256]","",40,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2874454474634,PHASE_B,105267,1055,MERGE_DONE,0,0,0,"","14","","2","","4","","512",40,913,912,"","",""
2874454474641,PHASE_B,105269,1055,MERGE_PUBLISH,0,2,16,"","14","","2","","4","","512",40,920,918,"{L1:2, L2:1}","{L2:2}",""
2874454474647,PHASE_B,105270,1055,MERGE_SUBMIT,31,2,16,"","","","","","","","",0,0,0,"{L2:2}","{L2:2}",""
2874454474760,PHASE_B,105290,1055,MERGE_START,0,2,16,"[7,14]","","[2,2]","","[4,4]","","[512,512]","",95,0,0,"{L2:2}","{L2:2}",""
2874454476028,PHASE_B,105424,1084,MERGE_DONE,0,0,0,"","15","","3","","8","","1024",95,1287,1285,"","",""
2874454476037,PHASE_B,105428,1086,MERGE_PUBLISH,0,1,16,"","15","","3","","8","","1024",95,1295,1293,"{L2:2}","{L3:1}",""
2874454479698,PHASE_B,105765,1151,SEAL,0,2,16,"","16","","0","","1","","128",0,0,0,"{L3:1}","{L0:1, L3:1}",""
2874454485812,PHASE_B,106395,1278,SEAL,0,3,16,"","17","","0","","1","","128",0,0,0,"{L0:1, L3:1}","{L0:2, L3:1}",""
2874454485827,PHASE_B,106395,1278,MERGE_SUBMIT,0,3,16,"","","","","","","","",0,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2874454485838,PHASE_B,106395,1278,MERGE_START,0,3,16,"[16,17]","","[0,0]","","[1,1]","","[128,128]","",8,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2874454485995,PHASE_B,106430,1284,MERGE_DONE,0,0,0,"","18","","1","","2","","256",8,160,160,"","",""
2874454485999,PHASE_B,106431,1284,MERGE_PUBLISH,0,2,16,"","18","","1","","2","","256",8,163,163,"{L0:2, L3:1}","{L1:1, L3:1}",""
2874454491951,PHASE_B,107036,1406,SEAL,0,3,16,"","19","","0","","1","","128",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2874454497949,PHASE_B,107680,1535,SEAL,0,4,16,"","20","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2874454497965,PHASE_B,107680,1535,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2874454498046,PHASE_B,107689,1536,MERGE_START,0,4,16,"[19,20]","","[0,0]","","[1,1]","","[128,128]","",64,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2874454498194,PHASE_B,107716,1542,MERGE_DONE,0,0,0,"","21","","1","","2","","256",64,165,164,"","",""
2874454498198,PHASE_B,107717,1542,MERGE_PUBLISH,0,3,16,"","21","","1","","2","","256",64,169,168,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2874454498210,PHASE_B,107718,1542,MERGE_SUBMIT,6,3,16,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2874454498239,PHASE_B,107718,1542,MERGE_START,0,3,16,"[18,21]","","[1,1]","","[2,2]","","[256,256]","",28,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2874454498624,PHASE_B,107774,1553,MERGE_DONE,0,0,0,"","22","","2","","4","","512",28,386,386,"","",""
2874454498628,PHASE_B,107775,1553,MERGE_PUBLISH,0,2,16,"","22","","2","","4","","512",28,389,389,"{L1:2, L3:1}","{L2:1, L3:1}",""
2874454503833,PHASE_B,108308,1661,SEAL,0,3,16,"","23","","0","","1","","128",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2874454509977,PHASE_B,108959,1790,SEAL,0,4,16,"","24","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2874454509995,PHASE_B,108959,1790,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2874454510071,PHASE_B,108972,1793,MERGE_START,0,4,16,"[23,24]","","[0,0]","","[1,1]","","[128,128]","",67,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2874454510325,PHASE_B,109008,1802,MERGE_DONE,0,0,0,"","25","","1","","2","","256",67,262,262,"","",""
2874454510333,PHASE_B,109009,1802,MERGE_PUBLISH,0,3,16,"","25","","1","","2","","256",67,269,268,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2874454516259,PHASE_B,109601,1919,SEAL,0,4,16,"","26","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2874454522374,PHASE_B,110233,2047,SEAL,0,5,16,"","27","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2874454522391,PHASE_B,110233,2047,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2874454522401,PHASE_B,110234,2047,MERGE_START,0,5,16,"[26,27]","","[0,0]","","[1,1]","","[128,128]","",6,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2874454522556,PHASE_B,110267,2052,MERGE_DONE,0,0,0,"","28","","1","","2","","256",6,159,159,"","",""
2874454522561,PHASE_B,110267,2052,MERGE_PUBLISH,0,4,16,"","28","","1","","2","","256",6,163,162,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2874454522566,PHASE_B,110267,2052,MERGE_SUBMIT,4,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2874454522632,PHASE_B,110267,2052,MERGE_START,0,4,16,"[25,28]","","[1,1]","","[2,2]","","[256,256]","",19,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2874454523081,PHASE_B,110326,2064,MERGE_DONE,0,0,0,"","29","","2","","4","","512",19,494,461,"","",""
2874454523089,PHASE_B,110326,2064,MERGE_PUBLISH,0,3,16,"","29","","2","","4","","512",19,501,467,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2874454523096,PHASE_B,110326,2064,MERGE_SUBMIT,18,3,16,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2874454523203,PHASE_B,110349,2068,MERGE_START,0,3,16,"[22,29]","","[2,2]","","[4,4]","","[512,512]","",89,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2874454525394,PHASE_B,110599,2119,MERGE_DONE,0,0,0,"","30","","3","","8","","1024",89,2208,2207,"","",""
2874454525406,PHASE_B,110601,2119,MERGE_PUBLISH,0,2,16,"","30","","3","","8","","1024",89,2218,2217,"{L2:2, L3:1}","{L3:2}",""
2874454525422,PHASE_B,110601,2119,MERGE_SUBMIT,71,2,16,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2874454525522,PHASE_B,110601,2119,MERGE_START,0,2,16,"[15,30]","","[3,3]","","[8,8]","","[1024,1024]","",83,0,0,"{L3:2}","{L3:2}",""
2874454528633,PHASE_B,110879,2175,SEAL,0,3,16,"","32","","0","","1","","128",0,0,0,"{L3:2}","{L0:1, L3:2}",""
2874454529372,PHASE_B,110984,2197,MERGE_DONE,0,0,0,"","31","","4","","16","","2048",83,3866,3865,"","",""
2874454529386,PHASE_B,110990,2197,MERGE_PUBLISH,0,2,16,"","31","","4","","16","","2048",83,3878,3877,"{L0:1, L3:2}","{L0:1, L4:1}",""
2874454534646,PHASE_B,111516,2303,SEAL,0,3,16,"","33","","0","","1","","128",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2874454534661,PHASE_B,111516,2303,MERGE_SUBMIT,0,3,16,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2874454534670,PHASE_B,111520,2304,MERGE_START,0,3,16,"[32,33]","","[0,0]","","[1,1]","","[128,128]","",7,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2874454534809,PHASE_B,111541,2307,MERGE_DONE,0,0,0,"","34","","1","","2","","256",7,142,142,"","",""
2874454534816,PHASE_B,111541,2307,MERGE_PUBLISH,0,2,16,"","34","","1","","2","","256",7,147,147,"{L0:2, L4:1}","{L1:1, L4:1}",""
2874454540614,PHASE_B,112164,2431,SEAL,0,3,16,"","35","","0","","1","","128",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2874454546745,PHASE_B,112798,2559,SEAL,0,4,16,"","36","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2874454546764,PHASE_B,112798,2559,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2874454546865,PHASE_B,112821,2562,MERGE_START,0,4,16,"[35,36]","","[0,0]","","[1,1]","","[128,128]","",81,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2874454547403,PHASE_B,112887,2576,MERGE_DONE,0,0,0,"","37","","1","","2","","256",81,554,554,"","",""
2874454547449,PHASE_B,112898,2578,MERGE_PUBLISH,0,3,16,"","37","","1","","2","","256",81,596,580,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2874454547467,PHASE_B,112899,2578,MERGE_SUBMIT,18,3,16,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2874454547574,PHASE_B,112911,2581,MERGE_START,0,3,16,"[34,37]","","[1,1]","","[2,2]","","[256,256]","",91,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2874454548525,PHASE_B,113028,2605,MERGE_DONE,0,0,0,"","38","","2","","4","","512",91,968,967,"","",""
2874454548538,PHASE_B,113031,2605,MERGE_PUBLISH,0,2,16,"","38","","2","","4","","512",91,980,978,"{L1:2, L4:1}","{L2:1, L4:1}",""
2874454552927,PHASE_B,113441,2687,SEAL,0,3,16,"","39","","0","","1","","128",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2874454558944,PHASE_B,114087,2815,SEAL,0,4,16,"","40","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2874454558962,PHASE_B,114087,2815,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2874454559050,PHASE_B,114093,2819,MERGE_START,0,4,16,"[39,40]","","[0,0]","","[1,1]","","[128,128]","",72,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2874454559491,PHASE_B,114156,2829,MERGE_DONE,0,0,0,"","41","","1","","2","","256",72,454,453,"","",""
2874454559508,PHASE_B,114156,2829,MERGE_PUBLISH,0,3,16,"","41","","1","","2","","256",72,466,466,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2874454565232,PHASE_B,114723,2943,SEAL,0,4,16,"","42","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2874454571366,PHASE_B,115362,3070,SEAL,0,5,16,"","43","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2874454571384,PHASE_B,115362,3070,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2874454571408,PHASE_B,115362,3070,MERGE_START,0,5,16,"[42,43]","","[0,0]","","[1,1]","","[128,128]","",15,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2874454571820,PHASE_B,115425,3084,MERGE_DONE,0,0,0,"","44","","1","","2","","256",15,420,420,"","",""
2874454571831,PHASE_B,115427,3084,MERGE_PUBLISH,0,4,16,"","44","","1","","2","","256",15,428,428,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2874454571841,PHASE_B,115427,3084,MERGE_SUBMIT,12,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2874454571908,PHASE_B,115435,3085,MERGE_START,0,4,16,"[41,44]","","[1,1]","","[2,2]","","[256,256]","",67,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2874454572942,PHASE_B,115568,3113,MERGE_DONE,0,0,0,"","45","","2","","4","","512",67,1036,1036,"","",""
2874454572953,PHASE_B,115568,3113,MERGE_PUBLISH,0,3,16,"","45","","2","","4","","512",67,1044,1044,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2874454572963,PHASE_B,115568,3113,MERGE_SUBMIT,41,3,16,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2874454572972,PHASE_B,115568,3113,MERGE_START,0,3,16,"[38,45]","","[2,2]","","[4,4]","","[512,512]","",7,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2874454573564,PHASE_B,115626,3124,MERGE_DONE,0,0,0,"","46","","3","","8","","1024",7,596,596,"","",""
2874454573569,PHASE_B,115626,3124,MERGE_PUBLISH,0,2,16,"","46","","3","","8","","1024",7,600,600,"{L2:2, L4:1}","{L3:1, L4:1}",""
2874454577807,PHASE_B,115998,3198,SEAL,0,3,16,"","47","","0","","1","","128",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2874454583879,PHASE_B,116646,3327,SEAL,0,4,16,"","48","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2874454583898,PHASE_B,116646,3327,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2874454584020,PHASE_B,116655,3330,MERGE_START,0,4,16,"[47,48]","","[0,0]","","[1,1]","","[128,128]","",80,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2874454584550,PHASE_B,116728,3343,MERGE_DONE,0,0,0,"","49","","1","","2","","256",80,569,568,"","",""
2874454584595,PHASE_B,116737,3345,MERGE_PUBLISH,0,3,16,"","49","","1","","2","","256",80,609,597,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2874454590240,PHASE_B,117275,3453,SEAL,0,4,16,"","50","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2874454596522,PHASE_B,117910,3582,SEAL,0,5,16,"","51","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2874454596546,PHASE_B,117910,3582,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2874454596560,PHASE_B,117910,3582,MERGE_START,0,5,16,"[50,51]","","[0,0]","","[1,1]","","[128,128]","",9,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2874454596771,PHASE_B,117943,3587,MERGE_DONE,0,0,0,"","52","","1","","2","","256",9,217,217,"","",""
2874454596778,PHASE_B,117943,3587,MERGE_PUBLISH,0,4,16,"","52","","1","","2","","256",9,222,222,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2874454596784,PHASE_B,117943,3587,MERGE_SUBMIT,4,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2874454596814,PHASE_B,117950,3589,MERGE_START,0,4,16,"[49,52]","","[1,1]","","[2,2]","","[256,256]","",20,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2874454597965,PHASE_B,118098,3618,MERGE_DONE,0,0,0,"","53","","2","","4","","512",20,1159,1159,"","",""
2874454598018,PHASE_B,118098,3618,MERGE_PUBLISH,0,3,16,"","53","","2","","4","","512",20,1195,1180,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2874454602730,PHASE_B,118554,3709,SEAL,0,4,16,"","54","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2874454608890,PHASE_B,119199,3839,SEAL,0,5,16,"","55","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2874454608910,PHASE_B,119199,3839,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2874454608919,PHASE_B,119201,3840,MERGE_START,0,5,16,"[54,55]","","[0,0]","","[1,1]","","[128,128]","",5,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2874454609091,PHASE_B,119228,3845,MERGE_DONE,0,0,0,"","56","","1","","2","","256",5,177,177,"","",""
2874454609097,PHASE_B,119229,3845,MERGE_PUBLISH,0,4,16,"","56","","1","","2","","256",5,181,181,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2874454615321,PHASE_B,119834,3965,SEAL,0,5,16,"","57","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2874454621704,PHASE_B,120482,4095,SEAL,0,6,16,"","58","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2874454621723,PHASE_B,120482,4095,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2874454621828,PHASE_B,120492,4099,MERGE_START,0,6,16,"[57,58]","","[0,0]","","[1,1]","","[128,128]","",81,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2874454622380,PHASE_B,120569,4112,MERGE_DONE,0,0,0,"","59","","1","","2","","256",81,573,572,"","",""
2874454622403,PHASE_B,120569,4112,MERGE_PUBLISH,0,5,16,"","59","","1","","2","","256",81,589,588,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2874454622424,PHASE_B,120573,4115,MERGE_SUBMIT,18,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2874454622532,PHASE_B,120592,4117,MERGE_START,0,5,16,"[56,59]","","[1,1]","","[2,2]","","[256,256]","",97,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2874454623623,PHASE_B,120723,4143,MERGE_DONE,0,0,0,"","60","","2","","4","","512",97,1110,1110,"","",""
2874454623642,PHASE_B,120723,4143,MERGE_PUBLISH,0,4,16,"","60","","2","","4","","512",97,1125,1123,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2874454623660,PHASE_B,120723,4143,MERGE_SUBMIT,48,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2874454623685,PHASE_B,120727,4145,MERGE_START,0,4,16,"[53,60]","","[2,2]","","[4,4]","","[512,512]","",25,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2874454626308,PHASE_B,120987,4195,MERGE_DONE,0,0,0,"","61","","3","","8","","1024",25,2629,2629,"","",""
2874454626363,PHASE_B,120987,4195,MERGE_PUBLISH,0,3,16,"","61","","3","","8","","1024",25,2680,2658,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2874454626376,PHASE_B,120987,4195,MERGE_SUBMIT,101,3,16,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2874454626479,PHASE_B,120996,4198,MERGE_START,0,3,16,"[46,61]","","[3,3]","","[8,8]","","[1024,1024]","",86,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2874454628080,PHASE_B,121123,4222,SEAL,0,4,16,"","63","","0","","1","","128",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2874454629194,PHASE_B,121266,4254,MERGE_DONE,0,0,0,"","62","","4","","16","","2048",86,2730,2730,"","",""
2874454629213,PHASE_B,121268,4254,MERGE_PUBLISH,0,3,16,"","62","","4","","16","","2048",86,2745,2745,"{L0:1, L3:2, L4:1}","{L0:1, L4:2}",""
2874454629229,PHASE_B,121272,4255,MERGE_SUBMIT,30,3,16,"","","","","","","","",0,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2874454629331,PHASE_B,121285,4257,MERGE_START,0,3,16,"[31,62]","","[4,4]","","[16,16]","","[2048,2048]","",89,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2874454634376,PHASE_B,121760,4350,SEAL,0,4,16,"","65","","0","","1","","128",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2874454640238,PHASE_B,122363,4471,MERGE_DONE,0,0,0,"","64","","5","","32","","4096",89,10923,10923,"","",""
2874454640285,PHASE_B,122370,4472,MERGE_PUBLISH,0,3,16,"","64","","5","","32","","4096",89,10967,10955,"{L0:2, L4:2}","{L0:2, L5:1}",""
2874454640302,PHASE_B,122370,4472,MERGE_SUBMIT,120,3,16,"","","","","","","","",0,0,0,"{L0:2, L5:1}","{L0:2, L5:1}",""
2874454640407,PHASE_B,122377,4474,MERGE_START,0,3,16,"[63,65]","","[0,0]","","[1,1]","","[128,128]","",89,0,0,"{L0:2, L5:1}","{L0:2, L5:1}",""
2874454640846,PHASE_B,122399,4479,SEAL,0,4,16,"","67","","0","","1","","128",0,0,0,"{L0:2, L5:1}","{L0:3, L5:1}",""
2874454640962,PHASE_B,122416,4482,MERGE_DONE,0,0,0,"","66","","1","","2","","256",89,573,572,"","",""
2874454640983,PHASE_B,122424,4483,MERGE_PUBLISH,0,3,16,"","66","","1","","2","","256",89,589,587,"{L0:3, L5:1}","{L0:1, L1:1, L5:1}",""
2874454647195,PHASE_B,123034,4607,SEAL,0,4,16,"","68","","0","","1","","128",0,0,0,"{L0:1, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
