monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2874421537218,PHASE_B,100321,62,SEAL,0,1,32,"","1","","0","","1","","64",0,0,0,"{}","{L0:1}",""
2874421539966,PHASE_B,100638,127,SEAL,0,2,32,"","2","","0","","1","","64",0,0,0,"{L0:1}","{L0:2}",""
2874421539980,PHASE_B,100638,127,MERGE_SUBMIT,0,2,32,"","","","","","","","",0,0,0,"{L0:2}","{L0:2}",""
2874421539997,PHASE_B,100638,127,MERGE_START,0,2,32,"[1,2]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2}","{L0:2}",""
2874421540142,PHASE_B,100655,131,MERGE_DONE,0,0,0,"","3","","1","","2","","128",11,151,150,"","",""
2874421540157,PHASE_B,100655,131,MERGE_PUBLISH,0,1,32,"","3","","1","","2","","128",11,166,165,"{L0:2}","{L1:1}",""
2874421543019,PHASE_B,100958,191,SEAL,0,2,32,"","4","","0","","1","","64",0,0,0,"{L1:1}","{L0:1, L1:1}",""
2874421545994,PHASE_B,101281,255,SEAL,0,3,32,"","5","","0","","1","","64",0,0,0,"{L0:1, L1:1}","{L0:2, L1:1}",""
2874421546012,PHASE_B,101281,255,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2874421546032,PHASE_B,101281,255,MERGE_START,0,3,32,"[4,5]","","[0,0]","","[1,1]","","[64,64]","",13,0,0,"{L0:2, L1:1}","{L0:2, L1:1}",""
2874421546162,PHASE_B,101294,259,MERGE_DONE,0,0,0,"","6","","1","","2","","128",13,137,136,"","",""
2874421546168,PHASE_B,101295,259,MERGE_PUBLISH,0,2,32,"","6","","1","","2","","128",13,142,141,"{L0:2, L1:1}","{L1:2}",""
2874421546173,PHASE_B,101295,259,MERGE_SUBMIT,3,2,32,"","","","","","","","",0,0,0,"{L1:2}","{L1:2}",""
2874421546234,PHASE_B,101300,260,MERGE_START,0,2,32,"[3,6]","","[1,1]","","[2,2]","","[128,128]","",42,0,0,"{L1:2}","{L1:2}",""
2874421546884,PHASE_B,101363,270,MERGE_DONE,0,0,0,"","7","","2","","4","","256",42,667,666,"","",""
2874421546898,PHASE_B,101363,270,MERGE_PUBLISH,0,1,32,"","7","","2","","4","","256",42,678,677,"{L1:2}","{L2:1}",""
2874421549297,PHASE_B,101593,318,SEAL,0,2,32,"","8","","0","","1","","64",0,0,0,"{L2:1}","{L0:1, L2:1}",""
2874421552500,PHASE_B,101919,383,SEAL,0,3,32,"","9","","0","","1","","64",0,0,0,"{L0:1, L2:1}","{L0:2, L2:1}",""
2874421552514,PHASE_B,101919,383,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2874421552583,PHASE_B,101930,385,MERGE_START,0,3,32,"[8,9]","","[0,0]","","[1,1]","","[64,64]","",46,0,0,"{L0:2, L2:1}","{L0:2, L2:1}",""
2874421552907,PHASE_B,101967,391,MERGE_DONE,0,0,0,"","10","","1","","2","","128",46,347,345,"","",""
2874421552921,PHASE_B,101972,394,MERGE_PUBLISH,0,2,32,"","10","","1","","2","","128",46,358,357,"{L0:2, L2:1}","{L1:1, L2:1}",""
2874421555600,PHASE_B,102241,447,SEAL,0,3,32,"","11","","0","","1","","64",0,0,0,"{L1:1, L2:1}","{L0:1, L1:1, L2:1}",""
2874421558724,PHASE_B,102554,510,SEAL,0,4,32,"","12","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2874421558741,PHASE_B,102554,510,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2874421558756,PHASE_B,102558,512,MERGE_START,0,4,32,"[11,12]","","[0,0]","","[1,1]","","[64,64]","",11,0,0,"{L0:2, L1:1, L2:1}","{L0:2, L1:1, L2:1}",""
2874421558885,PHASE_B,102579,515,MERGE_DONE,0,0,0,"","13","","1","","2","","128",11,135,135,"","",""
2874421558892,PHASE_B,102580,515,MERGE_PUBLISH,0,3,32,"","13","","1","","2","","128",11,140,139,"{L0:2, L1:1, L2:1}","{L1:2, L2:1}",""
2874421558900,PHASE_B,102580,515,MERGE_SUBMIT,4,3,32,"","","","","","","","",0,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2874421558925,PHASE_B,102580,515,MERGE_START,0,3,32,"[10,13]","","[1,1]","","[2,2]","","[128,128]","",28,0,0,"{L1:2, L2:1}","{L1:2, L2:1}",""
2874421559211,PHASE_B,102614,521,MERGE_DONE,0,0,0,"","14","","2","","4","","256",28,288,288,"","",""
2874421559216,PHASE_B,102614,521,MERGE_PUBLISH,0,2,32,"","14","","2","","4","","256",28,291,291,"{L1:2, L2:1}","{L2:2}",""
2874421559221,PHASE_B,102615,521,MERGE_SUBMIT,9,2,32,"","","","","","","","",0,0,0,"{L2:2}","{L2:2}",""
2874421559242,PHASE_B,102615,521,MERGE_START,0,2,32,"[7,14]","","[2,2]","","[4,4]","","[256,256]","",9,0,0,"{L2:2}","{L2:2}",""
2874421559838,PHASE_B,102682,535,MERGE_DONE,0,0,0,"","15","","3","","8","","512",9,606,602,"","",""
2874421559845,PHASE_B,102683,535,MERGE_PUBLISH,0,1,32,"","15","","3","","8","","512",9,613,609,"{L2:2}","{L3:1}",""
2874421561949,PHASE_B,102883,575,SEAL,0,2,32,"","16","","0","","1","","64",0,0,0,"{L3:1}","{L0:1, L3:1}",""
2874421564902,PHASE_B,103193,639,SEAL,0,3,32,"","17","","0","","1","","64",0,0,0,"{L0:1, L3:1}","{L0:2, L3:1}",""
2874421564913,PHASE_B,103193,639,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2874421564967,PHASE_B,103203,641,MERGE_START,0,3,32,"[16,17]","","[0,0]","","[1,1]","","[64,64]","",34,0,0,"{L0:2, L3:1}","{L0:2, L3:1}",""
2874421565276,PHASE_B,103238,647,MERGE_DONE,0,0,0,"","18","","1","","2","","128",34,328,327,"","",""
2874421565282,PHASE_B,103238,647,MERGE_PUBLISH,0,2,32,"","18","","1","","2","","128",34,334,333,"{L0:2, L3:1}","{L1:1, L3:1}",""
2874421567940,PHASE_B,103525,703,SEAL,0,3,32,"","19","","0","","1","","64",0,0,0,"{L1:1, L3:1}","{L0:1, L1:1, L3:1}",""
2874421570958,PHASE_B,103839,767,SEAL,0,4,32,"","20","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2874421570972,PHASE_B,103839,767,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2874421571038,PHASE_B,103847,768,MERGE_START,0,4,32,"[19,20]","","[0,0]","","[1,1]","","[64,64]","",58,0,0,"{L0:2, L1:1, L3:1}","{L0:2, L1:1, L3:1}",""
2874421571163,PHASE_B,103867,772,MERGE_DONE,0,0,0,"","21","","1","","2","","128",58,133,133,"","",""
2874421571170,PHASE_B,103867,772,MERGE_PUBLISH,0,3,32,"","21","","1","","2","","128",58,139,138,"{L0:2, L1:1, L3:1}","{L1:2, L3:1}",""
2874421571178,PHASE_B,103868,772,MERGE_SUBMIT,4,3,32,"","","","","","","","",0,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2874421571205,PHASE_B,103869,772,MERGE_START,0,3,32,"[18,21]","","[1,1]","","[2,2]","","[128,128]","",18,0,0,"{L1:2, L3:1}","{L1:2, L3:1}",""
2874421571516,PHASE_B,103903,781,MERGE_DONE,0,0,0,"","22","","2","","4","","256",18,322,321,"","",""
2874421571527,PHASE_B,103909,781,MERGE_PUBLISH,0,2,32,"","22","","2","","4","","256",18,332,331,"{L1:2, L3:1}","{L2:1, L3:1}",""
2874421573999,PHASE_B,104160,831,SEAL,0,3,32,"","23","","0","","1","","64",0,0,0,"{L2:1, L3:1}","{L0:1, L2:1, L3:1}",""
2874421576935,PHASE_B,104482,895,SEAL,0,4,32,"","24","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2874421576952,PHASE_B,104482,895,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2874421577025,PHASE_B,104489,897,MERGE_START,0,4,32,"[23,24]","","[0,0]","","[1,1]","","[64,64]","",65,0,0,"{L0:2, L2:1, L3:1}","{L0:2, L2:1, L3:1}",""
2874421577175,PHASE_B,104507,901,MERGE_DONE,0,0,0,"","25","","1","","2","","128",65,157,157,"","",""
2874421577184,PHASE_B,104507,901,MERGE_PUBLISH,0,3,32,"","25","","1","","2","","128",65,164,164,"{L0:2, L2:1, L3:1}","{L1:1, L2:1, L3:1}",""
2874421579990,PHASE_B,104796,959,SEAL,0,4,32,"","26","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1}","{L0:1, L1:1, L2:1, L3:1}",""
2874421583061,PHASE_B,105113,1021,SEAL,0,5,32,"","27","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2874421583077,PHASE_B,105113,1021,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2874421583142,PHASE_B,105113,1021,MERGE_START,0,5,32,"[26,27]","","[0,0]","","[1,1]","","[64,64]","",58,0,0,"{L0:2, L1:1, L2:1, L3:1}","{L0:2, L1:1, L2:1, L3:1}",""
2874421583255,PHASE_B,105145,1027,MERGE_DONE,0,0,0,"","28","","1","","2","","128",58,122,121,"","",""
2874421583272,PHASE_B,105145,1027,MERGE_PUBLISH,0,4,32,"","28","","1","","2","","128",58,136,131,"{L0:2, L1:1, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2874421583280,PHASE_B,105145,1027,MERGE_SUBMIT,4,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2874421583339,PHASE_B,105154,1030,MERGE_START,0,4,32,"[25,28]","","[1,1]","","[2,2]","","[128,128]","",60,0,0,"{L1:2, L2:1, L3:1}","{L1:2, L2:1, L3:1}",""
2874421583619,PHASE_B,105186,1036,MERGE_DONE,0,0,0,"","29","","2","","4","","256",60,282,282,"","",""
2874421583624,PHASE_B,105186,1036,MERGE_PUBLISH,0,3,32,"","29","","2","","4","","256",60,285,285,"{L1:2, L2:1, L3:1}","{L2:2, L3:1}",""
2874421583629,PHASE_B,105186,1036,MERGE_SUBMIT,13,3,32,"","","","","","","","",0,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2874421583652,PHASE_B,105186,1036,MERGE_START,0,3,32,"[22,29]","","[2,2]","","[4,4]","","[256,256]","",14,0,0,"{L2:2, L3:1}","{L2:2, L3:1}",""
2874421584707,PHASE_B,105308,1060,MERGE_DONE,0,0,0,"","30","","3","","8","","512",14,1063,1062,"","",""
2874421584716,PHASE_B,105308,1060,MERGE_PUBLISH,0,2,32,"","30","","3","","8","","512",14,1071,1070,"{L2:2, L3:1}","{L3:2}",""
2874421584723,PHASE_B,105308,1060,MERGE_SUBMIT,36,2,32,"","","","","","","","",0,0,0,"{L3:2}","{L3:2}",""
2874421584801,PHASE_B,105316,1062,MERGE_START,0,2,32,"[15,30]","","[3,3]","","[8,8]","","[512,512]","",70,0,0,"{L3:2}","{L3:2}",""
2874421586150,PHASE_B,105440,1087,SEAL,0,3,32,"","32","","0","","1","","64",0,0,0,"{L3:2}","{L0:1, L3:2}",""
2874421586620,PHASE_B,105503,1100,MERGE_DONE,0,0,0,"","31","","4","","16","","1024",70,1826,1826,"","",""
2874421586633,PHASE_B,105506,1100,MERGE_PUBLISH,0,2,32,"","31","","4","","16","","1024",70,1837,1837,"{L0:1, L3:2}","{L0:1, L4:1}",""
2874421589143,PHASE_B,105762,1151,SEAL,0,3,32,"","33","","0","","1","","64",0,0,0,"{L0:1, L4:1}","{L0:2, L4:1}",""
2874421589162,PHASE_B,105762,1151,MERGE_SUBMIT,0,3,32,"","","","","","","","",0,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2874421589267,PHASE_B,105774,1154,MERGE_START,0,3,32,"[32,33]","","[0,0]","","[1,1]","","[64,64]","",85,0,0,"{L0:2, L4:1}","{L0:2, L4:1}",""
2874421589508,PHASE_B,105809,1161,MERGE_DONE,0,0,0,"","34","","1","","2","","128",85,260,259,"","",""
2874421589518,PHASE_B,105811,1161,MERGE_PUBLISH,0,2,32,"","34","","1","","2","","128",85,269,268,"{L0:2, L4:1}","{L1:1, L4:1}",""
2874421592121,PHASE_B,106082,1215,SEAL,0,3,32,"","35","","0","","1","","64",0,0,0,"{L1:1, L4:1}","{L0:1, L1:1, L4:1}",""
2874421595057,PHASE_B,106400,1278,SEAL,0,4,32,"","36","","0","","1","","64",0,0,0,"{L0:1, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2874421595070,PHASE_B,106400,1278,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2874421595142,PHASE_B,106400,1278,MERGE_START,0,4,32,"[35,36]","","[0,0]","","[1,1]","","[64,64]","",63,0,0,"{L0:2, L1:1, L4:1}","{L0:2, L1:1, L4:1}",""
2874421595275,PHASE_B,106431,1285,MERGE_DONE,0,0,0,"","37","","1","","2","","128",63,141,140,"","",""
2874421595289,PHASE_B,106434,1285,MERGE_PUBLISH,0,3,32,"","37","","1","","2","","128",63,153,153,"{L0:2, L1:1, L4:1}","{L1:2, L4:1}",""
2874421595296,PHASE_B,106434,1285,MERGE_SUBMIT,5,3,32,"","","","","","","","",0,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2874421595325,PHASE_B,106434,1285,MERGE_START,0,3,32,"[34,37]","","[1,1]","","[2,2]","","[128,128]","",19,0,0,"{L1:2, L4:1}","{L1:2, L4:1}",""
2874421595923,PHASE_B,106506,1300,MERGE_DONE,0,0,0,"","38","","2","","4","","256",19,609,609,"","",""
2874421595934,PHASE_B,106506,1300,MERGE_PUBLISH,0,2,32,"","38","","2","","4","","256",19,616,616,"{L1:2, L4:1}","{L2:1, L4:1}",""
2874421597970,PHASE_B,106718,1341,SEAL,0,3,32,"","39","","0","","1","","64",0,0,0,"{L2:1, L4:1}","{L0:1, L2:1, L4:1}",""
2874421600937,PHASE_B,107043,1406,SEAL,0,4,32,"","40","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2874421600951,PHASE_B,107043,1406,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2874421601024,PHASE_B,107053,1409,MERGE_START,0,4,32,"[39,40]","","[0,0]","","[1,1]","","[64,64]","",33,0,0,"{L0:2, L2:1, L4:1}","{L0:2, L2:1, L4:1}",""
2874421601358,PHASE_B,107093,1418,MERGE_DONE,0,0,0,"","41","","1","","2","","128",33,371,370,"","",""
2874421601406,PHASE_B,107097,1419,MERGE_PUBLISH,0,3,32,"","41","","1","","2","","128",33,415,406,"{L0:2, L2:1, L4:1}","{L1:1, L2:1, L4:1}",""
2874421603861,PHASE_B,107354,1470,SEAL,0,4,32,"","42","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1}","{L0:1, L1:1, L2:1, L4:1}",""
2874421606765,PHASE_B,107675,1534,SEAL,0,5,32,"","43","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2874421606779,PHASE_B,107675,1534,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2874421606807,PHASE_B,107686,1536,MERGE_START,0,5,32,"[42,43]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:2, L1:1, L2:1, L4:1}","{L0:2, L1:1, L2:1, L4:1}",""
2874421607088,PHASE_B,107721,1544,MERGE_DONE,0,0,0,"","44","","1","","2","","128",18,289,289,"","",""
2874421607101,PHASE_B,107725,1544,MERGE_PUBLISH,0,4,32,"","44","","1","","2","","128",18,299,298,"{L0:2, L1:1, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2874421607138,PHASE_B,107727,1544,MERGE_SUBMIT,8,4,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2874421607197,PHASE_B,107729,1545,MERGE_START,0,4,32,"[41,44]","","[1,1]","","[2,2]","","[128,128]","",59,0,0,"{L1:2, L2:1, L4:1}","{L1:2, L2:1, L4:1}",""
2874421607879,PHASE_B,107812,1562,MERGE_DONE,0,0,0,"","45","","2","","4","","256",59,683,684,"","",""
2874421607922,PHASE_B,107817,1563,MERGE_PUBLISH,0,3,32,"","45","","2","","4","","256",59,722,713,"{L1:2, L2:1, L4:1}","{L2:2, L4:1}",""
2874421607939,PHASE_B,107817,1563,MERGE_SUBMIT,27,3,32,"","","","","","","","",0,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2874421607968,PHASE_B,107823,1564,MERGE_START,0,3,32,"[38,45]","","[2,2]","","[4,4]","","[256,256]","",22,0,0,"{L2:2, L4:1}","{L2:2, L4:1}",""
2874421609321,PHASE_B,107954,1589,MERGE_DONE,0,0,0,"","46","","3","","8","","512",22,1360,1361,"","",""
2874421609338,PHASE_B,107954,1589,MERGE_PUBLISH,0,2,32,"","46","","3","","8","","512",22,1376,1376,"{L2:2, L4:1}","{L3:1, L4:1}",""
2874421609796,PHASE_B,107997,1597,SEAL,0,3,32,"","47","","0","","1","","64",0,0,0,"{L3:1, L4:1}","{L0:1, L3:1, L4:1}",""
2874421612719,PHASE_B,108319,1663,SEAL,0,4,32,"","48","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2874421612734,PHASE_B,108319,1663,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2874421612748,PHASE_B,108324,1664,MERGE_START,0,4,32,"[47,48]","","[0,0]","","[1,1]","","[64,64]","",9,0,0,"{L0:2, L3:1, L4:1}","{L0:2, L3:1, L4:1}",""
2874421612842,PHASE_B,108339,1667,MERGE_DONE,0,0,0,"","49","","1","","2","","128",9,100,99,"","",""
2874421612847,PHASE_B,108341,1667,MERGE_PUBLISH,0,3,32,"","49","","1","","2","","128",9,103,103,"{L0:2, L3:1, L4:1}","{L1:1, L3:1, L4:1}",""
2874421615607,PHASE_B,108638,1727,SEAL,0,4,32,"","50","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1}","{L0:1, L1:1, L3:1, L4:1}",""
2874421618474,PHASE_B,108954,1790,SEAL,0,5,32,"","51","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2874421618494,PHASE_B,108954,1790,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2874421618600,PHASE_B,108976,1794,MERGE_START,0,5,32,"[50,51]","","[0,0]","","[1,1]","","[64,64]","",86,0,0,"{L0:2, L1:1, L3:1, L4:1}","{L0:2, L1:1, L3:1, L4:1}",""
2874421618885,PHASE_B,109019,1802,MERGE_DONE,0,0,0,"","52","","1","","2","","128",86,305,304,"","",""
2874421618903,PHASE_B,109019,1802,MERGE_PUBLISH,0,4,32,"","52","","1","","2","","128",86,317,316,"{L0:2, L1:1, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2874421618922,PHASE_B,109019,1802,MERGE_SUBMIT,10,4,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2874421618931,PHASE_B,109019,1802,MERGE_START,0,4,32,"[49,52]","","[1,1]","","[2,2]","","[128,128]","",10,0,0,"{L1:2, L3:1, L4:1}","{L1:2, L3:1, L4:1}",""
2874421619127,PHASE_B,109045,1807,MERGE_DONE,0,0,0,"","53","","2","","4","","256",10,200,200,"","",""
2874421619131,PHASE_B,109045,1807,MERGE_PUBLISH,0,3,32,"","53","","2","","4","","256",10,204,204,"{L1:2, L3:1, L4:1}","{L2:1, L3:1, L4:1}",""
2874421621372,PHASE_B,109282,1855,SEAL,0,4,32,"","54","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1}","{L0:1, L2:1, L3:1, L4:1}",""
2874421624259,PHASE_B,109599,1918,SEAL,0,5,32,"","55","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2874421624276,PHASE_B,109599,1918,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2874421624309,PHASE_B,109599,1918,MERGE_START,0,5,32,"[54,55]","","[0,0]","","[1,1]","","[64,64]","",18,0,0,"{L0:2, L2:1, L3:1, L4:1}","{L0:2, L2:1, L3:1, L4:1}",""
2874421624600,PHASE_B,109646,1928,MERGE_DONE,0,0,0,"","56","","1","","2","","128",18,305,305,"","",""
2874421624615,PHASE_B,109646,1928,MERGE_PUBLISH,0,4,32,"","56","","1","","2","","128",18,315,314,"{L0:2, L2:1, L3:1, L4:1}","{L1:1, L2:1, L3:1, L4:1}",""
2874421627038,PHASE_B,109926,1983,SEAL,0,5,32,"","57","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1}","{L0:1, L1:1, L2:1, L3:1, L4:1}",""
2874421629817,PHASE_B,110250,2047,SEAL,0,6,32,"","58","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2874421629831,PHASE_B,110250,2047,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2874421629905,PHASE_B,110251,2048,MERGE_START,0,6,32,"[57,58]","","[0,0]","","[1,1]","","[64,64]","",67,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L0:2, L1:1, L2:1, L3:1, L4:1}",""
2874421630007,PHASE_B,110257,2052,MERGE_DONE,0,0,0,"","59","","1","","2","","128",67,102,102,"","",""
2874421630020,PHASE_B,110261,2053,MERGE_PUBLISH,0,5,32,"","59","","1","","2","","128",67,120,120,"{L0:2, L1:1, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2874421630026,PHASE_B,110261,2053,MERGE_SUBMIT,5,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2874421630049,PHASE_B,110266,2053,MERGE_START,0,5,32,"[56,59]","","[1,1]","","[2,2]","","[128,128]","",23,0,0,"{L1:2, L2:1, L3:1, L4:1}","{L1:2, L2:1, L3:1, L4:1}",""
2874421630211,PHASE_B,110295,2057,MERGE_DONE,0,0,0,"","60","","2","","4","","256",23,164,164,"","",""
2874421630215,PHASE_B,110295,2057,MERGE_PUBLISH,0,4,32,"","60","","2","","4","","256",23,167,167,"{L1:2, L2:1, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2874421630221,PHASE_B,110295,2057,MERGE_SUBMIT,10,4,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2874421630264,PHASE_B,110295,2057,MERGE_START,0,4,32,"[53,60]","","[2,2]","","[4,4]","","[256,256]","",23,0,0,"{L2:2, L3:1, L4:1}","{L2:2, L3:1, L4:1}",""
2874421631594,PHASE_B,110465,2091,MERGE_DONE,0,0,0,"","61","","3","","8","","512",23,1348,1347,"","",""
2874421631617,PHASE_B,110465,2091,MERGE_PUBLISH,0,3,32,"","61","","3","","8","","512",23,1367,1365,"{L2:2, L3:1, L4:1}","{L3:2, L4:1}",""
2874421631635,PHASE_B,110465,2091,MERGE_SUBMIT,44,3,32,"","","","","","","","",0,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2874421631658,PHASE_B,110470,2093,MERGE_START,0,3,32,"[46,61]","","[3,3]","","[8,8]","","[512,512]","",18,0,0,"{L3:2, L4:1}","{L3:2, L4:1}",""
2874421632652,PHASE_B,110563,2111,SEAL,0,4,32,"","63","","0","","1","","64",0,0,0,"{L3:2, L4:1}","{L0:1, L3:2, L4:1}",""
2874421634264,PHASE_B,110763,2151,MERGE_DONE,0,0,0,"","62","","4","","16","","1024",18,2613,2613,"","",""
2874421634296,PHASE_B,110763,2151,MERGE_PUBLISH,0,3,32,"","62","","4","","16","","1024",18,2641,2634,"{L0:1, L3:2, L4:1}","{L0:1, L4:2}",""
2874421634309,PHASE_B,110763,2151,MERGE_SUBMIT,41,3,32,"","","","","","","","",0,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2874421634419,PHASE_B,110783,2155,MERGE_START,0,3,32,"[31,62]","","[4,4]","","[16,16]","","[1024,1024]","",91,0,0,"{L0:1, L4:2}","{L0:1, L4:2}",""
2874421635513,PHASE_B,110879,2175,SEAL,0,4,32,"","65","","0","","1","","64",0,0,0,"{L0:1, L4:2}","{L0:2, L4:2}",""
2874421638282,PHASE_B,111192,2238,SEAL,0,5,32,"","66","","0","","1","","64",0,0,0,"{L0:2, L4:2}","{L0:3, L4:2}",""
2874421639954,PHASE_B,111406,2281,MERGE_DONE,0,0,0,"","64","","5","","32","","2048",91,5553,5554,"","",""
2874421640022,PHASE_B,111416,2283,MERGE_PUBLISH,0,4,32,"","64","","5","","32","","2048",91,5606,5598,"{L0:3, L4:2}","{L0:3, L5:1}",""
2874421640040,PHASE_B,111416,2283,MERGE_SUBMIT,43,4,32,"","","","","","","","",0,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2874421640120,PHASE_B,111422,2285,MERGE_START,0,4,32,"[63,65]","","[0,0]","","[1,1]","","[64,64]","",64,0,0,"{L0:3, L5:1}","{L0:3, L5:1}",""
2874421640390,PHASE_B,111451,2290,MERGE_DONE,0,0,0,"","67","","1","","2","","128",64,290,290,"","",""
2874421640405,PHASE_B,111451,2290,MERGE_PUBLISH,0,3,32,"","67","","1","","2","","128",64,304,299,"{L0:3, L5:1}","{L0:1, L1:1, L5:1}",""
2874421641107,PHASE_B,111507,2301,SEAL,0,4,32,"","68","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874421641121,PHASE_B,111507,2301,MERGE_SUBMIT,0,4,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874421641153,PHASE_B,111518,2304,MERGE_START,0,4,32,"[66,68]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2874421641523,PHASE_B,111576,2314,MERGE_DONE,0,0,0,"","69","","1","","2","","128",17,383,382,"","",""
